#{"t_start": 1755126550.7343993, "env_id": "None"}
r,l,t
-143.46095,1000,3292.067027
-143.46095,1000,3292.067039
-143.46095,1000,3292.06705
-143.46095,1000,3292.06706
-143.46095,1000,3292.067071
-143.46095,1000,3292.067081
-143.46095,1000,3292.067091
-143.46095,1000,3292.067101
-143.46095,1000,3292.067111
-143.46095,1000,3292.06712
-143.46095,1000,3292.06713
-143.46095,1000,3292.06714
-143.46095,1000,3292.067149
-143.04724,1000,3344.81091
-143.04724,1000,3344.810944
-143.04724,1000,3344.81096
-143.04724,1000,3344.810971
-143.04724,1000,3344.810983
-143.04724,1000,3344.810994
-143.04724,1000,3344.811005
-143.04724,1000,3344.811015
-143.04724,1000,3344.811025
-143.04724,1000,3344.811035
-143.04724,1000,3344.811044
-143.04724,1000,3344.811054
-143.04724,1000,3344.811064
-143.04724,1000,3344.811073
-143.04724,1000,3344.811083
-143.04724,1000,3344.811092
-144.50706,1000,3400.33934
-144.50706,1000,3400.339376
-144.50706,1000,3400.339392
-144.50706,1000,3400.339404
-144.50706,1000,3400.339415
-144.50706,1000,3400.339426
-144.50706,1000,3400.339437
-144.50706,1000,3400.339447
-144.50706,1000,3400.339457
-144.50706,1000,3400.339466
-144.50706,1000,3400.339476
-144.50706,1000,3400.339485
-144.50706,1000,3400.339495
-144.50706,1000,3400.339504
-144.50706,1000,3400.339514
-144.50706,1000,3400.339523
-143.7851,1000,3453.157235
-143.7851,1000,3453.157269
-143.7851,1000,3453.157284
-143.7851,1000,3453.157297
-143.7851,1000,3453.157308
-143.7851,1000,3453.157318
-143.7851,1000,3453.157329
-143.7851,1000,3453.157339
-143.7851,1000,3453.157349
-143.7851,1000,3453.157358
-143.7851,1000,3453.157367
-143.7851,1000,3453.157377
-143.7851,1000,3453.157387
-143.7851,1000,3453.157399
-143.7851,1000,3453.157412
-143.7851,1000,3453.157422
-143.082,1000,3508.581718
-143.082,1000,3508.581754
-143.082,1000,3508.581769
-143.082,1000,3508.581782
-143.082,1000,3508.581793
-143.082,1000,3508.581804
-143.082,1000,3508.581814
-143.082,1000,3508.581825
-143.082,1000,3508.581834
-143.082,1000,3508.581844
-143.082,1000,3508.581853
-143.082,1000,3508.581863
-143.082,1000,3508.581872
-143.082,1000,3508.581882
-143.082,1000,3508.581891
-143.082,1000,3508.5819
-143.42291,1000,3561.11428
-143.42291,1000,3561.114347
-143.42291,1000,3561.114365
-143.42291,1000,3561.114376
-143.42291,1000,3561.114386
-143.42291,1000,3561.114395
-143.42291,1000,3561.114404
-143.42291,1000,3561.114414
-143.42291,1000,3561.114423
-143.42291,1000,3561.114432
-143.42291,1000,3561.114441
-143.42291,1000,3561.11445
-143.42291,1000,3561.11446
-143.42291,1000,3561.114469
-143.42291,1000,3561.114478
-143.42291,1000,3561.114487
-143.70624,1000,3616.298283
-143.70624,1000,3616.298317
-143.70624,1000,3616.298333
-143.70624,1000,3616.298345
-143.70624,1000,3616.298356
-143.70624,1000,3616.298367
-143.70624,1000,3616.298377
-143.70624,1000,3616.298387
-143.70624,1000,3616.298397
-143.70624,1000,3616.298407
-143.70624,1000,3616.298416
-143.70624,1000,3616.298426
-143.70624,1000,3616.298435
-143.70624,1000,3616.298445
-143.70624,1000,3616.298454
-143.70624,1000,3616.298464
-142.94475,1000,3668.740454
-142.94475,1000,3668.740489
-142.94475,1000,3668.740505
-142.94475,1000,3668.740517
-142.94475,1000,3668.740529
-142.94475,1000,3668.74054
-142.94475,1000,3668.74055
-142.94475,1000,3668.740561
-142.94475,1000,3668.740571
-142.94475,1000,3668.740581
-142.94475,1000,3668.740591
-142.94475,1000,3668.740601
-142.94475,1000,3668.74061
-142.94475,1000,3668.74062
-142.94475,1000,3668.74063
-142.94475,1000,3668.74064
-143.80672,1000,3724.263297
-143.80672,1000,3724.263333
-143.80672,1000,3724.263348
-143.80672,1000,3724.263361
-143.80672,1000,3724.263372
-143.80672,1000,3724.263383
-143.80672,1000,3724.263394
-143.80672,1000,3724.263405
-143.80672,1000,3724.263415
-143.80672,1000,3724.263425
-143.80672,1000,3724.263435
-143.80672,1000,3724.263445
-143.80672,1000,3724.263455
-143.80672,1000,3724.263464
-143.80672,1000,3724.263474
-143.80672,1000,3724.263483
-143.7456,1000,3776.83563
-143.7456,1000,3776.835666
-143.7456,1000,3776.835682
-143.7456,1000,3776.835694
-143.7456,1000,3776.835705
-143.7456,1000,3776.835715
-143.7456,1000,3776.835725
-143.7456,1000,3776.835735
-143.7456,1000,3776.835745
-143.7456,1000,3776.835755
-143.7456,1000,3776.835764
-143.7456,1000,3776.835774
-143.7456,1000,3776.835783
-143.7456,1000,3776.835793
-143.7456,1000,3776.835803
-143.7456,1000,3776.835813
-145.80397,1000,3833.165528
-145.80397,1000,3833.165563
-145.80397,1000,3833.16558
-145.80397,1000,3833.165594
-145.80397,1000,3833.165607
-145.80397,1000,3833.165619
-145.80397,1000,3833.165631
-145.80397,1000,3833.165643
-145.80397,1000,3833.165655
-145.80397,1000,3833.165667
-145.80397,1000,3833.165679
-145.80397,1000,3833.16569
-145.80397,1000,3833.165702
-145.80397,1000,3833.165714
-145.80397,1000,3833.165725
-145.80397,1000,3833.165736
-142.41853,1000,3885.816518
-142.41853,1000,3885.816552
-142.41853,1000,3885.816567
-142.41853,1000,3885.816579
-142.41853,1000,3885.81659
-142.41853,1000,3885.816601
-142.41853,1000,3885.816611
-142.41853,1000,3885.816622
-142.41853,1000,3885.816632
-142.41853,1000,3885.816641
-142.41853,1000,3885.816651
-142.41853,1000,3885.816661
-142.41853,1000,3885.81667
-142.41853,1000,3885.816679
-142.41853,1000,3885.816689
-142.41853,1000,3885.816699
-144.8163,1000,3941.079769
-144.8163,1000,3941.079802
-144.8163,1000,3941.079817
-144.8163,1000,3941.079829
-144.8163,1000,3941.07984
-144.8163,1000,3941.079851
-144.8163,1000,3941.079861
-144.8163,1000,3941.079872
-144.8163,1000,3941.079881
-144.8163,1000,3941.079891
-144.8163,1000,3941.079901
-144.8163,1000,3941.079911
-144.8163,1000,3941.079921
-144.8163,1000,3941.079973
-144.8163,1000,3941.079988
-144.8163,1000,3941.079998
-146.04002,1000,3994.61902
-146.04002,1000,3994.619054
-146.04002,1000,3994.619071
-146.04002,1000,3994.619083
-146.04002,1000,3994.619095
-146.04002,1000,3994.619106
-146.04002,1000,3994.619116
-146.04002,1000,3994.619127
-146.04002,1000,3994.619137
-146.04002,1000,3994.619146
-146.04002,1000,3994.619156
-146.04002,1000,3994.619166
-146.04002,1000,3994.619176
-146.04002,1000,3994.619185
-146.04002,1000,3994.619195
-146.04002,1000,3994.619204
-144.31825,1000,4050.165718
-144.31825,1000,4050.165757
-144.31825,1000,4050.165772
-144.31825,1000,4050.165784
-144.31825,1000,4050.165795
-144.31825,1000,4050.165806
-144.31825,1000,4050.165816
-144.31825,1000,4050.165827
-144.31825,1000,4050.165837
-144.31825,1000,4050.165847
-144.31825,1000,4050.165856
-144.31825,1000,4050.165866
-144.31825,1000,4050.165876
-144.31825,1000,4050.165886
-144.31825,1000,4050.165895
-144.31825,1000,4050.165905
-144.35696,1000,4103.200336
-144.35696,1000,4103.200372
-144.35696,1000,4103.200389
-144.35696,1000,4103.200402
-144.35696,1000,4103.200415
-144.35696,1000,4103.200428
-144.35696,1000,4103.20044
-144.35696,1000,4103.200453
-144.35696,1000,4103.200464
-144.35696,1000,4103.200477
-144.35696,1000,4103.200488
-144.35696,1000,4103.2005
-144.35696,1000,4103.200512
-144.35696,1000,4103.200524
-144.35696,1000,4103.200536
-144.35696,1000,4103.200547
-146.7791,1000,4158.801107
-146.7791,1000,4158.801143
-146.7791,1000,4158.801159
-146.7791,1000,4158.801172
-146.7791,1000,4158.801183
-146.7791,1000,4158.801194
-146.7791,1000,4158.801204
-146.7791,1000,4158.801214
-146.7791,1000,4158.801224
-146.7791,1000,4158.801234
-146.7791,1000,4158.801243
-146.7791,1000,4158.801253
-146.7791,1000,4158.801262
-146.7791,1000,4158.801272
-146.7791,1000,4158.801282
-146.7791,1000,4158.801291
-144.12329,1000,4211.87634
-144.12329,1000,4211.876375
-144.12329,1000,4211.876391
-144.12329,1000,4211.876403
-144.12329,1000,4211.876414
-144.12329,1000,4211.876425
-144.12329,1000,4211.876435
-144.12329,1000,4211.876446
-144.12329,1000,4211.876456
-144.12329,1000,4211.876465
-144.12329,1000,4211.876475
-144.12329,1000,4211.876484
-144.12329,1000,4211.876494
-144.12329,1000,4211.876503
-144.12329,1000,4211.876513
-144.12329,1000,4211.876522
-142.80196,1000,4267.116313
-142.80196,1000,4267.11635
-142.80196,1000,4267.116367
-142.80196,1000,4267.116381
-142.80196,1000,4267.116394
-142.80196,1000,4267.116406
-142.80196,1000,4267.116418
-142.80196,1000,4267.11643
-142.80196,1000,4267.116442
-142.80196,1000,4267.116454
-142.80196,1000,4267.116465
-142.80196,1000,4267.116477
-142.80196,1000,4267.116489
-142.80196,1000,4267.1165
-142.80196,1000,4267.116512
-142.80196,1000,4267.116524
-144.83783,1000,4320.011511
-144.83783,1000,4320.011551
-144.83783,1000,4320.011568
-144.83783,1000,4320.011582
-144.83783,1000,4320.011595
-144.83783,1000,4320.011608
-144.83783,1000,4320.01162
-144.83783,1000,4320.011632
-144.83783,1000,4320.011644
-144.83783,1000,4320.011656
-144.83783,1000,4320.011668
-144.83783,1000,4320.01168
-144.83783,1000,4320.011692
-144.83783,1000,4320.011703
-144.83783,1000,4320.011715
-144.83783,1000,4320.011727
-143.23012,1000,4375.75926
-143.23012,1000,4375.759296
-143.23012,1000,4375.759313
-143.23012,1000,4375.759326
-143.23012,1000,4375.759339
-143.23012,1000,4375.759352
-143.23012,1000,4375.759364
-143.23012,1000,4375.759376
-143.23012,1000,4375.759387
-143.23012,1000,4375.759398
-143.23012,1000,4375.75941
-143.23012,1000,4375.759422
-143.23012,1000,4375.759433
-143.23012,1000,4375.759445
-143.23012,1000,4375.759457
-143.23012,1000,4375.759468
-145.79175,1000,4428.89114
-145.79175,1000,4428.891175
-145.79175,1000,4428.89119
-145.79175,1000,4428.891202
-145.79175,1000,4428.891215
-145.79175,1000,4428.891226
-145.79175,1000,4428.891238
-145.79175,1000,4428.891249
-145.79175,1000,4428.891261
-145.79175,1000,4428.891272
-145.79175,1000,4428.891284
-145.79175,1000,4428.891299
-145.79175,1000,4428.891313
-145.79175,1000,4428.891325
-145.79175,1000,4428.891336
-145.79175,1000,4428.891348
-145.90977,1000,4484.547908
-145.90977,1000,4484.547946
-145.90977,1000,4484.547962
-145.90977,1000,4484.547976
-145.90977,1000,4484.547989
-145.90977,1000,4484.548002
-145.90977,1000,4484.548014
-145.90977,1000,4484.548026
-145.90977,1000,4484.548037
-145.90977,1000,4484.548049
-145.90977,1000,4484.548061
-145.90977,1000,4484.548073
-145.90977,1000,4484.548084
-145.90977,1000,4484.548096
-145.90977,1000,4484.548108
-145.90977,1000,4484.548119
-146.24547,1000,4538.013564
-146.24547,1000,4538.013599
-146.24547,1000,4538.013615
-146.24547,1000,4538.013627
-146.24547,1000,4538.013639
-146.24547,1000,4538.013649
-146.24547,1000,4538.01366
-146.24547,1000,4538.013671
-146.24547,1000,4538.013681
-146.24547,1000,4538.013691
-146.24547,1000,4538.013701
-146.24547,1000,4538.013711
-146.24547,1000,4538.013721
-146.24547,1000,4538.013731
-146.24547,1000,4538.01374
-146.24547,1000,4538.01375
-143.65158,1000,4593.856643
-143.65158,1000,4593.856679
-143.65158,1000,4593.856696
-143.65158,1000,4593.85671
-143.65158,1000,4593.856723
-143.65158,1000,4593.856736
-143.65158,1000,4593.856748
-143.65158,1000,4593.85676
-143.65158,1000,4593.856772
-143.65158,1000,4593.856784
-143.65158,1000,4593.856795
-143.65158,1000,4593.856807
-143.65158,1000,4593.856819
-143.65158,1000,4593.856831
-143.65158,1000,4593.856843
-143.65158,1000,4593.856854
-145.21773,1000,4646.656614
-145.21773,1000,4646.65665
-145.21773,1000,4646.656666
-145.21773,1000,4646.656678
-145.21773,1000,4646.656689
-145.21773,1000,4646.6567
-145.21773,1000,4646.656711
-145.21773,1000,4646.656721
-145.21773,1000,4646.656732
-145.21773,1000,4646.656741
-145.21773,1000,4646.656751
-145.21773,1000,4646.65676
-145.21773,1000,4646.65677
-145.21773,1000,4646.65678
-145.21773,1000,4646.656789
-145.21773,1000,4646.656798
-144.14139,1000,4699.904463
-144.14139,1000,4699.9045
-144.14139,1000,4699.904515
-144.14139,1000,4699.904527
-144.14139,1000,4699.904539
-144.14139,1000,4699.90455
-144.14139,1000,4699.90456
-144.14139,1000,4699.904571
-144.14139,1000,4699.904581
-144.14139,1000,4699.904591
-144.14139,1000,4699.9046
-144.14139,1000,4699.904611
-144.14139,1000,4699.90462
-144.14139,1000,4699.90463
-144.14139,1000,4699.90464
-144.14139,1000,4699.90465
-145.83774,1000,4755.870328
-145.83774,1000,4755.870365
-145.83774,1000,4755.870382
-145.83774,1000,4755.870396
-145.83774,1000,4755.870409
-145.83774,1000,4755.870421
-145.83774,1000,4755.870433
-145.83774,1000,4755.870445
-145.83774,1000,4755.870457
-145.83774,1000,4755.870469
-145.83774,1000,4755.87048
-145.83774,1000,4755.870492
-145.83774,1000,4755.870503
-145.83774,1000,4755.870515
-145.83774,1000,4755.870526
-145.83774,1000,4755.870538
-145.2155,1000,4808.879281
-145.2155,1000,4808.879317
-145.2155,1000,4808.879334
-145.2155,1000,4808.879348
-145.2155,1000,4808.879361
-145.2155,1000,4808.879374
-145.2155,1000,4808.879386
-145.2155,1000,4808.879398
-145.2155,1000,4808.87941
-145.2155,1000,4808.879422
-145.2155,1000,4808.879433
-145.2155,1000,4808.879445
-145.2155,1000,4808.879457
-145.2155,1000,4808.879468
-145.2155,1000,4808.87948
-145.2155,1000,4808.879492
-146.02295,1000,4864.765465
-146.02295,1000,4864.765503
-146.02295,1000,4864.76552
-146.02295,1000,4864.765532
-146.02295,1000,4864.765544
-146.02295,1000,4864.765554
-146.02295,1000,4864.765565
-146.02295,1000,4864.765575
-146.02295,1000,4864.765586
-146.02295,1000,4864.765596
-146.02295,1000,4864.765605
-146.02295,1000,4864.765615
-146.02295,1000,4864.765625
-146.02295,1000,4864.765635
-146.02295,1000,4864.765645
-146.02295,1000,4864.765654
-145.69101,1000,4917.797921
-145.69101,1000,4917.797958
-145.69101,1000,4917.797974
-145.69101,1000,4917.797988
-145.69101,1000,4917.798001
-145.69101,1000,4917.798014
-145.69101,1000,4917.798026
-145.69101,1000,4917.798038
-145.69101,1000,4917.79805
-145.69101,1000,4917.798062
-145.69101,1000,4917.798077
-145.69101,1000,4917.798091
-145.69101,1000,4917.798103
-145.69101,1000,4917.798115
-145.69101,1000,4917.798127
-145.69101,1000,4917.798139
-149.25352,1000,4973.699349
-149.25352,1000,4973.699383
-149.25352,1000,4973.699399
-149.25352,1000,4973.699411
-149.25352,1000,4973.699423
-149.25352,1000,4973.699433
-149.25352,1000,4973.699444
-149.25352,1000,4973.699454
-149.25352,1000,4973.699465
-149.25352,1000,4973.699475
-149.25352,1000,4973.699485
-149.25352,1000,4973.699495
-149.25352,1000,4973.699505
-149.25352,1000,4973.699515
-149.25352,1000,4973.699525
-149.25352,1000,4973.699534
-144.7246,1000,5026.970814
-144.7246,1000,5026.970851
-144.7246,1000,5026.970868
-144.7246,1000,5026.97088
-144.7246,1000,5026.970892
-144.7246,1000,5026.970903
-144.7246,1000,5026.970913
-144.7246,1000,5026.970924
-144.7246,1000,5026.970934
-144.7246,1000,5026.970944
-144.7246,1000,5026.970953
-144.7246,1000,5026.970963
-144.7246,1000,5026.970973
-144.7246,1000,5026.970982
-144.7246,1000,5026.970992
-144.7246,1000,5026.971001
-146.7222,1000,5082.783031
-146.7222,1000,5082.783068
-146.7222,1000,5082.783084
-146.7222,1000,5082.783098
-146.7222,1000,5082.783111
-146.7222,1000,5082.783123
-146.7222,1000,5082.783136
-146.7222,1000,5082.783148
-146.7222,1000,5082.783159
-146.7222,1000,5082.783171
-146.7222,1000,5082.783183
-146.7222,1000,5082.783194
-146.7222,1000,5082.783206
-146.7222,1000,5082.783217
-146.7222,1000,5082.783229
-146.7222,1000,5082.78324
-149.3719,1000,5136.332645
-149.3719,1000,5136.33268
-149.3719,1000,5136.332695
-149.3719,1000,5136.332707
-149.3719,1000,5136.332719
-149.3719,1000,5136.332729
-149.3719,1000,5136.33274
-149.3719,1000,5136.33275
-149.3719,1000,5136.332761
-149.3719,1000,5136.332771
-149.3719,1000,5136.33278
-149.3719,1000,5136.33279
-149.3719,1000,5136.332799
-149.3719,1000,5136.332809
-149.3719,1000,5136.332819
-149.3719,1000,5136.332828
-151.0153,1000,5193.147721
-151.0153,1000,5193.147759
-151.0153,1000,5193.147776
-151.0153,1000,5193.147789
-151.0153,1000,5193.147803
-151.0153,1000,5193.147815
-151.0153,1000,5193.147827
-151.0153,1000,5193.147839
-151.0153,1000,5193.147851
-151.0153,1000,5193.147862
-151.0153,1000,5193.147874
-151.0153,1000,5193.147885
-151.0153,1000,5193.147897
-151.0153,1000,5193.147908
-151.0153,1000,5193.14792
-151.0153,1000,5193.147931
-151.59276,1000,5247.314472
-151.59276,1000,5247.314509
-151.59276,1000,5247.314525
-151.59276,1000,5247.314537
-151.59276,1000,5247.314548
-151.59276,1000,5247.314558
-151.59276,1000,5247.314569
-151.59276,1000,5247.314579
-151.59276,1000,5247.314589
-151.59276,1000,5247.314599
-151.59276,1000,5247.314608
-151.59276,1000,5247.314618
-151.59276,1000,5247.314627
-151.59276,1000,5247.314637
-151.59276,1000,5247.314647
-151.59276,1000,5247.314656
-148.43314,1000,5303.418934
-148.43314,1000,5303.418969
-148.43314,1000,5303.418985
-148.43314,1000,5303.418997
-148.43314,1000,5303.419008
-148.43314,1000,5303.419019
-148.43314,1000,5303.41903
-148.43314,1000,5303.419041
-148.43314,1000,5303.419051
-148.43314,1000,5303.419061
-148.43314,1000,5303.419071
-148.43314,1000,5303.419081
-148.43314,1000,5303.419091
-148.43314,1000,5303.4191
-148.43314,1000,5303.41911
-148.43314,1000,5303.41912
-145.47913,1000,5356.172638
-145.47913,1000,5356.172706
-145.47913,1000,5356.172725
-145.47913,1000,5356.172736
-145.47913,1000,5356.172747
-145.47913,1000,5356.172756
-145.47913,1000,5356.172765
-145.47913,1000,5356.172775
-145.47913,1000,5356.172784
-145.47913,1000,5356.172793
-145.47913,1000,5356.172802
-145.47913,1000,5356.172812
-145.47913,1000,5356.172821
-145.47913,1000,5356.17283
-145.47913,1000,5356.17284
-145.47913,1000,5356.172849
-145.2242,1000,5411.925932
-145.2242,1000,5411.92597
-145.2242,1000,5411.925987
-145.2242,1000,5411.926001
-145.2242,1000,5411.926014
-145.2242,1000,5411.926026
-145.2242,1000,5411.926039
-145.2242,1000,5411.92605
-145.2242,1000,5411.926062
-145.2242,1000,5411.926074
-145.2242,1000,5411.926089
-145.2242,1000,5411.926103
-145.2242,1000,5411.926116
-145.2242,1000,5411.926127
-145.2242,1000,5411.926139
-145.2242,1000,5411.926151
-155.38657,1000,5466.993876
-155.38657,1000,5466.993913
-155.38657,1000,5466.99393
-155.38657,1000,5466.993944
-155.38657,1000,5466.993957
-155.38657,1000,5466.99397
-155.38657,1000,5466.993982
-155.38657,1000,5466.993994
-155.38657,1000,5466.994006
-155.38657,1000,5466.994017
-155.38657,1000,5466.99403
-155.38657,1000,5466.994041
-155.38657,1000,5466.994054
-155.38657,1000,5466.994065
-155.38657,1000,5466.994077
-155.38657,1000,5466.994089
-148.67177,1000,5523.484113
-148.67177,1000,5523.484148
-148.67177,1000,5523.484165
-148.67177,1000,5523.484179
-148.67177,1000,5523.484192
-148.67177,1000,5523.484204
-148.67177,1000,5523.484216
-148.67177,1000,5523.484228
-148.67177,1000,5523.48424
-148.67177,1000,5523.484251
-148.67177,1000,5523.484263
-148.67177,1000,5523.484275
-148.67177,1000,5523.484286
-148.67177,1000,5523.484297
-148.67177,1000,5523.484309
-148.67177,1000,5523.48432
-147.65918,1000,5577.059298
-147.65918,1000,5577.059335
-147.65918,1000,5577.059351
-147.65918,1000,5577.059365
-147.65918,1000,5577.059378
-147.65918,1000,5577.059391
-147.65918,1000,5577.059403
-147.65918,1000,5577.059414
-147.65918,1000,5577.059426
-147.65918,1000,5577.059438
-147.65918,1000,5577.059449
-147.65918,1000,5577.059461
-147.65918,1000,5577.059473
-147.65918,1000,5577.059484
-147.65918,1000,5577.059496
-147.65918,1000,5577.059508
-151.2084,1000,5634.060857
-151.2084,1000,5634.060891
-151.2084,1000,5634.060906
-151.2084,1000,5634.060918
-151.2084,1000,5634.06093
-151.2084,1000,5634.06094
-151.2084,1000,5634.06095
-151.2084,1000,5634.06096
-151.2084,1000,5634.06097
-151.2084,1000,5634.06098
-151.2084,1000,5634.060989
-151.2084,1000,5634.061
-151.2084,1000,5634.061009
-151.2084,1000,5634.061019
-151.2084,1000,5634.061029
-151.2084,1000,5634.061038
-149.76143,1000,5687.940664
-149.76143,1000,5687.940698
-149.76143,1000,5687.940714
-149.76143,1000,5687.940727
-149.76143,1000,5687.940738
-149.76143,1000,5687.940749
-149.76143,1000,5687.94076
-149.76143,1000,5687.94077
-149.76143,1000,5687.940781
-149.76143,1000,5687.94079
-149.76143,1000,5687.9408
-149.76143,1000,5687.94081
-149.76143,1000,5687.94082
-149.76143,1000,5687.940829
-149.76143,1000,5687.940839
-149.76143,1000,5687.940849
-145.46,1000,5743.691927
-145.46,1000,5743.691964
-145.46,1000,5743.691981
-145.46,1000,5743.691994
-145.46,1000,5743.692007
-145.46,1000,5743.692019
-145.46,1000,5743.692031
-145.46,1000,5743.692043
-145.46,1000,5743.692055
-145.46,1000,5743.692066
-145.46,1000,5743.692078
-145.46,1000,5743.69209
-145.46,1000,5743.692102
-145.46,1000,5743.692113
-145.46,1000,5743.692125
-145.46,1000,5743.692136
-146.88928,1000,5797.31544
-146.88928,1000,5797.315478
-146.88928,1000,5797.315495
-146.88928,1000,5797.315509
-146.88928,1000,5797.315522
-146.88928,1000,5797.315535
-146.88928,1000,5797.315547
-146.88928,1000,5797.315559
-146.88928,1000,5797.315571
-146.88928,1000,5797.315583
-146.88928,1000,5797.315595
-146.88928,1000,5797.315607
-146.88928,1000,5797.315619
-146.88928,1000,5797.31563
-146.88928,1000,5797.315642
-146.88928,1000,5797.315654
-149.1808,1000,5853.720759
-149.1808,1000,5853.720797
-149.1808,1000,5853.720814
-149.1808,1000,5853.720828
-149.1808,1000,5853.720841
-149.1808,1000,5853.720854
-149.1808,1000,5853.720866
-149.1808,1000,5853.720877
-149.1808,1000,5853.720889
-149.1808,1000,5853.720901
-149.1808,1000,5853.720913
-149.1808,1000,5853.720925
-149.1808,1000,5853.720936
-149.1808,1000,5853.720948
-149.1808,1000,5853.720959
-149.1808,1000,5853.720971
-145.30962,1000,5907.094313
-145.30962,1000,5907.094349
-145.30962,1000,5907.094365
-145.30962,1000,5907.094377
-145.30962,1000,5907.094388
-145.30962,1000,5907.094399
-145.30962,1000,5907.094409
-145.30962,1000,5907.09442
-145.30962,1000,5907.09443
-145.30962,1000,5907.09444
-145.30962,1000,5907.09445
-145.30962,1000,5907.094459
-145.30962,1000,5907.094473
-145.30962,1000,5907.094485
-145.30962,1000,5907.094495
-145.30962,1000,5907.094505
-145.25182,1000,5962.640455
-145.25182,1000,5962.64049
-145.25182,1000,5962.640506
-145.25182,1000,5962.640518
-145.25182,1000,5962.640529
-145.25182,1000,5962.64054
-145.25182,1000,5962.640551
-145.25182,1000,5962.640561
-145.25182,1000,5962.640571
-145.25182,1000,5962.640581
-145.25182,1000,5962.64059
-145.25182,1000,5962.6406
-145.25182,1000,5962.64061
-145.25182,1000,5962.64062
-145.25182,1000,5962.640629
-145.25182,1000,5962.640638
-148.03334,1000,6016.160486
-148.03334,1000,6016.16052
-148.03334,1000,6016.160537
-148.03334,1000,6016.16055
-148.03334,1000,6016.160563
-148.03334,1000,6016.160576
-148.03334,1000,6016.160589
-148.03334,1000,6016.1606
-148.03334,1000,6016.160612
-148.03334,1000,6016.160624
-148.03334,1000,6016.160636
-148.03334,1000,6016.160648
-148.03334,1000,6016.16066
-148.03334,1000,6016.160672
-148.03334,1000,6016.160684
-148.03334,1000,6016.160696
-144.48122,1000,6071.772987
-144.48122,1000,6071.773023
-144.48122,1000,6071.773039
-144.48122,1000,6071.773052
-144.48122,1000,6071.773064
-144.48122,1000,6071.773074
-144.48122,1000,6071.773085
-144.48122,1000,6071.773095
-144.48122,1000,6071.773105
-144.48122,1000,6071.773114
-144.48122,1000,6071.773124
-144.48122,1000,6071.773134
-144.48122,1000,6071.773143
-144.48122,1000,6071.773153
-144.48122,1000,6071.773162
-144.48122,1000,6071.773172
-149.33934,1000,6125.616886
-149.33934,1000,6125.616922
-149.33934,1000,6125.616937
-149.33934,1000,6125.61695
-149.33934,1000,6125.616961
-149.33934,1000,6125.616972
-149.33934,1000,6125.616983
-149.33934,1000,6125.616993
-149.33934,1000,6125.617003
-149.33934,1000,6125.617013
-149.33934,1000,6125.617023
-149.33934,1000,6125.617033
-149.33934,1000,6125.617043
-149.33934,1000,6125.617052
-149.33934,1000,6125.617062
-149.33934,1000,6125.617072
-151.53401,1000,6183.230102
-151.53401,1000,6183.230136
-151.53401,1000,6183.230152
-151.53401,1000,6183.230164
-151.53401,1000,6183.230175
-151.53401,1000,6183.230186
-151.53401,1000,6183.230197
-151.53401,1000,6183.230207
-151.53401,1000,6183.230217
-151.53401,1000,6183.230227
-151.53401,1000,6183.230237
-151.53401,1000,6183.230247
-151.53401,1000,6183.230257
-151.53401,1000,6183.230266
-151.53401,1000,6183.230276
-151.53401,1000,6183.230285
-153.10039,1000,6237.868108
-153.10039,1000,6237.868143
-153.10039,1000,6237.868159
-153.10039,1000,6237.868172
-153.10039,1000,6237.868183
-153.10039,1000,6237.868194
-153.10039,1000,6237.868205
-153.10039,1000,6237.868216
-153.10039,1000,6237.868226
-153.10039,1000,6237.868236
-153.10039,1000,6237.868246
-153.10039,1000,6237.868256
-153.10039,1000,6237.868266
-153.10039,1000,6237.868275
-153.10039,1000,6237.868285
-153.10039,1000,6237.868295
-143.7721,1000,6293.344553
-143.7721,1000,6293.344588
-143.7721,1000,6293.344604
-143.7721,1000,6293.344616
-143.7721,1000,6293.344627
-143.7721,1000,6293.344638
-143.7721,1000,6293.344648
-143.7721,1000,6293.344659
-143.7721,1000,6293.344669
-143.7721,1000,6293.344679
-143.7721,1000,6293.344688
-143.7721,1000,6293.344698
-143.7721,1000,6293.344707
-143.7721,1000,6293.344717
-143.7721,1000,6293.344726
-143.7721,1000,6293.344736
-149.14377,1000,6347.255823
-149.14377,1000,6347.25586
-149.14377,1000,6347.255876
-149.14377,1000,6347.255888
-149.14377,1000,6347.2559
-149.14377,1000,6347.255911
-149.14377,1000,6347.255921
-149.14377,1000,6347.255932
-149.14377,1000,6347.255942
-149.14377,1000,6347.255952
-149.14377,1000,6347.255961
-149.14377,1000,6347.255971
-149.14377,1000,6347.255981
-149.14377,1000,6347.255991
-149.14377,1000,6347.256
-149.14377,1000,6347.25601
-145.61996,1000,6403.029289
-145.61996,1000,6403.029325
-145.61996,1000,6403.029341
-145.61996,1000,6403.029353
-145.61996,1000,6403.029365
-145.61996,1000,6403.029376
-145.61996,1000,6403.029387
-145.61996,1000,6403.029398
-145.61996,1000,6403.029408
-145.61996,1000,6403.029418
-145.61996,1000,6403.029432
-145.61996,1000,6403.029444
-145.61996,1000,6403.029454
-145.61996,1000,6403.029464
-145.61996,1000,6403.029474
-145.61996,1000,6403.029483
-150.29024,1000,6457.30404
-150.29024,1000,6457.304079
-150.29024,1000,6457.304094
-150.29024,1000,6457.304107
-150.29024,1000,6457.304118
-150.29024,1000,6457.304129
-150.29024,1000,6457.30414
-150.29024,1000,6457.30415
