#{"t_start": 1754914838.6156075, "env_id": "None"}
r,l,t
-128.0,1000,3298.136872
0.0,1000,3298.136889
0.0,1000,3298.1369
-64.0,1000,3298.136911
0.0,1000,3298.136922
-95.0,1000,3298.136932
-15.0,1000,3298.136942
-537.0,1000,3298.136952
-116.0,1000,3298.136962
-89.0,1000,3298.136972
-173.0,1000,3298.136985
-50.0,1000,3298.136997
0.0,1000,3298.137007
0.0,1000,3298.137017
-57.0,1000,3298.137026
0.0,1000,3345.926771
-137.0,1000,3345.926809
0.0,1000,3345.926825
0.0,1000,3345.926837
-83.0,1000,3345.926848
0.0,1000,3345.926859
-111.0,1000,3345.92687
-14.0,1000,3345.92688
-477.0,1000,3345.926891
-91.0,1000,3345.926901
-86.0,1000,3345.926911
-167.0,1000,3345.92692
-60.0,1000,3345.92693
0.0,1000,3345.92694
0.0,1000,3345.926949
-52.0,1000,3345.926958
0.0,1000,3396.118739
-139.0,1000,3396.118778
0.0,1000,3396.118794
0.0,1000,3396.118807
-73.0,1000,3396.118817
0.0,1000,3396.118828
-111.0,1000,3396.118838
-6.0,1000,3396.118848
-547.0,1000,3396.118858
-95.0,1000,3396.118869
-77.0,1000,3396.118878
-174.0,1000,3396.118888
-68.0,1000,3396.118897
0.0,1000,3396.118907
0.0,1000,3396.118917
-59.0,1000,3396.118926
0.0,1000,3443.963756
-141.0,1000,3443.963794
0.0,1000,3443.963812
0.0,1000,3443.963825
-66.0,1000,3443.963838
0.0,1000,3443.96385
-112.0,1000,3443.963863
-5.0,1000,3443.963875
-483.0,1000,3443.963886
-89.0,1000,3443.963898
-81.0,1000,3443.96391
-173.0,1000,3443.963921
-52.0,1000,3443.963933
0.0,1000,3443.963944
0.0,1000,3443.963956
-59.0,1000,3443.963967
0.0,1000,3494.33296
-135.0,1000,3494.332999
0.0,1000,3494.333014
0.0,1000,3494.333026
-82.0,1000,3494.333037
0.0,1000,3494.333047
-90.0,1000,3494.333057
-10.0,1000,3494.333067
-520.0,1000,3494.333077
-86.0,1000,3494.333087
-83.0,1000,3494.333096
-175.0,1000,3494.333106
-71.0,1000,3494.333115
0.0,1000,3494.333125
0.0,1000,3494.333134
-46.0,1000,3494.333143
0.0,1000,3541.947402
-127.0,1000,3541.947436
0.0,1000,3541.947451
0.0,1000,3541.947463
-68.0,1000,3541.947473
0.0,1000,3541.947484
-79.0,1000,3541.947494
-13.0,1000,3541.947504
-500.0,1000,3541.947515
-83.0,1000,3541.947524
-73.0,1000,3541.947534
-163.0,1000,3541.947544
-57.0,1000,3541.947553
0.0,1000,3541.947562
0.0,1000,3541.947572
-42.0,1000,3541.947581
0.0,1000,3592.136144
-136.0,1000,3592.136182
0.0,1000,3592.136198
0.0,1000,3592.13621
-109.0,1000,3592.136221
0.0,1000,3592.136231
-99.0,1000,3592.136242
-6.0,1000,3592.136252
-505.0,1000,3592.136262
-112.0,1000,3592.136272
-79.0,1000,3592.136281
-175.0,1000,3592.136291
-50.0,1000,3592.136301
0.0,1000,3592.13631
0.0,1000,3592.13632
-36.0,1000,3592.136329
0.0,1000,3639.783065
-127.0,1000,3639.783099
0.0,1000,3639.783115
0.0,1000,3639.783127
-47.0,1000,3639.783138
0.0,1000,3639.783148
-108.0,1000,3639.783158
-11.0,1000,3639.783168
-509.0,1000,3639.783179
-97.0,1000,3639.783189
-80.0,1000,3639.783198
-156.0,1000,3639.783208
-64.0,1000,3639.783217
0.0,1000,3639.783227
0.0,1000,3639.783237
-57.0,1000,3639.783246
0.0,1000,3690.048737
-136.0,1000,3690.048775
0.0,1000,3690.048792
0.0,1000,3690.048806
-71.0,1000,3690.048818
0.0,1000,3690.048831
-103.0,1000,3690.048843
-6.0,1000,3690.048856
-523.0,1000,3690.048867
-91.0,1000,3690.048879
-80.0,1000,3690.048891
-176.0,1000,3690.048903
-76.0,1000,3690.048914
0.0,1000,3690.048926
0.0,1000,3690.048938
-52.0,1000,3690.048949
0.0,1000,3737.556924
-139.0,1000,3737.55696
0.0,1000,3737.556975
0.0,1000,3737.556988
-64.0,1000,3737.556998
0.0,1000,3737.557009
-85.0,1000,3737.557019
-2.0,1000,3737.55703
-502.0,1000,3737.55704
-72.0,1000,3737.55705
-86.0,1000,3737.557059
-177.0,1000,3737.557069
-69.0,1000,3737.557079
0.0,1000,3737.557088
0.0,1000,3737.557098
-65.0,1000,3737.557107
0.0,1000,3787.835464
-129.0,1000,3787.835534
0.0,1000,3787.835552
0.0,1000,3787.835564
-61.0,1000,3787.835573
0.0,1000,3787.835582
-118.0,1000,3787.835591
-4.0,1000,3787.8356
-488.0,1000,3787.835609
-83.0,1000,3787.835618
-82.0,1000,3787.835627
-172.0,1000,3787.835636
-66.0,1000,3787.835645
0.0,1000,3787.835654
0.0,1000,3787.835663
-48.0,1000,3787.835672
0.0,1000,3835.517612
-135.0,1000,3835.51765
0.0,1000,3835.517666
0.0,1000,3835.517678
-69.0,1000,3835.517688
0.0,1000,3835.517699
-87.0,1000,3835.517709
-5.0,1000,3835.517719
-471.0,1000,3835.517729
-88.0,1000,3835.517739
-96.0,1000,3835.517749
-171.0,1000,3835.517762
-58.0,1000,3835.517774
0.0,1000,3835.517784
0.0,1000,3835.517793
-54.0,1000,3835.517802
0.0,1000,3886.123683
-133.0,1000,3886.123721
0.0,1000,3886.123735
0.0,1000,3886.123745
-70.0,1000,3886.123754
0.0,1000,3886.123764
-87.0,1000,3886.123772
-7.0,1000,3886.123781
-533.0,1000,3886.123791
-85.0,1000,3886.1238
-79.0,1000,3886.123809
-173.0,1000,3886.123818
-69.0,1000,3886.123827
0.0,1000,3886.123836
0.0,1000,3886.123845
-42.0,1000,3886.123854
0.0,1000,3933.87218
-141.0,1000,3933.872219
0.0,1000,3933.872235
0.0,1000,3933.872247
-51.0,1000,3933.872257
0.0,1000,3933.872268
-94.0,1000,3933.872278
-16.0,1000,3933.872288
-506.0,1000,3933.872299
-75.0,1000,3933.872309
-73.0,1000,3933.872319
-169.0,1000,3933.872328
-39.0,1000,3933.872338
0.0,1000,3933.872347
0.0,1000,3933.872356
-52.0,1000,3933.872366
0.0,1000,3984.186802
-127.0,1000,3984.18684
0.0,1000,3984.186856
0.0,1000,3984.186867
-81.0,1000,3984.186878
0.0,1000,3984.186889
-102.0,1000,3984.186899
-5.0,1000,3984.18691
-504.0,1000,3984.18692
-69.0,1000,3984.18693
-82.0,1000,3984.18694
-183.0,1000,3984.186949
-61.0,1000,3984.18696
0.0,1000,3984.186969
0.0,1000,3984.186979
-46.0,1000,3984.186988
0.0,1000,4031.920006
-133.0,1000,4031.920044
0.0,1000,4031.92006
0.0,1000,4031.920072
-63.0,1000,4031.920083
0.0,1000,4031.920094
-104.0,1000,4031.920104
-9.0,1000,4031.920114
-484.0,1000,4031.920124
-100.0,1000,4031.920135
-69.0,1000,4031.920144
-172.0,1000,4031.920154
-59.0,1000,4031.920163
0.0,1000,4031.920173
0.0,1000,4031.920182
-31.0,1000,4031.920192
0.0,1000,4082.102667
-126.0,1000,4082.102705
0.0,1000,4082.102721
0.0,1000,4082.102733
-74.0,1000,4082.102744
0.0,1000,4082.102755
-84.0,1000,4082.102765
-6.0,1000,4082.102775
-499.0,1000,4082.102786
-91.0,1000,4082.102796
-79.0,1000,4082.102805
-161.0,1000,4082.102815
-50.0,1000,4082.102825
0.0,1000,4082.102834
0.0,1000,4082.102844
-46.0,1000,4082.102854
0.0,1000,4129.721359
-138.0,1000,4129.721394
0.0,1000,4129.72141
0.0,1000,4129.721422
-43.0,1000,4129.721433
0.0,1000,4129.721443
-99.0,1000,4129.721454
-9.0,1000,4129.721464
-511.0,1000,4129.721474
-66.0,1000,4129.721484
-69.0,1000,4129.721494
-180.0,1000,4129.721503
-62.0,1000,4129.721513
0.0,1000,4129.721523
0.0,1000,4129.721532
-24.0,1000,4129.721541
0.0,1000,4180.268332
-126.0,1000,4180.268366
0.0,1000,4180.268382
0.0,1000,4180.268394
-37.0,1000,4180.268405
0.0,1000,4180.268416
-110.0,1000,4180.268426
-9.0,1000,4180.268437
-512.0,1000,4180.268447
-79.0,1000,4180.268457
-78.0,1000,4180.268467
-189.0,1000,4180.268477
-70.0,1000,4180.268486
0.0,1000,4180.268496
0.0,1000,4180.268506
-43.0,1000,4180.268515
0.0,1000,4227.910999
-132.0,1000,4227.911037
0.0,1000,4227.911052
0.0,1000,4227.911064
-44.0,1000,4227.911075
0.0,1000,4227.911086
-91.0,1000,4227.911096
-5.0,1000,4227.911106
-484.0,1000,4227.911117
-82.0,1000,4227.911126
-90.0,1000,4227.911136
-182.0,1000,4227.911146
-76.0,1000,4227.911155
0.0,1000,4227.911165
0.0,1000,4227.911174
-48.0,1000,4227.911183
0.0,1000,4275.681682
-131.0,1000,4275.681721
0.0,1000,4275.681737
0.0,1000,4275.681749
-78.0,1000,4275.68176
0.0,1000,4275.681771
-97.0,1000,4275.681782
-13.0,1000,4275.681792
-493.0,1000,4275.681802
-73.0,1000,4275.681812
-83.0,1000,4275.681821
-165.0,1000,4275.681831
-49.0,1000,4275.681841
0.0,1000,4275.68185
0.0,1000,4275.68186
-48.0,1000,4275.681869
0.0,1000,4325.831045
-130.0,1000,4325.831084
0.0,1000,4325.8311
0.0,1000,4325.831112
-62.0,1000,4325.831124
0.0,1000,4325.831135
-96.0,1000,4325.831145
-3.0,1000,4325.831156
-526.0,1000,4325.831166
-81.0,1000,4325.831177
-71.0,1000,4325.831187
-173.0,1000,4325.831196
-43.0,1000,4325.831206
0.0,1000,4325.831215
0.0,1000,4325.831224
-32.0,1000,4325.831234
0.0,1000,4373.767547
-132.0,1000,4373.767584
0.0,1000,4373.7676
0.0,1000,4373.767612
-53.0,1000,4373.767623
0.0,1000,4373.767633
-75.0,1000,4373.767644
-4.0,1000,4373.767654
-549.0,1000,4373.767664
-69.0,1000,4373.767673
-76.0,1000,4373.767683
-167.0,1000,4373.767736
-71.0,1000,4373.767751
0.0,1000,4373.767761
0.0,1000,4373.76777
-48.0,1000,4373.767779
0.0,1000,4424.157247
-136.0,1000,4424.157285
0.0,1000,4424.1573
0.0,1000,4424.157312
-45.0,1000,4424.157323
0.0,1000,4424.157334
-95.0,1000,4424.157344
-5.0,1000,4424.157355
-506.0,1000,4424.157365
-92.0,1000,4424.157375
-75.0,1000,4424.157385
-184.0,1000,4424.157394
-62.0,1000,4424.157404
0.0,1000,4424.157413
0.0,1000,4424.157423
-40.0,1000,4424.157432
0.0,1000,4472.059015
-126.0,1000,4472.059048
0.0,1000,4472.059064
0.0,1000,4472.059076
-38.0,1000,4472.059087
0.0,1000,4472.059098
-100.0,1000,4472.059108
-3.0,1000,4472.059119
-469.0,1000,4472.059129
-68.0,1000,4472.059139
-96.0,1000,4472.059149
-168.0,1000,4472.059159
-49.0,1000,4472.059168
0.0,1000,4472.059178
0.0,1000,4472.059187
-35.0,1000,4472.059196
0.0,1000,4522.334483
-120.0,1000,4522.33452
0.0,1000,4522.334536
0.0,1000,4522.334548
-45.0,1000,4522.334559
0.0,1000,4522.33457
-84.0,1000,4522.33458
-7.0,1000,4522.334591
-477.0,1000,4522.334601
-97.0,1000,4522.334611
-70.0,1000,4522.334621
-173.0,1000,4522.33463
-65.0,1000,4522.33464
0.0,1000,4522.334649
0.0,1000,4522.334659
-43.0,1000,4522.334668
0.0,1000,4570.389398
-144.0,1000,4570.389435
0.0,1000,4570.38945
0.0,1000,4570.38946
-59.0,1000,4570.389469
0.0,1000,4570.389479
-93.0,1000,4570.389488
0.0,1000,4570.389497
-528.0,1000,4570.389506
-82.0,1000,4570.389515
-66.0,1000,4570.389524
-171.0,1000,4570.389533
-55.0,1000,4570.389542
0.0,1000,4570.389551
0.0,1000,4570.38956
-47.0,1000,4570.38957
0.0,1000,4620.845557
-145.0,1000,4620.845594
0.0,1000,4620.84561
0.0,1000,4620.845622
-27.0,1000,4620.845634
0.0,1000,4620.845646
-63.0,1000,4620.845657
-1.0,1000,4620.845669
-512.0,1000,4620.84568
-75.0,1000,4620.845692
-58.0,1000,4620.845703
-178.0,1000,4620.845715
-60.0,1000,4620.845726
0.0,1000,4620.845738
0.0,1000,4620.845749
-77.0,1000,4620.84576
0.0,1000,4668.543744
-134.0,1000,4668.543782
0.0,1000,4668.543797
0.0,1000,4668.543809
-57.0,1000,4668.54382
0.0,1000,4668.543831
-92.0,1000,4668.543841
-3.0,1000,4668.543851
-488.0,1000,4668.543861
-80.0,1000,4668.543871
-60.0,1000,4668.543881
-175.0,1000,4668.54389
-52.0,1000,4668.5439
0.0,1000,4668.54391
0.0,1000,4668.543919
-53.0,1000,4668.543929
0.0,1000,4718.747772
-139.0,1000,4718.74781
0.0,1000,4718.747827
0.0,1000,4718.74784
-45.0,1000,4718.747853
0.0,1000,4718.747865
-76.0,1000,4718.747877
-2.0,1000,4718.747889
-432.0,1000,4718.747901
-76.0,1000,4718.747913
-61.0,1000,4718.747924
-194.0,1000,4718.747936
-49.0,1000,4718.747948
0.0,1000,4718.747959
0.0,1000,4718.747971
-27.0,1000,4718.747982
0.0,1000,4766.437064
-140.0,1000,4766.437102
0.0,1000,4766.437118
0.0,1000,4766.437129
-22.0,1000,4766.43714
0.0,1000,4766.437151
-87.0,1000,4766.437161
-14.0,1000,4766.437171
-492.0,1000,4766.437181
-62.0,1000,4766.437191
-74.0,1000,4766.437201
-160.0,1000,4766.43721
-68.0,1000,4766.43722
0.0,1000,4766.43723
0.0,1000,4766.437239
-36.0,1000,4766.437248
0.0,1000,4816.570448
-130.0,1000,4816.570486
0.0,1000,4816.570502
0.0,1000,4816.570513
-35.0,1000,4816.570524
0.0,1000,4816.570535
-73.0,1000,4816.570545
-5.0,1000,4816.570555
-506.0,1000,4816.570565
-75.0,1000,4816.570575
-72.0,1000,4816.570585
-163.0,1000,4816.570595
-64.0,1000,4816.570605
0.0,1000,4816.570614
0.0,1000,4816.570624
-54.0,1000,4816.570633
0.0,1000,4864.032544
-129.0,1000,4864.032579
0.0,1000,4864.032596
0.0,1000,4864.032609
-36.0,1000,4864.032622
0.0,1000,4864.032634
-83.0,1000,4864.032646
-3.0,1000,4864.032658
-525.0,1000,4864.03267
-77.0,1000,4864.032681
-61.0,1000,4864.032693
-154.0,1000,4864.032704
-42.0,1000,4864.032716
0.0,1000,4864.032728
0.0,1000,4864.032739
-43.0,1000,4864.032751
0.0,1000,4914.161764
-147.0,1000,4914.161802
0.0,1000,4914.161816
0.0,1000,4914.161827
-41.0,1000,4914.161836
0.0,1000,4914.161846
-80.0,1000,4914.161855
0.0,1000,4914.161864
-507.0,1000,4914.161873
-68.0,1000,4914.161882
-61.0,1000,4914.161891
-163.0,1000,4914.161903
-46.0,1000,4914.161915
0.0,1000,4914.161924
0.0,1000,4914.161933
-42.0,1000,4914.161942
0.0,1000,4962.069059
-137.0,1000,4962.069093
0.0,1000,4962.069109
0.0,1000,4962.069121
-51.0,1000,4962.069132
0.0,1000,4962.069143
-76.0,1000,4962.069153
-7.0,1000,4962.069164
-529.0,1000,4962.069174
-81.0,1000,4962.069183
-65.0,1000,4962.069193
-176.0,1000,4962.069203
-44.0,1000,4962.069212
0.0,1000,4962.069222
0.0,1000,4962.069231
-32.0,1000,4962.06924
0.0,1000,5012.505086
-126.0,1000,5012.505124
0.0,1000,5012.505139
0.0,1000,5012.505151
-30.0,1000,5012.505161
0.0,1000,5012.505172
-69.0,1000,5012.505182
-2.0,1000,5012.505192
-510.0,1000,5012.505202
-68.0,1000,5012.505212
-77.0,1000,5012.505222
-166.0,1000,5012.505231
-51.0,1000,5012.505241
0.0,1000,5012.505251
0.0,1000,5012.50526
-55.0,1000,5012.50527
0.0,1000,5060.241319
-141.0,1000,5060.241354
-1.0,1000,5060.24137
0.0,1000,5060.241382
-38.0,1000,5060.241393
0.0,1000,5060.241404
-93.0,1000,5060.241414
-7.0,1000,5060.241424
-501.0,1000,5060.241435
-74.0,1000,5060.241444
-64.0,1000,5060.241454
-162.0,1000,5060.241464
-42.0,1000,5060.241474
0.0,1000,5060.241484
0.0,1000,5060.241493
-45.0,1000,5060.241503
0.0,1000,5110.574732
-131.0,1000,5110.57477
0.0,1000,5110.574786
0.0,1000,5110.574798
-31.0,1000,5110.574809
0.0,1000,5110.574819
-75.0,1000,5110.574829
-6.0,1000,5110.57484
-506.0,1000,5110.57485
-69.0,1000,5110.57486
-66.0,1000,5110.57487
-182.0,1000,5110.57488
-43.0,1000,5110.574889
0.0,1000,5110.574899
0.0,1000,5110.574908
-40.0,1000,5110.574918
0.0,1000,5158.551591
-125.0,1000,5158.551629
0.0,1000,5158.551645
0.0,1000,5158.551657
-42.0,1000,5158.551667
0.0,1000,5158.551678
-73.0,1000,5158.551688
-11.0,1000,5158.551699
-444.0,1000,5158.551709
-79.0,1000,5158.551719
-71.0,1000,5158.551728
-179.0,1000,5158.551738
-61.0,1000,5158.551748
0.0,1000,5158.551757
0.0,1000,5158.551767
-48.0,1000,5158.551776
0.0,1000,5208.924047
-131.0,1000,5208.924083
0.0,1000,5208.924099
0.0,1000,5208.924111
-31.0,1000,5208.924122
0.0,1000,5208.924132
-90.0,1000,5208.924143
-10.0,1000,5208.924153
-469.0,1000,5208.924163
-91.0,1000,5208.924173
-69.0,1000,5208.924183
-173.0,1000,5208.924193
-36.0,1000,5208.924202
0.0,1000,5208.924212
0.0,1000,5208.924222
-44.0,1000,5208.924231
0.0,1000,5256.424511
-126.0,1000,5256.424547
0.0,1000,5256.424563
0.0,1000,5256.424575
-43.0,1000,5256.424585
0.0,1000,5256.424596
-61.0,1000,5256.424606
-1.0,1000,5256.424615
-528.0,1000,5256.424626
-73.0,1000,5256.424635
-57.0,1000,5256.424645
-165.0,1000,5256.424655
-74.0,1000,5256.424664
0.0,1000,5256.424674
0.0,1000,5256.424683
-46.0,1000,5256.424692
0.0,1000,5306.551286
-113.0,1000,5306.551324
0.0,1000,5306.551341
0.0,1000,5306.551354
-32.0,1000,5306.551367
0.0,1000,5306.551379
-82.0,1000,5306.551392
-4.0,1000,5306.551404
-466.0,1000,5306.551416
-53.0,1000,5306.551428
-69.0,1000,5306.55144
-191.0,1000,5306.551452
-65.0,1000,5306.551463
0.0,1000,5306.551475
0.0,1000,5306.551486
-48.0,1000,5306.551498
0.0,1000,5354.199185
-124.0,1000,5354.199223
0.0,1000,5354.199239
0.0,1000,5354.199251
-32.0,1000,5354.199262
0.0,1000,5354.199273
-85.0,1000,5354.199283
-3.0,1000,5354.199293
-439.0,1000,5354.199303
-85.0,1000,5354.199313
-53.0,1000,5354.199322
-157.0,1000,5354.199332
-58.0,1000,5354.199342
0.0,1000,5354.199351
0.0,1000,5354.19936
-48.0,1000,5354.19937
0.0,1000,5404.657733
-134.0,1000,5404.657767
0.0,1000,5404.657783
0.0,1000,5404.657795
-33.0,1000,5404.657806
0.0,1000,5404.657817
-84.0,1000,5404.657827
-1.0,1000,5404.657838
-458.0,1000,5404.657848
-88.0,1000,5404.657858
-90.0,1000,5404.657868
-177.0,1000,5404.657877
-51.0,1000,5404.657887
0.0,1000,5404.657897
0.0,1000,5404.657906
-35.0,1000,5404.657915
0.0,1000,5452.358555
-132.0,1000,5452.358595
0.0,1000,5452.358611
0.0,1000,5452.358623
-31.0,1000,5452.358633
0.0,1000,5452.358644
-73.0,1000,5452.358659
-4.0,1000,5452.358675
-493.0,1000,5452.358685
-85.0,1000,5452.358694
-58.0,1000,5452.358703
-166.0,1000,5452.358716
-39.0,1000,5452.358727
0.0,1000,5452.358737
0.0,1000,5452.358746
-48.0,1000,5452.358755
0.0,1000,5502.632389
-141.0,1000,5502.632427
0.0,1000,5502.632443
0.0,1000,5502.632454
-35.0,1000,5502.632465
0.0,1000,5502.632476
-86.0,1000,5502.632486
-4.0,1000,5502.632496
-511.0,1000,5502.632506
-63.0,1000,5502.632516
-51.0,1000,5502.632526
-158.0,1000,5502.632536
-52.0,1000,5502.632545
0.0,1000,5502.632555
0.0,1000,5502.632564
-47.0,1000,5502.632574
0.0,1000,5550.569918
-118.0,1000,5550.569987
0.0,1000,5550.570007
0.0,1000,5550.57002
-32.0,1000,5550.570032
0.0,1000,5550.570044
-80.0,1000,5550.570055
-6.0,1000,5550.570067
-473.0,1000,5550.570078
-61.0,1000,5550.57009
-58.0,1000,5550.570101
-168.0,1000,5550.570113
-48.0,1000,5550.570124
0.0,1000,5550.570135
0.0,1000,5550.570147
-38.0,1000,5550.570158
0.0,1000,5600.938391
-132.0,1000,5600.93843
0.0,1000,5600.938446
0.0,1000,5600.938458
-32.0,1000,5600.938469
0.0,1000,5600.93848
-94.0,1000,5600.93849
-2.0,1000,5600.938501
-509.0,1000,5600.938511
-71.0,1000,5600.938521
-70.0,1000,5600.938531
-184.0,1000,5600.938541
-45.0,1000,5600.938551
0.0,1000,5600.938561
0.0,1000,5600.93857
-39.0,1000,5600.93858
0.0,1000,5648.779224
-125.0,1000,5648.779258
0.0,1000,5648.779273
0.0,1000,5648.779285
-38.0,1000,5648.779296
0.0,1000,5648.779307
-102.0,1000,5648.779317
-2.0,1000,5648.779327
-461.0,1000,5648.779337
-61.0,1000,5648.779348
-75.0,1000,5648.779357
-172.0,1000,5648.779367
-43.0,1000,5648.779377
0.0,1000,5648.779387
0.0,1000,5648.779396
-43.0,1000,5648.779406
0.0,1000,5698.934811
-140.0,1000,5698.934846
0.0,1000,5698.934861
0.0,1000,5698.934872
-28.0,1000,5698.934881
0.0,1000,5698.93489
-85.0,1000,5698.9349
0.0,1000,5698.934909
-478.0,1000,5698.934918
-74.0,1000,5698.934927
-58.0,1000,5698.934936
-174.0,1000,5698.934945
-38.0,1000,5698.934954
0.0,1000,5698.934963
0.0,1000,5698.934972
-50.0,1000,5698.934981
0.0,1000,5746.587913
-125.0,1000,5746.587951
0.0,1000,5746.587967
0.0,1000,5746.587981
-33.0,1000,5746.587993
0.0,1000,5746.588006
-63.0,1000,5746.588018
-4.0,1000,5746.58803
-466.0,1000,5746.588042
-78.0,1000,5746.588054
-77.0,1000,5746.588066
-167.0,1000,5746.588078
-44.0,1000,5746.588089
0.0,1000,5746.588101
0.0,1000,5746.588112
-40.0,1000,5746.588124
0.0,1000,5797.14465
-120.0,1000,5797.144687
0.0,1000,5797.144703
0.0,1000,5797.144715
-30.0,1000,5797.144726
0.0,1000,5797.144737
-75.0,1000,5797.144747
0.0,1000,5797.144757
-496.0,1000,5797.144767
-65.0,1000,5797.144777
-50.0,1000,5797.144787
-156.0,1000,5797.144796
-49.0,1000,5797.144806
0.0,1000,5797.144815
0.0,1000,5797.144825
-34.0,1000,5797.144834
0.0,1000,5847.158024
-132.0,1000,5847.158062
-1.0,1000,5847.158077
0.0,1000,5847.158087
-22.0,1000,5847.158097
0.0,1000,5847.158106
-84.0,1000,5847.158115
-17.0,1000,5847.158125
-490.0,1000,5847.158134
-68.0,1000,5847.158143
-60.0,1000,5847.158152
-173.0,1000,5847.158162
-46.0,1000,5847.158171
0.0,1000,5847.15818
0.0,1000,5847.158189
-29.0,1000,5847.158198
0.0,1000,5899.667269
-124.0,1000,5899.667312
0.0,1000,5899.667329
0.0,1000,5899.667341
-25.0,1000,5899.667353
0.0,1000,5899.667364
-82.0,1000,5899.667375
-3.0,1000,5899.667387
-489.0,1000,5899.667398
-80.0,1000,5899.667409
-63.0,1000,5899.667421
-169.0,1000,5899.667432
-47.0,1000,5899.667444
0.0,1000,5899.667455
0.0,1000,5899.667466
-39.0,1000,5899.667477
0.0,1000,5949.233753
-126.0,1000,5949.233792
0.0,1000,5949.233807
0.0,1000,5949.233818
-30.0,1000,5949.233827
0.0,1000,5949.233836
-82.0,1000,5949.233845
-3.0,1000,5949.233854
-489.0,1000,5949.233864
-47.0,1000,5949.233873
-43.0,1000,5949.233882
-167.0,1000,5949.233891
-49.0,1000,5949.2339
0.0,1000,5949.233909
0.0,1000,5949.233918
-42.0,1000,5949.233927
0.0,1000,5999.622417
-120.0,1000,5999.622455
0.0,1000,5999.622471
0.0,1000,5999.622483
-27.0,1000,5999.622494
0.0,1000,5999.622504
-76.0,1000,5999.622514
-7.0,1000,5999.622525
-454.0,1000,5999.622535
-75.0,1000,5999.622545
-51.0,1000,5999.622557
-191.0,1000,5999.622569
-42.0,1000,5999.62258
0.0,1000,5999.62259
0.0,1000,5999.622599
-39.0,1000,5999.622608
0.0,1000,6047.106856
-136.0,1000,6047.106897
0.0,1000,6047.106913
0.0,1000,6047.106925
-26.0,1000,6047.106936
0.0,1000,6047.106947
-83.0,1000,6047.106957
-1.0,1000,6047.106967
-534.0,1000,6047.106977
-60.0,1000,6047.106987
-51.0,1000,6047.106997
-174.0,1000,6047.107007
-39.0,1000,6047.107017
0.0,1000,6047.107026
0.0,1000,6047.107036
-35.0,1000,6047.107045
0.0,1000,6097.447249
-124.0,1000,6097.447286
0.0,1000,6097.4473
0.0,1000,6097.447311
-32.0,1000,6097.44732
0.0,1000,6097.44733
-90.0,1000,6097.447339
-2.0,1000,6097.447349
-487.0,1000,6097.447357
-71.0,1000,6097.447367
-62.0,1000,6097.447376
-182.0,1000,6097.447385
-46.0,1000,6097.447394
0.0,1000,6097.447403
0.0,1000,6097.447412
-48.0,1000,6097.447421
0.0,1000,6144.892439
-127.0,1000,6144.892478
0.0,1000,6144.892493
0.0,1000,6144.892505
-30.0,1000,6144.892516
0.0,1000,6144.892527
-74.0,1000,6144.892537
-1.0,1000,6144.892547
-512.0,1000,6144.892557
-70.0,1000,6144.892567
-68.0,1000,6144.892577
-168.0,1000,6144.892586
-38.0,1000,6144.892596
0.0,1000,6144.892606
0.0,1000,6144.892615
-42.0,1000,6144.892624
0.0,1000,6194.960399
-125.0,1000,6194.960437
0.0,1000,6194.960453
0.0,1000,6194.960465
-32.0,1000,6194.960476
0.0,1000,6194.960486
-86.0,1000,6194.960497
0.0,1000,6194.960507
-528.0,1000,6194.960517
-81.0,1000,6194.960527
-55.0,1000,6194.960537
-168.0,1000,6194.960547
-57.0,1000,6194.960557
0.0,1000,6194.960566
0.0,1000,6194.960576
-50.0,1000,6194.960584
0.0,1000,6242.856229
-127.0,1000,6242.856274
0.0,1000,6242.856288
0.0,1000,6242.856298
-37.0,1000,6242.856308
0.0,1000,6242.856317
-85.0,1000,6242.856326
-5.0,1000,6242.856334
-503.0,1000,6242.856344
-78.0,1000,6242.856353
-65.0,1000,6242.856362
-167.0,1000,6242.85637
-49.0,1000,6242.85638
0.0,1000,6242.856389
0.0,1000,6242.856398
-33.0,1000,6242.856407
0.0,1000,6292.799622
-128.0,1000,6292.799658
0.0,1000,6292.799674
0.0,1000,6292.799686
-36.0,1000,6292.799696
0.0,1000,6292.799707
-100.0,1000,6292.799717
-4.0,1000,6292.799727
-438.0,1000,6292.799738
-85.0,1000,6292.799747
-69.0,1000,6292.799757
-177.0,1000,6292.799767
-39.0,1000,6292.799777
0.0,1000,6292.799786
0.0,1000,6292.799795
-40.0,1000,6292.799804
0.0,1000,6340.191701
-122.0,1000,6340.191737
0.0,1000,6340.191752
0.0,1000,6340.191764
-27.0,1000,6340.191776
0.0,1000,6340.191787
-73.0,1000,6340.191797
-5.0,1000,6340.191807
-485.0,1000,6340.191817
-87.0,1000,6340.191827
-81.0,1000,6340.191837
-162.0,1000,6340.191847
-29.0,1000,6340.191857
0.0,1000,6340.191866
0.0,1000,6340.191876
-36.0,1000,6340.191885
0.0,1000,6387.703626
-132.0,1000,6387.703666
0.0,1000,6387.703683
0.0,1000,6387.703694
-30.0,1000,6387.703705
0.0,1000,6387.703716
-64.0,1000,6387.703726
-4.0,1000,6387.703736
-477.0,1000,6387.703746
-67.0,1000,6387.703756
-75.0,1000,6387.703766
-180.0,1000,6387.703776
-46.0,1000,6387.703785
0.0,1000,6387.703795
0.0,1000,6387.703804
-41.0,1000,6387.703814
0.0,1000,6438.007219
-133.0,1000,6438.007255
