#{"t_start": 1755119205.9110503, "env_id": "None"}
r,l,t
-146.52058,1000,6847.976758
-146.52058,1000,6847.97677
-146.52058,1000,6847.976782
-146.52058,1000,6847.976793
-146.52058,1000,6847.976804
-146.52058,1000,6847.976815
-146.52058,1000,6847.976825
-146.52058,1000,6847.976835
-146.52058,1000,6847.976845
-146.52058,1000,6847.976854
-146.52058,1000,6847.976863
-146.52058,1000,6847.976873
-146.52058,1000,6847.976883
-146.52058,1000,6847.976892
-144.4417,1000,6903.357215
-144.4417,1000,6903.357252
-144.4417,1000,6903.357267
-144.4417,1000,6903.357279
-144.4417,1000,6903.35729
-144.4417,1000,6903.3573
-144.4417,1000,6903.357311
-144.4417,1000,6903.357321
-144.4417,1000,6903.357331
-144.4417,1000,6903.357341
-144.4417,1000,6903.35735
-144.4417,1000,6903.35736
-144.4417,1000,6903.357369
-144.4417,1000,6903.357378
-144.4417,1000,6903.357388
-144.4417,1000,6903.357397
-148.9782,1000,6957.254839
-148.9782,1000,6957.254877
-148.9782,1000,6957.254892
-148.9782,1000,6957.254904
-148.9782,1000,6957.254915
-148.9782,1000,6957.254925
-148.9782,1000,6957.254936
-148.9782,1000,6957.254946
-148.9782,1000,6957.254956
-148.9782,1000,6957.254966
-148.9782,1000,6957.254976
-148.9782,1000,6957.254985
-148.9782,1000,6957.254995
-148.9782,1000,6957.255005
-148.9782,1000,6957.255014
-148.9782,1000,6957.255024
-146.16641,1000,7012.731252
-146.16641,1000,7012.731295
-146.16641,1000,7012.731312
-146.16641,1000,7012.731325
-146.16641,1000,7012.731339
-146.16641,1000,7012.731351
-146.16641,1000,7012.731363
-146.16641,1000,7012.731375
-146.16641,1000,7012.731387
-146.16641,1000,7012.731399
-146.16641,1000,7012.731411
-146.16641,1000,7012.731423
-146.16641,1000,7012.731434
-146.16641,1000,7012.731446
-146.16641,1000,7012.731458
-146.16641,1000,7012.731469
-144.89638,1000,7065.808087
-144.89638,1000,7065.808124
-144.89638,1000,7065.80814
-144.89638,1000,7065.808151
-144.89638,1000,7065.808162
-144.89638,1000,7065.808173
-144.89638,1000,7065.808184
-144.89638,1000,7065.808194
-144.89638,1000,7065.808204
-144.89638,1000,7065.808214
-144.89638,1000,7065.808224
-144.89638,1000,7065.808234
-144.89638,1000,7065.808243
-144.89638,1000,7065.808253
-144.89638,1000,7065.808262
-144.89638,1000,7065.808272
-147.74252,1000,7121.530713
-147.74252,1000,7121.530749
-147.74252,1000,7121.530764
-147.74252,1000,7121.530776
-147.74252,1000,7121.530787
-147.74252,1000,7121.530797
-147.74252,1000,7121.530808
-147.74252,1000,7121.530818
-147.74252,1000,7121.530828
-147.74252,1000,7121.530838
-147.74252,1000,7121.530848
-147.74252,1000,7121.530857
-147.74252,1000,7121.530867
-147.74252,1000,7121.530876
-147.74252,1000,7121.530886
-147.74252,1000,7121.530895
-144.16046,1000,7174.43698
-144.16046,1000,7174.437014
-144.16046,1000,7174.437029
-144.16046,1000,7174.437042
-144.16046,1000,7174.437052
-144.16046,1000,7174.437064
-144.16046,1000,7174.437074
-144.16046,1000,7174.437085
-144.16046,1000,7174.437096
-144.16046,1000,7174.437106
-144.16046,1000,7174.437115
-144.16046,1000,7174.437125
-144.16046,1000,7174.437135
-144.16046,1000,7174.437145
-144.16046,1000,7174.437155
-144.16046,1000,7174.437164
-147.66617,1000,7230.757987
-147.66617,1000,7230.758021
-147.66617,1000,7230.758037
-147.66617,1000,7230.758049
-147.66617,1000,7230.758061
-147.66617,1000,7230.758071
-147.66617,1000,7230.758082
-147.66617,1000,7230.758092
-147.66617,1000,7230.758103
-147.66617,1000,7230.758113
-147.66617,1000,7230.758123
-147.66617,1000,7230.758132
-147.66617,1000,7230.758142
-147.66617,1000,7230.758152
-147.66617,1000,7230.758162
-147.66617,1000,7230.758171
-155.24504,1000,7286.475849
-155.24504,1000,7286.475914
-155.24504,1000,7286.475932
-155.24504,1000,7286.475946
-155.24504,1000,7286.475958
-155.24504,1000,7286.475968
-155.24504,1000,7286.475977
-155.24504,1000,7286.475987
-155.24504,1000,7286.475996
-155.24504,1000,7286.476005
-155.24504,1000,7286.476015
-155.24504,1000,7286.476024
-155.24504,1000,7286.476033
-155.24504,1000,7286.476043
-155.24504,1000,7286.476052
-155.24504,1000,7286.476061
