#{"t_start": 1755399737.1634274, "env_id": "None"}
r,l,t
-32.0,820,2857.216492
0.0,820,2857.216502
0.0,820,2857.216512
-22.0,820,2857.216522
0.0,820,2895.745654
-92.0,820,2895.745693
0.0,820,2895.745708
0.0,820,2895.745721
-37.0,820,2895.745732
0.0,820,2895.745743
-79.0,820,2895.745753
-2.0,820,2895.745764
-299.0,820,2895.745775
-64.0,820,2895.745785
-82.0,820,2895.745795
-90.0,820,2895.745805
-40.0,820,2895.745814
0.0,820,2895.745824
0.0,820,2895.745834
-23.0,820,2895.745843
0.0,820,2938.571793
-87.0,820,2938.571832
0.0,820,2938.571848
0.0,820,2938.57186
-29.0,820,2938.571871
0.0,820,2938.571882
-68.0,820,2938.571893
-5.0,820,2938.571903
-295.0,820,2938.571914
-46.0,820,2938.571924
-57.0,820,2938.571934
-105.0,820,2938.571944
-42.0,820,2938.571953
0.0,820,2938.571963
0.0,820,2938.571972
-32.0,820,2938.571981
0.0,820,2977.115908
-91.0,820,2977.115945
0.0,820,2977.115961
0.0,820,2977.115974
-28.0,820,2977.115985
0.0,820,2977.115996
-79.0,820,2977.116007
-2.0,820,2977.116017
-296.0,820,2977.116028
-56.0,820,2977.116038
-65.0,820,2977.116048
-104.0,820,2977.116058
-39.0,820,2977.116068
0.0,820,2977.116078
0.0,820,2977.116089
-25.0,820,2977.116098
0.0,820,3019.718118
-98.0,820,3019.718185
0.0,820,3019.718204
0.0,820,3019.718215
-32.0,820,3019.718226
0.0,820,3019.718235
-92.0,820,3019.718244
-5.0,820,3019.718254
-295.0,820,3019.718263
-39.0,820,3019.718273
-64.0,820,3019.718282
-100.0,820,3019.718292
-36.0,820,3019.718301
0.0,820,3019.718311
0.0,820,3019.71832
-47.0,820,3019.718329
0.0,820,3058.1057
-88.0,820,3058.105738
0.0,820,3058.105754
0.0,820,3058.105766
-27.0,820,3058.105777
0.0,820,3058.105788
-79.0,820,3058.105798
-5.0,820,3058.105809
-300.0,820,3058.105819
-53.0,820,3058.10583
-63.0,820,3058.105839
-104.0,820,3058.10585
-40.0,820,3058.10586
0.0,820,3058.10587
0.0,820,3058.10588
-29.0,820,3058.105889
0.0,820,3096.460389
-93.0,820,3096.460423
0.0,820,3096.460438
0.0,820,3096.460449
-25.0,820,3096.460458
0.0,820,3096.460468
-64.0,820,3096.460478
-9.0,820,3096.460487
-350.0,820,3096.460497
-52.0,820,3096.460506
-64.0,820,3096.460516
-111.0,820,3096.460526
-43.0,820,3096.460535
0.0,820,3096.460545
0.0,820,3096.460554
-23.0,820,3096.460563
0.0,820,3138.779111
-91.0,820,3138.779149
0.0,820,3138.779165
0.0,820,3138.779177
-36.0,820,3138.779188
0.0,820,3138.779199
-68.0,820,3138.779209
-7.0,820,3138.77922
-323.0,820,3138.77923
-50.0,820,3138.77924
-60.0,820,3138.77925
-91.0,820,3138.779259
-57.0,820,3138.779269
0.0,820,3138.779279
0.0,820,3138.779289
-31.0,820,3138.779298
0.0,820,3177.013705
-94.0,820,3177.013744
0.0,820,3177.013761
0.0,820,3177.013774
-36.0,820,3177.013785
0.0,820,3177.013797
-70.0,820,3177.013807
-5.0,820,3177.013818
-308.0,820,3177.013829
-67.0,820,3177.013839
-68.0,820,3177.013849
-108.0,820,3177.013859
-40.0,820,3177.013869
0.0,820,3177.013879
0.0,820,3177.013889
-28.0,820,3177.013898
0.0,820,3219.733376
-87.0,820,3219.733414
0.0,820,3219.733432
0.0,820,3219.733446
-27.0,820,3219.733459
0.0,820,3219.733472
-83.0,820,3219.733484
-5.0,820,3219.733497
-280.0,820,3219.733509
-48.0,820,3219.733521
-70.0,820,3219.733533
-98.0,820,3219.733545
-43.0,820,3219.733557
0.0,820,3219.733568
0.0,820,3219.73358
-25.0,820,3219.733592
0.0,820,3258.029065
-88.0,820,3258.029103
0.0,820,3258.02912
0.0,820,3258.029132
-18.0,820,3258.029143
0.0,820,3258.029155
-56.0,820,3258.029166
-5.0,820,3258.029176
-345.0,820,3258.029186
-54.0,820,3258.029197
-48.0,820,3258.029207
-96.0,820,3258.029217
-52.0,820,3258.029227
0.0,820,3258.029242
0.0,820,3258.029255
-25.0,820,3258.029265
0.0,820,3296.158525
-93.0,820,3296.158563
0.0,820,3296.158579
0.0,820,3296.158591
-28.0,820,3296.158602
0.0,820,3296.158613
-72.0,820,3296.158623
-5.0,820,3296.158634
-293.0,820,3296.158644
-52.0,820,3296.158654
-57.0,820,3296.158664
-95.0,820,3296.158674
-51.0,820,3296.158684
0.0,820,3296.158694
0.0,820,3296.158704
-69.0,820,3296.158713
0.0,820,3339.062255
-91.0,820,3339.062293
0.0,820,3339.062309
0.0,820,3339.062322
-39.0,820,3339.062333
0.0,820,3339.062343
-67.0,820,3339.062354
-2.0,820,3339.062365
-302.0,820,3339.062375
-49.0,820,3339.062385
-69.0,820,3339.062395
-99.0,820,3339.062405
-40.0,820,3339.062416
0.0,820,3339.062426
0.0,820,3339.062435
-27.0,820,3339.062445
0.0,820,3377.399605
-85.0,820,3377.399639
0.0,820,3377.399655
0.0,820,3377.399667
-30.0,820,3377.399679
0.0,820,3377.39969
-70.0,820,3377.399701
-9.0,820,3377.399711
-286.0,820,3377.399722
-56.0,820,3377.399732
-69.0,820,3377.399742
-103.0,820,3377.399751
-34.0,820,3377.399761
0.0,820,3377.399771
0.0,820,3377.39978
-20.0,820,3377.39979
0.0,820,3419.899013
-97.0,820,3419.89905
0.0,820,3419.899067
0.0,820,3419.899079
-25.0,820,3419.89909
0.0,820,3419.899102
-77.0,820,3419.899113
-4.0,820,3419.899124
-293.0,820,3419.899134
-43.0,820,3419.899144
-60.0,820,3419.899155
-90.0,820,3419.899165
-54.0,820,3419.899175
0.0,820,3419.899185
0.0,820,3419.899194
-27.0,820,3419.899204
0.0,820,3458.10012
-90.0,820,3458.100158
0.0,820,3458.100174
0.0,820,3458.100187
-26.0,820,3458.100198
0.0,820,3458.100209
-76.0,820,3458.10022
-6.0,820,3458.100231
-310.0,820,3458.100241
-36.0,820,3458.100252
-57.0,820,3458.100262
-107.0,820,3458.100272
-36.0,820,3458.100282
0.0,820,3458.100291
0.0,820,3458.100301
-30.0,820,3458.100311
0.0,820,3496.335861
-92.0,820,3496.335895
0.0,820,3496.335911
0.0,820,3496.335923
-26.0,820,3496.335934
0.0,820,3496.335946
-73.0,820,3496.335957
-2.0,820,3496.335968
-313.0,820,3496.335978
-50.0,820,3496.335988
-58.0,820,3496.335998
-111.0,820,3496.336007
-37.0,820,3496.336017
0.0,820,3496.336027
0.0,820,3496.336037
-25.0,820,3496.336046
0.0,820,3539.125189
-92.0,820,3539.125227
0.0,820,3539.125243
0.0,820,3539.125256
-22.0,820,3539.125267
0.0,820,3539.125278
-74.0,820,3539.125289
-7.0,820,3539.1253
-316.0,820,3539.12531
-59.0,820,3539.12532
-68.0,820,3539.12533
-97.0,820,3539.12534
-39.0,820,3539.12535
0.0,820,3539.12536
0.0,820,3539.125369
-24.0,820,3539.125379
0.0,820,3577.609003
-80.0,820,3577.60904
0.0,820,3577.609056
0.0,820,3577.609068
-27.0,820,3577.609079
0.0,820,3577.60909
-40.0,820,3577.609101
-4.0,820,3577.609112
-322.0,820,3577.609122
-58.0,820,3577.609132
-70.0,820,3577.609142
-107.0,820,3577.609152
-41.0,820,3577.609162
0.0,820,3577.609172
0.0,820,3577.609181
-21.0,820,3577.609191
0.0,820,3620.04588
-89.0,820,3620.04592
0.0,820,3620.045936
0.0,820,3620.045948
-23.0,820,3620.045959
0.0,820,3620.04597
-72.0,820,3620.045981
-5.0,820,3620.045992
-309.0,820,3620.046002
-55.0,820,3620.046013
-56.0,820,3620.046023
-93.0,820,3620.046033
-33.0,820,3620.046042
0.0,820,3620.046052
0.0,820,3620.046061
-31.0,820,3620.046071
0.0,820,3658.661958
-88.0,820,3658.661995
0.0,820,3658.662011
0.0,820,3658.662024
-28.0,820,3658.662035
0.0,820,3658.662046
-66.0,820,3658.662057
-1.0,820,3658.662068
-313.0,820,3658.662078
-45.0,820,3658.662089
-67.0,820,3658.662099
-102.0,820,3658.662109
-46.0,820,3658.662119
0.0,820,3658.662129
0.0,820,3658.662139
-26.0,820,3658.662148
0.0,820,3696.920029
-105.0,820,3696.920067
0.0,820,3696.920083
0.0,820,3696.920095
-24.0,820,3696.920106
0.0,820,3696.920117
-68.0,820,3696.920128
-10.0,820,3696.920139
-316.0,820,3696.920149
-58.0,820,3696.92016
-62.0,820,3696.92017
-103.0,820,3696.92018
-45.0,820,3696.92019
0.0,820,3696.9202
0.0,820,3696.920209
-21.0,820,3696.920219
0.0,820,3739.40228
-93.0,820,3739.402314
0.0,820,3739.40233
0.0,820,3739.402343
-21.0,820,3739.402354
0.0,820,3739.402365
-71.0,820,3739.402435
-2.0,820,3739.402452
-329.0,820,3739.402463
-45.0,820,3739.402473
-49.0,820,3739.402483
-97.0,820,3739.402492
-24.0,820,3739.402502
0.0,820,3739.402511
0.0,820,3739.402521
-30.0,820,3739.40253
0.0,820,3777.769338
-100.0,820,3777.769376
0.0,820,3777.769392
0.0,820,3777.769404
-21.0,820,3777.769415
0.0,820,3777.769426
-63.0,820,3777.769437
-3.0,820,3777.769447
-325.0,820,3777.769458
-51.0,820,3777.769468
-63.0,820,3777.769478
-97.0,820,3777.769488
-37.0,820,3777.769498
0.0,820,3777.769508
0.0,820,3777.769517
-30.0,820,3777.769526
0.0,820,3820.28917
-84.0,820,3820.289206
0.0,820,3820.289222
0.0,820,3820.289235
-18.0,820,3820.289246
0.0,820,3820.289257
-63.0,820,3820.289268
-1.0,820,3820.289278
-281.0,820,3820.289288
-31.0,820,3820.289298
-62.0,820,3820.289308
-102.0,820,3820.289318
-45.0,820,3820.289329
0.0,820,3820.289338
0.0,820,3820.289348
-22.0,820,3820.289358
0.0,820,3858.820179
-88.0,820,3858.820214
0.0,820,3858.820229
0.0,820,3858.820242
-27.0,820,3858.820253
0.0,820,3858.820264
-45.0,820,3858.820275
-3.0,820,3858.820285
-281.0,820,3858.820296
-38.0,820,3858.820306
-58.0,820,3858.820316
-108.0,820,3858.820326
-36.0,820,3858.820336
0.0,820,3858.820346
0.0,820,3858.820356
-17.0,820,3858.820365
0.0,820,3897.091993
-74.0,820,3897.092032
0.0,820,3897.092049
0.0,820,3897.092062
-25.0,820,3897.092073
0.0,820,3897.092084
-72.0,820,3897.092094
-5.0,820,3897.092104
-294.0,820,3897.092115
-57.0,820,3897.092125
-71.0,820,3897.092135
-105.0,820,3897.092145
-39.0,820,3897.092155
0.0,820,3897.092165
0.0,820,3897.092175
-25.0,820,3897.092185
0.0,820,3939.348528
-79.0,820,3939.348563
0.0,820,3939.348579
0.0,820,3939.348591
-33.0,820,3939.348602
0.0,820,3939.348613
-72.0,820,3939.348623
-2.0,820,3939.348634
-269.0,820,3939.348645
-41.0,820,3939.348655
-63.0,820,3939.348665
-106.0,820,3939.348675
-33.0,820,3939.348686
0.0,820,3939.348696
0.0,820,3939.348706
-21.0,820,3939.348715
0.0,820,3977.596023
-88.0,820,3977.596061
0.0,820,3977.596077
0.0,820,3977.596089
-19.0,820,3977.5961
0.0,820,3977.596111
-67.0,820,3977.596121
-1.0,820,3977.596132
-253.0,820,3977.596142
-35.0,820,3977.596152
-63.0,820,3977.596162
-98.0,820,3977.596172
-35.0,820,3977.596182
0.0,820,3977.596191
0.0,820,3977.596201
-21.0,820,3977.596211
0.0,820,4020.046517
-79.0,820,4020.046556
0.0,820,4020.046574
0.0,820,4020.046588
-19.0,820,4020.046601
0.0,820,4020.046614
-75.0,820,4020.046626
-8.0,820,4020.046638
-265.0,820,4020.046651
-44.0,820,4020.046663
-65.0,820,4020.046675
-107.0,820,4020.046687
-33.0,820,4020.046699
0.0,820,4020.046711
0.0,820,4020.046723
-23.0,820,4020.046734
0.0,820,4058.010394
-89.0,820,4058.010429
0.0,820,4058.010444
0.0,820,4058.010457
-37.0,820,4058.010468
0.0,820,4058.010478
-52.0,820,4058.010489
-14.0,820,4058.010499
-271.0,820,4058.01051
-34.0,820,4058.01052
-56.0,820,4058.01053
-93.0,820,4058.01054
-40.0,820,4058.01055
0.0,820,4058.01056
0.0,820,4058.01057
-20.0,820,4058.01058
0.0,820,4096.431097
-84.0,820,4096.431131
0.0,820,4096.431146
0.0,820,4096.431158
-18.0,820,4096.431169
0.0,820,4096.43118
-46.0,820,4096.43119
-2.0,820,4096.431201
-266.0,820,4096.431211
-44.0,820,4096.431221
-41.0,820,4096.431232
-106.0,820,4096.431242
-33.0,820,4096.431252
0.0,820,4096.431261
0.0,820,4096.431271
-14.0,820,4096.43128
0.0,820,4139.049037
-80.0,820,4139.049076
0.0,820,4139.049092
0.0,820,4139.049104
-27.0,820,4139.049116
0.0,820,4139.049127
-64.0,820,4139.049138
-2.0,820,4139.049148
-253.0,820,4139.049159
-53.0,820,4139.049169
-52.0,820,4139.049179
-104.0,820,4139.049189
-35.0,820,4139.049199
0.0,820,4139.049209
0.0,820,4139.049219
-19.0,820,4139.049229
0.0,820,4177.42053
-93.0,820,4177.420571
0.0,820,4177.420588
0.0,820,4177.4206
-32.0,820,4177.420612
0.0,820,4177.420623
-54.0,820,4177.420634
-2.0,820,4177.420645
-253.0,820,4177.420655
-37.0,820,4177.420665
-58.0,820,4177.420675
-101.0,820,4177.420685
-17.0,820,4177.420695
0.0,820,4177.420705
0.0,820,4177.420715
-24.0,820,4177.420728
0.0,820,4219.995288
-80.0,820,4219.995326
0.0,820,4219.995342
0.0,820,4219.995355
-25.0,820,4219.995366
0.0,820,4219.995378
-45.0,820,4219.995388
-5.0,820,4219.995399
-245.0,820,4219.995409
-48.0,820,4219.99542
-50.0,820,4219.99543
-96.0,820,4219.99544
-29.0,820,4219.99545
0.0,820,4219.99546
0.0,820,4219.995469
-21.0,820,4219.995479
0.0,820,4258.345179
-77.0,820,4258.345217
0.0,820,4258.345234
0.0,820,4258.345246
-28.0,820,4258.345257
0.0,820,4258.345268
-46.0,820,4258.345279
-4.0,820,4258.345289
-257.0,820,4258.3453
-31.0,820,4258.34531
-49.0,820,4258.34532
-107.0,820,4258.345331
-36.0,820,4258.345341
0.0,820,4258.345351
0.0,820,4258.34536
-20.0,820,4258.34537
0.0,820,4296.456388
-79.0,820,4296.456426
0.0,820,4296.456443
0.0,820,4296.456456
-18.0,820,4296.456467
0.0,820,4296.456478
-49.0,820,4296.456488
-3.0,820,4296.456499
-262.0,820,4296.45651
-46.0,820,4296.45652
-69.0,820,4296.45653
-93.0,820,4296.45654
-36.0,820,4296.45655
0.0,820,4296.45656
0.0,820,4296.45657
-24.0,820,4296.456579
0.0,820,4339.05535
-87.0,820,4339.055388
0.0,820,4339.055404
0.0,820,4339.055417
-15.0,820,4339.055428
0.0,820,4339.055439
-50.0,820,4339.05545
0.0,820,4339.055461
-245.0,820,4339.055471
-35.0,820,4339.055482
-63.0,820,4339.055492
-101.0,820,4339.055502
-26.0,820,4339.055512
0.0,820,4339.055522
0.0,820,4339.055532
-20.0,820,4339.055541
0.0,820,4377.453166
-82.0,820,4377.4532
0.0,820,4377.453216
0.0,820,4377.453228
-23.0,820,4377.453239
0.0,820,4377.45325
-50.0,820,4377.453261
0.0,820,4377.453271
-269.0,820,4377.453281
-47.0,820,4377.453292
-66.0,820,4377.453302
-107.0,820,4377.453311
-28.0,820,4377.453321
0.0,820,4377.453331
0.0,820,4377.453341
-22.0,820,4377.45335
0.0,820,4419.721869
-116.0,820,4419.721907
0.0,820,4419.721923
0.0,820,4419.721936
-23.0,820,4419.721947
0.0,820,4419.721958
-51.0,820,4419.721968
-5.0,820,4419.721979
-254.0,820,4419.721989
-44.0,820,4419.722
-68.0,820,4419.72201
-99.0,820,4419.72202
-23.0,820,4419.722029
0.0,820,4419.722039
0.0,820,4419.722049
-24.0,820,4419.722058
0.0,820,4458.013948
-87.0,820,4458.013986
0.0,820,4458.014002
0.0,820,4458.014015
-19.0,820,4458.014026
0.0,820,4458.014037
-48.0,820,4458.014048
-4.0,820,4458.014059
-246.0,820,4458.01407
-39.0,820,4458.01408
-61.0,820,4458.014091
-90.0,820,4458.014101
-36.0,820,4458.01411
0.0,820,4458.01412
0.0,820,4458.01413
-21.0,820,4458.01414
0.0,820,4496.224401
-92.0,820,4496.224439
0.0,820,4496.224455
0.0,820,4496.224467
-23.0,820,4496.224478
0.0,820,4496.224489
-42.0,820,4496.224499
-2.0,820,4496.224509
-271.0,820,4496.22452
-41.0,820,4496.22453
-55.0,820,4496.22454
-94.0,820,4496.22455
-30.0,820,4496.224559
0.0,820,4496.224569
0.0,820,4496.224579
-19.0,820,4496.224588
0.0,820,4538.98368
-92.0,820,4538.983718
0.0,820,4538.983734
0.0,820,4538.983747
-19.0,820,4538.983758
0.0,820,4538.983769
-45.0,820,4538.98378
-2.0,820,4538.983791
-288.0,820,4538.983801
-51.0,820,4538.983811
-53.0,820,4538.983821
-100.0,820,4538.983831
-35.0,820,4538.983841
0.0,820,4538.983851
0.0,820,4538.98386
-18.0,820,4538.98387
0.0,820,4577.357839
-81.0,820,4577.357877
0.0,820,4577.357893
0.0,820,4577.357905
-21.0,820,4577.357916
0.0,820,4577.357928
-64.0,820,4577.357938
-6.0,820,4577.357949
-252.0,820,4577.35796
-38.0,820,4577.35797
-55.0,820,4577.35798
-103.0,820,4577.35799
-30.0,820,4577.358
0.0,820,4577.358009
0.0,820,4577.358019
-16.0,820,4577.358028
0.0,820,4620.097976
-89.0,820,4620.09801
0.0,820,4620.098027
0.0,820,4620.098039
-23.0,820,4620.098051
0.0,820,4620.098062
-42.0,820,4620.098073
0.0,820,4620.098084
-256.0,820,4620.098094
-38.0,820,4620.098104
-54.0,820,4620.098114
-105.0,820,4620.098125
-29.0,820,4620.098135
0.0,820,4620.098145
0.0,820,4620.098155
-15.0,820,4620.098164
0.0,820,4658.509562
-72.0,820,4658.509596
0.0,820,4658.509612
0.0,820,4658.509625
-13.0,820,4658.509636
0.0,820,4658.509648
-29.0,820,4658.509659
-2.0,820,4658.50967
-256.0,820,4658.509681
-40.0,820,4658.509694
-56.0,820,4658.509707
-103.0,820,4658.509717
-26.0,820,4658.509728
0.0,820,4658.509737
0.0,820,4658.509748
-20.0,820,4658.509757
0.0,820,4696.444584
-94.0,820,4696.444619
0.0,820,4696.444635
0.0,820,4696.444647
-19.0,820,4696.444658
0.0,820,4696.444669
-41.0,820,4696.44468
-6.0,820,4696.44469
-233.0,820,4696.4447
-31.0,820,4696.44471
-50.0,820,4696.44472
-106.0,820,4696.44473
-38.0,820,4696.44474
0.0,820,4696.44475
0.0,820,4696.444759
-19.0,820,4696.444769
0.0,820,4739.204275
-84.0,820,4739.204314
0.0,820,4739.20433
0.0,820,4739.204343
-21.0,820,4739.204354
0.0,820,4739.204365
-56.0,820,4739.204376
-1.0,820,4739.204386
-248.0,820,4739.204397
-50.0,820,4739.204407
-64.0,820,4739.204417
-87.0,820,4739.204427
-23.0,820,4739.204437
0.0,820,4739.204447
0.0,820,4739.204457
-22.0,820,4739.204467
0.0,820,4777.181321
-73.0,820,4777.181359
0.0,820,4777.181375
0.0,820,4777.181387
-14.0,820,4777.181398
0.0,820,4777.18141
-39.0,820,4777.18142
0.0,820,4777.181431
-252.0,820,4777.181441
-35.0,820,4777.181451
-62.0,820,4777.181461
-101.0,820,4777.181471
-28.0,820,4777.18148
0.0,820,4777.18149
0.0,820,4777.1815
-14.0,820,4777.181509
0.0,820,4820.160445
-84.0,820,4820.160516
0.0,820,4820.160534
0.0,820,4820.160546
-17.0,820,4820.160555
0.0,820,4820.160565
-44.0,820,4820.160574
-3.0,820,4820.160583
-232.0,820,4820.160592
-49.0,820,4820.160602
-51.0,820,4820.160611
-97.0,820,4820.16062
-30.0,820,4820.16063
0.0,820,4820.160639
0.0,820,4820.160648
-26.0,820,4820.160657
0.0,820,4858.591653
-77.0,820,4858.591692
0.0,820,4858.59171
0.0,820,4858.591724
-21.0,820,4858.591737
0.0,820,4858.591751
-53.0,820,4858.591763
-3.0,820,4858.591775
-236.0,820,4858.591788
-34.0,820,4858.5918
-61.0,820,4858.591812
-105.0,820,4858.591824
-24.0,820,4858.591836
0.0,820,4858.591848
0.0,820,4858.59186
-18.0,820,4858.591872
0.0,820,4896.867547
-82.0,820,4896.867586
0.0,820,4896.867602
0.0,820,4896.867614
-15.0,820,4896.867625
0.0,820,4896.867636
-39.0,820,4896.867647
-3.0,820,4896.867658
-233.0,820,4896.867669
-48.0,820,4896.867679
-56.0,820,4896.867689
-93.0,820,4896.867699
-24.0,820,4896.867709
0.0,820,4896.867718
0.0,820,4896.867728
-22.0,820,4896.867738
0.0,820,4939.331794
-83.0,820,4939.331831
0.0,820,4939.331847
0.0,820,4939.331859
-28.0,820,4939.331871
0.0,820,4939.331882
-40.0,820,4939.331892
-4.0,820,4939.331902
-245.0,820,4939.331913
-52.0,820,4939.331923
-42.0,820,4939.331933
-99.0,820,4939.331942
-40.0,820,4939.331952
0.0,820,4939.331962
0.0,820,4939.331972
-12.0,820,4939.331982
0.0,820,4977.528522
-84.0,820,4977.52856
0.0,820,4977.528576
0.0,820,4977.528589
-15.0,820,4977.5286
0.0,820,4977.528611
-44.0,820,4977.528622
-2.0,820,4977.528633
-262.0,820,4977.528644
-29.0,820,4977.528654
-70.0,820,4977.528664
-97.0,820,4977.528673
-34.0,820,4977.528683
0.0,820,4977.528693
0.0,820,4977.528703
-15.0,820,4977.528712
0.0,820,5020.030889
-82.0,820,5020.030928
0.0,820,5020.030946
0.0,820,5020.03096
-16.0,820,5020.030973
0.0,820,5020.030986
-41.0,820,5020.030998
-6.0,820,5020.03101
-247.0,820,5020.031022
-41.0,820,5020.031034
-69.0,820,5020.031046
-96.0,820,5020.031058
-33.0,820,5020.03107
0.0,820,5020.031082
0.0,820,5020.031093
-20.0,820,5020.031105
0.0,820,5058.005831
-75.0,820,5058.005868
0.0,820,5058.005885
0.0,820,5058.005897
-18.0,820,5058.005908
0.0,820,5058.005919
-41.0,820,5058.005929
-5.0,820,5058.00594
-223.0,820,5058.00595
-37.0,820,5058.005961
-61.0,820,5058.005971
-108.0,820,5058.005981
-27.0,820,5058.005991
0.0,820,5058.006
0.0,820,5058.00601
-21.0,820,5058.00602
0.0,820,5096.143278
-76.0,820,5096.143315
0.0,820,5096.143331
0.0,820,5096.143343
-19.0,820,5096.143354
0.0,820,5096.143365
-47.0,820,5096.143375
-2.0,820,5096.143384
-226.0,820,5096.143395
-31.0,820,5096.143405
-56.0,820,5096.143415
-96.0,820,5096.143425
-27.0,820,5096.143435
0.0,820,5096.143445
0.0,820,5096.143455
-16.0,820,5096.143464
0.0,820,5138.56064
-79.0,820,5138.560679
0.0,820,5138.560699
0.0,820,5138.560714
-19.0,820,5138.560725
0.0,820,5138.560737
-53.0,820,5138.560747
0.0,820,5138.560758
-256.0,820,5138.560768
-23.0,820,5138.560779
-63.0,820,5138.560788
-96.0,820,5138.560798
-31.0,820,5138.560808
0.0,820,5138.560818
0.0,820,5138.560828
-21.0,820,5138.560838
0.0,820,5176.587272
-80.0,820,5176.58731
0.0,820,5176.587326
0.0,820,5176.587339
-18.0,820,5176.58735
0.0,820,5176.587362
-43.0,820,5176.587373
0.0,820,5176.587384
-269.0,820,5176.587394
-50.0,820,5176.587404
-60.0,820,5176.587414
-98.0,820,5176.587425
-24.0,820,5176.587435
0.0,820,5176.587444
0.0,820,5176.587454
-11.0,820,5176.587463
0.0,820,5219.161112
-78.0,820,5219.161147
0.0,820,5219.161164
0.0,820,5219.161176
-14.0,820,5219.161187
0.0,820,5219.161199
-38.0,820,5219.161209
-5.0,820,5219.161219
-250.0,820,5219.161229
-44.0,820,5219.161239
-58.0,820,5219.161249
-98.0,820,5219.161259
-19.0,820,5219.161268
0.0,820,5219.161278
0.0,820,5219.161288
-20.0,820,5219.161297
0.0,820,5257.30072
-81.0,820,5257.300757
0.0,820,5257.300774
0.0,820,5257.300786
-23.0,820,5257.300797
0.0,820,5257.300808
-49.0,820,5257.300819
-12.0,820,5257.300829
-266.0,820,5257.300839
-34.0,820,5257.300849
-49.0,820,5257.300859
-96.0,820,5257.300869
-22.0,820,5257.300879
0.0,820,5257.300888
0.0,820,5257.300898
-18.0,820,5257.300907
0.0,820,5295.762888
-70.0,820,5295.762924
0.0,820,5295.762941
0.0,820,5295.762955
-15.0,820,5295.762968
0.0,820,5295.762981
-39.0,820,5295.762993
0.0,820,5295.763005
-277.0,820,5295.763017
-36.0,820,5295.763029
-71.0,820,5295.763041
-96.0,820,5295.763053
-42.0,820,5295.763065
0.0,820,5295.763076
0.0,820,5295.763088
-16.0,820,5295.7631
0.0,820,5338.293965
-75.0,820,5338.294004
0.0,820,5338.29402
0.0,820,5338.294032
-19.0,820,5338.294043
0.0,820,5338.294055
-47.0,820,5338.294065
-6.0,820,5338.294076
-220.0,820,5338.294086
-36.0,820,5338.294096
-65.0,820,5338.294106
-100.0,820,5338.294116
-26.0,820,5338.294127
0.0,820,5338.294136
0.0,820,5338.294146
-20.0,820,5338.294155
0.0,820,5376.412057
-73.0,820,5376.412096
0.0,820,5376.412112
0.0,820,5376.412124
-16.0,820,5376.412135
0.0,820,5376.412146
-41.0,820,5376.412157
-3.0,820,5376.412167
-246.0,820,5376.412178
-32.0,820,5376.412188
-51.0,820,5376.412198
-95.0,820,5376.412208
-27.0,820,5376.412218
0.0,820,5376.412228
0.0,820,5376.412237
-16.0,820,5376.412247
0.0,820,5418.617315
-76.0,820,5418.617353
0.0,820,5418.61737
0.0,820,5418.617384
-15.0,820,5418.617397
0.0,820,5418.61741
-35.0,820,5418.617422
-2.0,820,5418.617434
-226.0,820,5418.617446
-40.0,820,5418.617458
-66.0,820,5418.61747
-107.0,820,5418.617482
-31.0,820,5418.617495
0.0,820,5418.617507
0.0,820,5418.617519
-13.0,820,5418.617531
0.0,820,5456.869431
-74.0,820,5456.869469
0.0,820,5456.869486
0.0,820,5456.869498
-13.0,820,5456.869509
0.0,820,5456.86952
-47.0,820,5456.869531
-9.0,820,5456.869541
-240.0,820,5456.869552
-39.0,820,5456.869562
-53.0,820,5456.869572
-111.0,820,5456.869581
-29.0,820,5456.869591
0.0,820,5456.869601
0.0,820,5456.869611
-22.0,820,5456.869621
0.0,820,5495.133929
-75.0,820,5495.133966
-1.0,820,5495.133982
0.0,820,5495.133995
-19.0,820,5495.134006
0.0,820,5495.134017
-36.0,820,5495.134028
-8.0,820,5495.134039
-205.0,820,5495.134049
-38.0,820,5495.13406
-55.0,820,5495.13407
-100.0,820,5495.13408
-41.0,820,5495.13409
0.0,820,5495.1341
0.0,820,5495.13411
-25.0,820,5495.13412
0.0,820,5537.661414
-65.0,820,5537.661451
0.0,820,5537.661467
0.0,820,5537.661479
-20.0,820,5537.66149
0.0,820,5537.661501
-47.0,820,5537.661512
-8.0,820,5537.661522
-264.0,820,5537.661533
-35.0,820,5537.661543
-55.0,820,5537.661553
-97.0,820,5537.661563
-31.0,820,5537.661573
0.0,820,5537.661582
0.0,820,5537.661592
-26.0,820,5537.661602
0.0,820,5575.922691
-75.0,820,5575.922729
0.0,820,5575.922745
0.0,820,5575.922757
-19.0,820,5575.922769
0.0,820,5575.92278
-47.0,820,5575.922791
0.0,820,5575.922802
-269.0,820,5575.922812
-43.0,820,5575.922822
-47.0,820,5575.922832
-102.0,820,5575.922848
-25.0,820,5575.92286
0.0,820,5575.92287
0.0,820,5575.92288
-13.0,820,5575.92289
0.0,820,5618.564743
-83.0,820,5618.564782
0.0,820,5618.564798
0.0,820,5618.56481
-18.0,820,5618.564819
0.0,820,5618.564829
-51.0,820,5618.564838
-2.0,820,5618.564847
-266.0,820,5618.564857
-34.0,820,5618.564866
-65.0,820,5618.564876
-98.0,820,5618.564885
-43.0,820,5618.564895
0.0,820,5618.564904
0.0,820,5618.564913
