#{"t_start": 1755384305.6943076, "env_id": "None"}
r,l,t
-41.0,820,2854.576358
0.0,820,2854.576368
0.0,820,2854.576378
-28.0,820,2854.576388
0.0,820,2893.071036
-89.0,820,2893.071074
0.0,820,2893.07109
0.0,820,2893.071102
-32.0,820,2893.071114
0.0,820,2893.071125
-53.0,820,2893.071136
-9.0,820,2893.071146
-323.0,820,2893.071156
-45.0,820,2893.071167
-48.0,820,2893.071176
-97.0,820,2893.071186
-34.0,820,2893.071196
0.0,820,2893.071205
0.0,820,2893.071215
-19.0,820,2893.071225
0.0,820,2935.833052
-103.0,820,2935.833091
0.0,820,2935.833108
0.0,820,2935.833122
-52.0,820,2935.833135
0.0,820,2935.833148
-72.0,820,2935.83316
-5.0,820,2935.833172
-317.0,820,2935.833184
-43.0,820,2935.833196
-47.0,820,2935.833208
-97.0,820,2935.83322
-30.0,820,2935.833232
0.0,820,2935.833244
0.0,820,2935.833256
-25.0,820,2935.833267
0.0,820,2974.127839
-104.0,820,2974.127874
0.0,820,2974.127889
0.0,820,2974.127902
-40.0,820,2974.127913
0.0,820,2974.127924
-60.0,820,2974.127934
-6.0,820,2974.127945
-323.0,820,2974.127956
-51.0,820,2974.127966
-62.0,820,2974.127976
-109.0,820,2974.127986
-31.0,820,2974.127996
0.0,820,2974.128006
0.0,820,2974.128016
-25.0,820,2974.128025
0.0,820,3016.761607
-87.0,820,3016.761645
0.0,820,3016.761662
0.0,820,3016.761674
-26.0,820,3016.761685
0.0,820,3016.761696
-62.0,820,3016.761707
-4.0,820,3016.761718
-320.0,820,3016.761728
-25.0,820,3016.761738
-43.0,820,3016.761748
-88.0,820,3016.761758
-42.0,820,3016.761768
0.0,820,3016.761778
0.0,820,3016.761787
-24.0,820,3016.761797
0.0,820,3054.89315
-81.0,820,3054.893186
-1.0,820,3054.893203
0.0,820,3054.893217
-27.0,820,3054.89323
0.0,820,3054.893243
-68.0,820,3054.893255
-11.0,820,3054.893267
-324.0,820,3054.893279
-61.0,820,3054.893291
-43.0,820,3054.893303
-99.0,820,3054.893315
-34.0,820,3054.893327
0.0,820,3054.893339
0.0,820,3054.893351
-30.0,820,3054.893363
0.0,820,3092.934958
-90.0,820,3092.934993
0.0,820,3092.935008
0.0,820,3092.93502
-31.0,820,3092.935031
0.0,820,3092.935043
-67.0,820,3092.935053
-6.0,820,3092.935064
-307.0,820,3092.935075
-53.0,820,3092.935085
-52.0,820,3092.935095
-90.0,820,3092.935105
-47.0,820,3092.935115
0.0,820,3092.935124
0.0,820,3092.935134
-29.0,820,3092.935143
0.0,820,3135.556312
-87.0,820,3135.556386
0.0,820,3135.556405
0.0,820,3135.556416
-21.0,820,3135.556426
0.0,820,3135.556436
-39.0,820,3135.556446
-2.0,820,3135.556455
-336.0,820,3135.556465
-36.0,820,3135.556474
-59.0,820,3135.556484
-92.0,820,3135.556493
-32.0,820,3135.556502
0.0,820,3135.556512
0.0,820,3135.556521
-32.0,820,3135.55653
0.0,820,3173.887828
-88.0,820,3173.887869
0.0,820,3173.887885
0.0,820,3173.887898
-29.0,820,3173.887909
0.0,820,3173.88792
-71.0,820,3173.887931
-2.0,820,3173.887942
-333.0,820,3173.887952
-45.0,820,3173.887963
-49.0,820,3173.887973
-87.0,820,3173.887983
-46.0,820,3173.887993
0.0,820,3173.888003
0.0,820,3173.888013
-31.0,820,3173.888023
0.0,820,3216.342662
-103.0,820,3216.3427
0.0,820,3216.342716
0.0,820,3216.342729
-29.0,820,3216.342741
0.0,820,3216.342752
-53.0,820,3216.342763
-1.0,820,3216.342773
-313.0,820,3216.342784
-49.0,820,3216.342794
-42.0,820,3216.342805
-93.0,820,3216.342815
-24.0,820,3216.342825
0.0,820,3216.342835
0.0,820,3216.342845
-24.0,820,3216.342855
0.0,820,3254.630307
-84.0,820,3254.630341
0.0,820,3254.630357
0.0,820,3254.63037
-17.0,820,3254.630381
0.0,820,3254.630392
-56.0,820,3254.630402
-2.0,820,3254.630413
-284.0,820,3254.630423
-62.0,820,3254.630434
-42.0,820,3254.630444
-91.0,820,3254.630454
-21.0,820,3254.630464
0.0,820,3254.630473
0.0,820,3254.630486
-24.0,820,3254.630498
0.0,820,3292.739982
-100.0,820,3292.740021
0.0,820,3292.740038
0.0,820,3292.740051
-30.0,820,3292.740062
0.0,820,3292.740073
-59.0,820,3292.740084
0.0,820,3292.740094
-299.0,820,3292.740105
-55.0,820,3292.740115
-56.0,820,3292.740125
-95.0,820,3292.740135
-33.0,820,3292.740145
0.0,820,3292.740155
0.0,820,3292.740165
-29.0,820,3292.740175
0.0,820,3335.074302
-95.0,820,3335.074336
0.0,820,3335.074352
0.0,820,3335.074364
-28.0,820,3335.074376
0.0,820,3335.074387
-63.0,820,3335.074398
-3.0,820,3335.074409
-278.0,820,3335.074419
-49.0,820,3335.07443
-46.0,820,3335.07444
-90.0,820,3335.07445
-22.0,820,3335.074459
0.0,820,3335.074469
0.0,820,3335.074479
-40.0,820,3335.074489
0.0,820,3373.319878
-87.0,820,3373.319916
0.0,820,3373.319932
0.0,820,3373.319945
-18.0,820,3373.319956
0.0,820,3373.319968
-47.0,820,3373.319978
-3.0,820,3373.319989
-307.0,820,3373.32
-45.0,820,3373.32001
-50.0,820,3373.32002
-100.0,820,3373.32003
-36.0,820,3373.32004
0.0,820,3373.32005
0.0,820,3373.320059
-21.0,820,3373.320069
0.0,820,3416.032407
-92.0,820,3416.032445
0.0,820,3416.032462
0.0,820,3416.032474
-25.0,820,3416.032486
0.0,820,3416.032497
-60.0,820,3416.032507
-1.0,820,3416.032518
-302.0,820,3416.032529
-37.0,820,3416.032539
-34.0,820,3416.032549
-93.0,820,3416.032558
-18.0,820,3416.032568
0.0,820,3416.032578
0.0,820,3416.032588
-23.0,820,3416.032597
0.0,820,3454.74462
-95.0,820,3454.744659
0.0,820,3454.744675
0.0,820,3454.744688
-24.0,820,3454.744699
0.0,820,3454.74471
-66.0,820,3454.74472
-3.0,820,3454.744731
-297.0,820,3454.744741
-43.0,820,3454.744751
-57.0,820,3454.744761
-79.0,820,3454.744771
-29.0,820,3454.744781
0.0,820,3454.744791
0.0,820,3454.744801
-36.0,820,3454.74481
0.0,820,3493.042915
-83.0,820,3493.042951
0.0,820,3493.042967
0.0,820,3493.04298
-22.0,820,3493.042991
0.0,820,3493.043002
-64.0,820,3493.043013
-5.0,820,3493.043024
-328.0,820,3493.043035
-42.0,820,3493.043046
-48.0,820,3493.043056
-90.0,820,3493.043066
-25.0,820,3493.043075
0.0,820,3493.043085
0.0,820,3493.043095
-23.0,820,3493.043104
0.0,820,3535.530479
-89.0,820,3535.530514
0.0,820,3535.53053
0.0,820,3535.530542
-32.0,820,3535.530553
0.0,820,3535.530564
-58.0,820,3535.530575
-6.0,820,3535.530585
-289.0,820,3535.530596
-35.0,820,3535.530606
-48.0,820,3535.530616
-102.0,820,3535.530626
-21.0,820,3535.530636
0.0,820,3535.530646
0.0,820,3535.530655
-28.0,820,3535.530664
0.0,820,3573.834139
-90.0,820,3573.834174
0.0,820,3573.83419
0.0,820,3573.834202
-32.0,820,3573.834214
0.0,820,3573.834225
-67.0,820,3573.834236
-6.0,820,3573.834247
-333.0,820,3573.834258
-34.0,820,3573.834268
-49.0,820,3573.834278
-96.0,820,3573.834289
-27.0,820,3573.834299
0.0,820,3573.834309
0.0,820,3573.834318
-25.0,820,3573.834328
0.0,820,3616.150309
-92.0,820,3616.150348
0.0,820,3616.150366
0.0,820,3616.15038
-17.0,820,3616.150393
0.0,820,3616.150406
-39.0,820,3616.150419
0.0,820,3616.15043
-305.0,820,3616.150443
-33.0,820,3616.150455
-42.0,820,3616.150467
-90.0,820,3616.150479
-24.0,820,3616.150491
0.0,820,3616.150502
0.0,820,3616.150514
-26.0,820,3616.150526
0.0,820,3654.397408
-91.0,820,3654.397447
0.0,820,3654.397465
0.0,820,3654.397479
-31.0,820,3654.397492
0.0,820,3654.397505
-70.0,820,3654.397516
-6.0,820,3654.397529
-315.0,820,3654.397541
-48.0,820,3654.397553
-38.0,820,3654.397565
-89.0,820,3654.397577
-23.0,820,3654.397589
0.0,820,3654.397601
0.0,820,3654.397613
-34.0,820,3654.397624
0.0,820,3692.485703
-102.0,820,3692.485741
0.0,820,3692.485755
0.0,820,3692.485766
-18.0,820,3692.485776
0.0,820,3692.485785
-50.0,820,3692.485794
-8.0,820,3692.485804
-299.0,820,3692.485813
-33.0,820,3692.485823
-51.0,820,3692.485832
-96.0,820,3692.485842
-28.0,820,3692.485852
0.0,820,3692.485861
0.0,820,3692.48587
-25.0,820,3692.485879
0.0,820,3735.056026
-95.0,820,3735.056064
0.0,820,3735.056081
0.0,820,3735.056093
-32.0,820,3735.056104
0.0,820,3735.056115
-51.0,820,3735.056125
-6.0,820,3735.056184
-293.0,820,3735.056201
-32.0,820,3735.056212
-58.0,820,3735.056222
-96.0,820,3735.056232
-28.0,820,3735.056242
0.0,820,3735.056251
0.0,820,3735.05626
-29.0,820,3735.05627
0.0,820,3773.397602
-91.0,820,3773.397637
0.0,820,3773.397653
0.0,820,3773.397665
-41.0,820,3773.397676
0.0,820,3773.397687
-42.0,820,3773.397697
-3.0,820,3773.397708
-312.0,820,3773.397718
-55.0,820,3773.397729
-47.0,820,3773.397738
-84.0,820,3773.397748
-25.0,820,3773.397758
0.0,820,3773.397768
0.0,820,3773.397778
-29.0,820,3773.397788
0.0,820,3815.790971
-88.0,820,3815.791006
0.0,820,3815.791022
0.0,820,3815.791035
-27.0,820,3815.791046
0.0,820,3815.791056
-47.0,820,3815.791067
-1.0,820,3815.791078
-280.0,820,3815.791088
-39.0,820,3815.791098
-53.0,820,3815.791108
-93.0,820,3815.791118
-26.0,820,3815.791128
0.0,820,3815.791138
0.0,820,3815.791147
-27.0,820,3815.791157
0.0,820,3853.981761
-86.0,820,3853.981798
0.0,820,3853.981814
0.0,820,3853.981827
-23.0,820,3853.981838
0.0,820,3853.981848
-38.0,820,3853.981858
0.0,820,3853.981869
-315.0,820,3853.981879
-39.0,820,3853.981889
-38.0,820,3853.981899
-103.0,820,3853.981909
-14.0,820,3853.981919
0.0,820,3853.981929
0.0,820,3853.981938
-26.0,820,3853.981948
0.0,820,3892.372502
-95.0,820,3892.372539
0.0,820,3892.372555
0.0,820,3892.372567
-17.0,820,3892.372578
0.0,820,3892.372589
-50.0,820,3892.3726
-8.0,820,3892.37261
-324.0,820,3892.372621
-44.0,820,3892.372631
-51.0,820,3892.372642
-92.0,820,3892.372652
-25.0,820,3892.372662
0.0,820,3892.372671
0.0,820,3892.372681
-27.0,820,3892.37269
0.0,820,3934.633136
-81.0,820,3934.633171
0.0,820,3934.633187
0.0,820,3934.633198
-27.0,820,3934.63321
0.0,820,3934.633221
-47.0,820,3934.633231
-4.0,820,3934.633241
-284.0,820,3934.633252
-29.0,820,3934.633262
-54.0,820,3934.633272
-86.0,820,3934.633281
-25.0,820,3934.633291
0.0,820,3934.633301
0.0,820,3934.633311
-27.0,820,3934.633321
0.0,820,3973.057244
-86.0,820,3973.057279
0.0,820,3973.057295
0.0,820,3973.057307
-17.0,820,3973.057319
0.0,820,3973.05733
-49.0,820,3973.057342
-5.0,820,3973.057352
-283.0,820,3973.057363
-44.0,820,3973.057374
-43.0,820,3973.057384
-93.0,820,3973.057393
-25.0,820,3973.057403
0.0,820,3973.057413
0.0,820,3973.057423
-27.0,820,3973.057433
0.0,820,4015.711764
-87.0,820,4015.711803
0.0,820,4015.711819
0.0,820,4015.711832
-29.0,820,4015.711843
0.0,820,4015.711855
-39.0,820,4015.711865
-8.0,820,4015.711876
-293.0,820,4015.711887
-32.0,820,4015.711897
-59.0,820,4015.711907
-89.0,820,4015.711917
-26.0,820,4015.711926
0.0,820,4015.711936
0.0,820,4015.711946
-21.0,820,4015.711955
0.0,820,4053.652312
-91.0,820,4053.652351
0.0,820,4053.652367
0.0,820,4053.652379
-13.0,820,4053.65239
0.0,820,4053.652401
-38.0,820,4053.652411
-4.0,820,4053.652422
-314.0,820,4053.652432
-22.0,820,4053.652442
-40.0,820,4053.652452
-80.0,820,4053.652462
-37.0,820,4053.652472
0.0,820,4053.652481
0.0,820,4053.652491
-33.0,820,4053.6525
0.0,820,4091.89669
-89.0,820,4091.896727
0.0,820,4091.896744
0.0,820,4091.896756
-32.0,820,4091.896767
0.0,820,4091.896778
-39.0,820,4091.896789
0.0,820,4091.896799
-278.0,820,4091.89681
-30.0,820,4091.89682
-35.0,820,4091.89683
-89.0,820,4091.89684
-21.0,820,4091.89685
0.0,820,4091.89686
0.0,820,4091.89687
-21.0,820,4091.896879
0.0,820,4134.565014
-86.0,820,4134.565053
0.0,820,4134.565068
0.0,820,4134.56508
-24.0,820,4134.565091
0.0,820,4134.565102
-36.0,820,4134.565112
-3.0,820,4134.565123
-308.0,820,4134.565133
-56.0,820,4134.565143
-60.0,820,4134.565153
-84.0,820,4134.565162
-25.0,820,4134.565172
0.0,820,4134.565182
0.0,820,4134.565192
-24.0,820,4134.565201
0.0,820,4172.814507
-83.0,820,4172.814545
0.0,820,4172.814562
0.0,820,4172.814574
-18.0,820,4172.814585
0.0,820,4172.814596
-35.0,820,4172.814607
-4.0,820,4172.814618
-302.0,820,4172.814628
-41.0,820,4172.814638
-52.0,820,4172.814648
-82.0,820,4172.814658
-30.0,820,4172.814668
0.0,820,4172.814678
0.0,820,4172.814688
-21.0,820,4172.814697
0.0,820,4215.467211
-87.0,820,4215.467251
0.0,820,4215.467269
0.0,820,4215.467283
-23.0,820,4215.467296
0.0,820,4215.467309
-40.0,820,4215.467321
-2.0,820,4215.467333
-333.0,820,4215.467345
-32.0,820,4215.467357
-68.0,820,4215.467369
-86.0,820,4215.467381
-21.0,820,4215.467392
0.0,820,4215.467404
0.0,820,4215.467416
-25.0,820,4215.467427
0.0,820,4253.701856
-86.0,820,4253.701894
0.0,820,4253.701911
0.0,820,4253.701925
-24.0,820,4253.701938
0.0,820,4253.701951
-32.0,820,4253.701963
-7.0,820,4253.701975
-284.0,820,4253.701987
-46.0,820,4253.701999
-58.0,820,4253.702011
-71.0,820,4253.702023
-22.0,820,4253.702035
0.0,820,4253.702047
0.0,820,4253.702059
-27.0,820,4253.70207
0.0,820,4292.022024
-78.0,820,4292.022061
0.0,820,4292.022077
0.0,820,4292.022089
-23.0,820,4292.022101
0.0,820,4292.022111
-38.0,820,4292.022122
-7.0,820,4292.022133
-312.0,820,4292.022143
-38.0,820,4292.022154
-49.0,820,4292.022164
-78.0,820,4292.022174
-31.0,820,4292.022184
0.0,820,4292.022194
0.0,820,4292.022204
-28.0,820,4292.022214
0.0,820,4334.430515
-87.0,820,4334.430553
0.0,820,4334.430569
0.0,820,4334.430582
-20.0,820,4334.430593
0.0,820,4334.430604
-39.0,820,4334.430614
-1.0,820,4334.430625
-343.0,820,4334.430635
-54.0,820,4334.430646
-50.0,820,4334.430656
-85.0,820,4334.430666
-27.0,820,4334.430676
0.0,820,4334.430686
0.0,820,4334.430696
-32.0,820,4334.430705
0.0,820,4372.575688
-88.0,820,4372.575722
0.0,820,4372.575738
0.0,820,4372.57575
-20.0,820,4372.575761
0.0,820,4372.575773
-45.0,820,4372.575783
-2.0,820,4372.575799
-279.0,820,4372.575809
-46.0,820,4372.575819
-48.0,820,4372.575829
-77.0,820,4372.575838
-26.0,820,4372.575847
0.0,820,4372.575857
0.0,820,4372.575866
-26.0,820,4372.575875
0.0,820,4414.860878
-92.0,820,4414.860918
0.0,820,4414.860934
0.0,820,4414.860946
-25.0,820,4414.860957
0.0,820,4414.860969
-39.0,820,4414.86098
-4.0,820,4414.860991
-283.0,820,4414.861001
-37.0,820,4414.861011
-41.0,820,4414.861021
-77.0,820,4414.861032
-14.0,820,4414.861041
0.0,820,4414.861051
0.0,820,4414.861061
-22.0,820,4414.86107
0.0,820,4453.136399
-93.0,820,4453.136437
0.0,820,4453.136453
0.0,820,4453.136466
-19.0,820,4453.136477
0.0,820,4453.136488
-29.0,820,4453.136498
-2.0,820,4453.136509
-284.0,820,4453.13652
-48.0,820,4453.136531
-37.0,820,4453.136541
-85.0,820,4453.136551
-20.0,820,4453.136561
0.0,820,4453.13657
0.0,820,4453.13658
-26.0,820,4453.13659
0.0,820,4491.556324
-83.0,820,4491.556358
0.0,820,4491.556375
0.0,820,4491.556389
-22.0,820,4491.556401
0.0,820,4491.556414
-45.0,820,4491.556427
-3.0,820,4491.556438
-307.0,820,4491.55645
-36.0,820,4491.556462
-45.0,820,4491.556474
-84.0,820,4491.556486
-17.0,820,4491.556498
0.0,820,4491.55651
0.0,820,4491.556521
-32.0,820,4491.556533
0.0,820,4534.304697
-85.0,820,4534.304733
0.0,820,4534.304749
0.0,820,4534.304761
-33.0,820,4534.304773
0.0,820,4534.304784
-37.0,820,4534.304795
-3.0,820,4534.304806
-275.0,820,4534.304817
-34.0,820,4534.304827
-44.0,820,4534.304837
-82.0,820,4534.304847
-22.0,820,4534.304857
0.0,820,4534.304867
0.0,820,4534.304877
-26.0,820,4534.304887
0.0,820,4572.580655
-90.0,820,4572.580691
0.0,820,4572.580706
0.0,820,4572.580716
-16.0,820,4572.580726
0.0,820,4572.580736
-32.0,820,4572.580745
0.0,820,4572.580754
-312.0,820,4572.580763
-40.0,820,4572.580773
-56.0,820,4572.580782
-86.0,820,4572.580791
-18.0,820,4572.580801
0.0,820,4572.58081
0.0,820,4572.58082
-21.0,820,4572.580829
0.0,820,4614.98027
-81.0,820,4614.98031
0.0,820,4614.980327
0.0,820,4614.980341
-33.0,820,4614.980355
0.0,820,4614.980368
-57.0,820,4614.980381
0.0,820,4614.980393
-294.0,820,4614.980405
-35.0,820,4614.980417
-56.0,820,4614.980428
-75.0,820,4614.98044
-22.0,820,4614.980452
0.0,820,4614.980464
0.0,820,4614.980476
-18.0,820,4614.980488
0.0,820,4653.122519
-90.0,820,4653.122557
0.0,820,4653.122573
0.0,820,4653.122586
-21.0,820,4653.122597
0.0,820,4653.122608
-45.0,820,4653.122618
-3.0,820,4653.122629
-293.0,820,4653.122639
-36.0,820,4653.122652
-44.0,820,4653.122665
-72.0,820,4653.122675
-28.0,820,4653.122685
0.0,820,4653.122695
0.0,820,4653.122705
-31.0,820,4653.122714
0.0,820,4691.371098
-102.0,820,4691.371137
0.0,820,4691.371153
0.0,820,4691.371166
-19.0,820,4691.371177
0.0,820,4691.371189
-40.0,820,4691.371199
-5.0,820,4691.37121
-311.0,820,4691.371221
-33.0,820,4691.371231
-55.0,820,4691.371241
-78.0,820,4691.371251
-18.0,820,4691.371261
0.0,820,4691.371271
0.0,820,4691.371281
-31.0,820,4691.37129
0.0,820,4733.618562
-91.0,820,4733.6186
0.0,820,4733.618617
0.0,820,4733.618629
-21.0,820,4733.618641
0.0,820,4733.618652
-42.0,820,4733.618662
0.0,820,4733.618673
-314.0,820,4733.618683
-38.0,820,4733.618693
-58.0,820,4733.618703
-68.0,820,4733.618713
-23.0,820,4733.618723
0.0,820,4733.618732
0.0,820,4733.618742
-28.0,820,4733.618752
0.0,820,4771.755684
-74.0,820,4771.755722
0.0,820,4771.755739
0.0,820,4771.755753
-16.0,820,4771.755766
0.0,820,4771.755779
-54.0,820,4771.755791
-2.0,820,4771.755803
-313.0,820,4771.755815
-48.0,820,4771.755827
-43.0,820,4771.755839
-61.0,820,4771.755851
-27.0,820,4771.755863
0.0,820,4771.755875
0.0,820,4771.755887
-24.0,820,4771.755898
0.0,820,4814.327088
-80.0,820,4814.327124
0.0,820,4814.32714
0.0,820,4814.327153
-25.0,820,4814.327164
0.0,820,4814.327175
-39.0,820,4814.327186
-5.0,820,4814.327196
-323.0,820,4814.327207
-43.0,820,4814.327217
-53.0,820,4814.327227
-77.0,820,4814.327238
-19.0,820,4814.327247
0.0,820,4814.327257
0.0,820,4814.327267
-27.0,820,4814.327276
0.0,820,4852.728057
-84.0,820,4852.728095
0.0,820,4852.728111
0.0,820,4852.728123
-18.0,820,4852.728134
0.0,820,4852.728145
-43.0,820,4852.728155
0.0,820,4852.728166
-278.0,820,4852.728176
-38.0,820,4852.728186
-42.0,820,4852.728196
-62.0,820,4852.728206
-18.0,820,4852.728216
0.0,820,4852.728226
0.0,820,4852.728235
-26.0,820,4852.728245
0.0,820,4891.269994
-80.0,820,4891.270029
0.0,820,4891.270045
0.0,820,4891.270057
-17.0,820,4891.270069
0.0,820,4891.270081
-55.0,820,4891.270092
0.0,820,4891.270103
-305.0,820,4891.270113
-45.0,820,4891.270124
-51.0,820,4891.270134
-76.0,820,4891.270144
-17.0,820,4891.270155
0.0,820,4891.270165
0.0,820,4891.270175
-24.0,820,4891.270185
0.0,820,4933.602032
-84.0,820,4933.602103
0.0,820,4933.602124
0.0,820,4933.602137
-15.0,820,4933.602149
0.0,820,4933.602161
-33.0,820,4933.602172
-1.0,820,4933.602184
-295.0,820,4933.602196
-35.0,820,4933.602207
-39.0,820,4933.602219
-72.0,820,4933.602231
-20.0,820,4933.602242
0.0,820,4933.602254
0.0,820,4933.602266
-25.0,820,4933.602277
0.0,820,4971.771049
-85.0,820,4971.771088
0.0,820,4971.771104
0.0,820,4971.771116
-25.0,820,4971.771127
0.0,820,4971.771138
-39.0,820,4971.771148
0.0,820,4971.771159
-309.0,820,4971.771169
-26.0,820,4971.771179
-55.0,820,4971.77119
-65.0,820,4971.7712
-29.0,820,4971.771209
0.0,820,4971.771219
0.0,820,4971.771229
-25.0,820,4971.771238
0.0,820,5014.407669
-82.0,820,5014.407705
0.0,820,5014.407721
0.0,820,5014.407733
-18.0,820,5014.407745
0.0,820,5014.407756
-41.0,820,5014.407767
-2.0,820,5014.407778
-314.0,820,5014.407788
-31.0,820,5014.407799
-51.0,820,5014.407809
-58.0,820,5014.407819
-22.0,820,5014.407829
0.0,820,5014.407839
0.0,820,5014.407849
-24.0,820,5014.407858
0.0,820,5052.759146
-78.0,820,5052.759181
0.0,820,5052.759197
0.0,820,5052.75921
-18.0,820,5052.759221
0.0,820,5052.759232
-35.0,820,5052.759243
-2.0,820,5052.759254
-287.0,820,5052.759264
-44.0,820,5052.759274
-53.0,820,5052.759285
-66.0,820,5052.759295
-18.0,820,5052.759305
0.0,820,5052.759314
0.0,820,5052.759324
-30.0,820,5052.759333
0.0,820,5090.870729
-68.0,820,5090.870766
0.0,820,5090.870783
0.0,820,5090.870797
-17.0,820,5090.870809
0.0,820,5090.870822
-37.0,820,5090.870834
-1.0,820,5090.870846
-258.0,820,5090.870858
-41.0,820,5090.87087
-49.0,820,5090.870882
-67.0,820,5090.870894
-20.0,820,5090.870906
0.0,820,5090.870918
0.0,820,5090.87093
-25.0,820,5090.870942
0.0,820,5133.258424
-81.0,820,5133.258461
0.0,820,5133.25848
0.0,820,5133.258495
-12.0,820,5133.258507
0.0,820,5133.258518
-46.0,820,5133.258528
-1.0,820,5133.258539
-294.0,820,5133.258549
-40.0,820,5133.258559
-46.0,820,5133.258569
-69.0,820,5133.258579
-12.0,820,5133.258588
0.0,820,5133.258597
0.0,820,5133.258607
-24.0,820,5133.258616
0.0,820,5171.401015
-84.0,820,5171.401054
0.0,820,5171.401071
0.0,820,5171.401085
-18.0,820,5171.401099
0.0,820,5171.401112
-49.0,820,5171.401125
0.0,820,5171.401137
-299.0,820,5171.401149
-31.0,820,5171.401161
-48.0,820,5171.401173
-68.0,820,5171.401186
-19.0,820,5171.401198
0.0,820,5171.401209
0.0,820,5171.401221
-25.0,820,5171.401233
0.0,820,5214.224323
-96.0,820,5214.22436
0.0,820,5214.224376
0.0,820,5214.224388
-19.0,820,5214.224399
0.0,820,5214.22441
-42.0,820,5214.22442
-3.0,820,5214.224431
-300.0,820,5214.224441
-47.0,820,5214.224451
-44.0,820,5214.224461
-60.0,820,5214.224471
-19.0,820,5214.224481
0.0,820,5214.224491
0.0,820,5214.2245
-26.0,820,5214.22451
0.0,820,5252.650125
-81.0,820,5252.650159
0.0,820,5252.650176
0.0,820,5252.650188
-22.0,820,5252.650199
0.0,820,5252.65021
-34.0,820,5252.650221
-2.0,820,5252.650231
-319.0,820,5252.650242
-39.0,820,5252.650252
-42.0,820,5252.650262
-60.0,820,5252.650271
-19.0,820,5252.650281
0.0,820,5252.650291
0.0,820,5252.6503
-24.0,820,5252.65031
0.0,820,5290.760489
-91.0,820,5290.760528
0.0,820,5290.760544
0.0,820,5290.760556
-14.0,820,5290.760568
0.0,820,5290.76058
-37.0,820,5290.760591
-10.0,820,5290.760601
-281.0,820,5290.760611
-34.0,820,5290.760622
-65.0,820,5290.760632
-68.0,820,5290.760642
-22.0,820,5290.760652
0.0,820,5290.760662
0.0,820,5290.760671
-21.0,820,5290.760681
0.0,820,5333.221822
-81.0,820,5333.221857
0.0,820,5333.221873
0.0,820,5333.221885
-28.0,820,5333.221896
0.0,820,5333.221907
-26.0,820,5333.221917
-2.0,820,5333.221926
-280.0,820,5333.221937
-36.0,820,5333.221947
-60.0,820,5333.221957
-74.0,820,5333.221966
-17.0,820,5333.221976
0.0,820,5333.221985
0.0,820,5333.221995
-25.0,820,5333.222004
0.0,820,5371.590917
-99.0,820,5371.590957
0.0,820,5371.590973
0.0,820,5371.590986
-17.0,820,5371.590997
0.0,820,5371.591008
-29.0,820,5371.591019
0.0,820,5371.59103
-279.0,820,5371.59104
-31.0,820,5371.59105
-46.0,820,5371.59106
-62.0,820,5371.59107
-31.0,820,5371.59108
0.0,820,5371.59109
0.0,820,5371.5911
-22.0,820,5371.591109
0.0,820,5413.843354
-88.0,820,5413.843394
0.0,820,5413.84341
0.0,820,5413.843425
-22.0,820,5413.843437
0.0,820,5413.84345
-34.0,820,5413.843462
-2.0,820,5413.843474
-300.0,820,5413.843487
-41.0,820,5413.843498
-39.0,820,5413.843511
-69.0,820,5413.843522
-24.0,820,5413.843534
0.0,820,5413.843546
0.0,820,5413.843558
-25.0,820,5413.84357
0.0,820,5451.748408
-80.0,820,5451.748446
0.0,820,5451.748462
0.0,820,5451.748475
-19.0,820,5451.748486
0.0,820,5451.748497
-40.0,820,5451.748507
-6.0,820,5451.748518
-280.0,820,5451.748528
-44.0,820,5451.748539
-55.0,820,5451.748548
-65.0,820,5451.748558
-22.0,820,5451.748568
0.0,820,5451.748578
0.0,820,5451.748588
-21.0,820,5451.748597
0.0,820,5489.959117
-91.0,820,5489.959152
0.0,820,5489.959168
0.0,820,5489.95918
-19.0,820,5489.959191
0.0,820,5489.959202
-33.0,820,5489.959212
-3.0,820,5489.959223
-270.0,820,5489.959233
-49.0,820,5489.959242
-52.0,820,5489.959251
-63.0,820,5489.95926
-22.0,820,5489.959269
0.0,820,5489.959278
0.0,820,5489.959287
-19.0,820,5489.959296
0.0,820,5532.269063
-83.0,820,5532.2691
0.0,820,5532.269116
0.0,820,5532.269128
-15.0,820,5532.269139
0.0,820,5532.26915
-40.0,820,5532.269161
-4.0,820,5532.269172
-312.0,820,5532.269182
-40.0,820,5532.269192
-36.0,820,5532.269202
-57.0,820,5532.269212
-27.0,820,5532.269222
0.0,820,5532.269233
0.0,820,5532.269242
-22.0,820,5532.269252
0.0,820,5570.656533
-84.0,820,5570.656571
0.0,820,5570.656586
0.0,820,5570.656598
-20.0,820,5570.656609
0.0,820,5570.65662
-29.0,820,5570.656631
-7.0,820,5570.656641
-305.0,820,5570.656651
-39.0,820,5570.656662
-36.0,820,5570.656672
-69.0,820,5570.656685
-15.0,820,5570.656697
0.0,820,5570.656708
0.0,820,5570.656718
-19.0,820,5570.656727
0.0,820,5613.235421
-79.0,820,5613.235459
0.0,820,5613.235477
0.0,820,5613.235491
-25.0,820,5613.235503
0.0,820,5613.235516
-26.0,820,5613.235528
-3.0,820,5613.235539
-300.0,820,5613.235552
-37.0,820,5613.235563
-38.0,820,5613.235575
-55.0,820,5613.235587
-17.0,820,5613.235599
0.0,820,5613.235611
0.0,820,5613.235623
