#{"t_start": 1755110689.9610727, "env_id": "None"}
r,l,t
-163.15715,1000,7878.026715
-163.15715,1000,7878.026726
-163.15715,1000,7878.026736
-163.15715,1000,7878.026746
-163.15715,1000,7878.026756
-163.15715,1000,7878.026766
-163.15715,1000,7878.026776
-163.15715,1000,7878.026785
-163.15715,1000,7878.026795
-163.15715,1000,7878.026805
-163.15715,1000,7878.026815
-170.97087,1000,7948.46466
-170.97087,1000,7948.464701
-170.97087,1000,7948.464716
-170.97087,1000,7948.464727
-170.97087,1000,7948.464736
-170.97087,1000,7948.464746
-170.97087,1000,7948.464755
-170.97087,1000,7948.464765
-170.97087,1000,7948.464774
-170.97087,1000,7948.464783
-170.97087,1000,7948.464792
-170.97087,1000,7948.464802
-170.97087,1000,7948.464812
-170.97087,1000,7948.464821
-170.97087,1000,7948.46483
-170.97087,1000,7948.46484
-179.7854,1000,8019.550975
-179.7854,1000,8019.551014
-179.7854,1000,8019.55103
-179.7854,1000,8019.551043
-179.7854,1000,8019.551054
-179.7854,1000,8019.551066
-179.7854,1000,8019.551078
-179.7854,1000,8019.55109
-179.7854,1000,8019.551101
-179.7854,1000,8019.551113
-179.7854,1000,8019.551124
-179.7854,1000,8019.551136
-179.7854,1000,8019.551148
-179.7854,1000,8019.55116
-179.7854,1000,8019.551171
-179.7854,1000,8019.551183
-182.20523,1000,8096.414348
-182.20523,1000,8096.414391
-182.20523,1000,8096.414406
-182.20523,1000,8096.414418
-182.20523,1000,8096.414427
-182.20523,1000,8096.414437
-182.20523,1000,8096.414446
-182.20523,1000,8096.414455
-182.20523,1000,8096.414464
-182.20523,1000,8096.414473
-182.20523,1000,8096.414482
-182.20523,1000,8096.414492
-182.20523,1000,8096.414501
-182.20523,1000,8096.41451
-182.20523,1000,8096.41452
-182.20523,1000,8096.414529
-176.78874,1000,8164.841504
-176.78874,1000,8164.841545
-176.78874,1000,8164.841561
-176.78874,1000,8164.841573
-176.78874,1000,8164.841584
-176.78874,1000,8164.841595
-176.78874,1000,8164.841605
-176.78874,1000,8164.841616
-176.78874,1000,8164.841626
-176.78874,1000,8164.841636
-176.78874,1000,8164.841646
-176.78874,1000,8164.841656
-176.78874,1000,8164.841665
-176.78874,1000,8164.841675
-176.78874,1000,8164.841685
-176.78874,1000,8164.841694
-184.87161,1000,8241.863786
-184.87161,1000,8241.863834
-184.87161,1000,8241.863849
-184.87161,1000,8241.863859
-184.87161,1000,8241.863869
-184.87161,1000,8241.863879
-184.87161,1000,8241.863888
-184.87161,1000,8241.863897
-184.87161,1000,8241.863907
-184.87161,1000,8241.863916
-184.87161,1000,8241.863925
-184.87161,1000,8241.863935
-184.87161,1000,8241.863945
-184.87161,1000,8241.863954
-184.87161,1000,8241.863963
-184.87161,1000,8241.863973
-155.19926,1000,8302.013469
-155.19926,1000,8302.013508
-155.19926,1000,8302.013523
-155.19926,1000,8302.013536
-155.19926,1000,8302.013547
-155.19926,1000,8302.013558
-155.19926,1000,8302.013569
-155.19926,1000,8302.013579
-155.19926,1000,8302.013589
-155.19926,1000,8302.013599
-155.19926,1000,8302.013609
-155.19926,1000,8302.013619
-155.19926,1000,8302.013629
-155.19926,1000,8302.013638
-155.19926,1000,8302.013648
-155.19926,1000,8302.013658
-183.46808,1000,8379.209927
-183.46808,1000,8379.209971
-183.46808,1000,8379.209985
-183.46808,1000,8379.209996
-183.46808,1000,8379.210006
-183.46808,1000,8379.210016
-183.46808,1000,8379.210025
-183.46808,1000,8379.210035
-183.46808,1000,8379.210044
-183.46808,1000,8379.210054
-183.46808,1000,8379.210063
-183.46808,1000,8379.210073
-183.46808,1000,8379.210082
-183.46808,1000,8379.210092
-183.46808,1000,8379.210101
-183.46808,1000,8379.21011
-179.12823,1000,8450.933737
-179.12823,1000,8450.933776
-179.12823,1000,8450.933792
-179.12823,1000,8450.933807
-179.12823,1000,8450.93382
-179.12823,1000,8450.933832
-179.12823,1000,8450.933842
-179.12823,1000,8450.933853
-179.12823,1000,8450.933863
-179.12823,1000,8450.933873
-179.12823,1000,8450.933882
-179.12823,1000,8450.933892
-179.12823,1000,8450.933902
-179.12823,1000,8450.933912
-179.12823,1000,8450.933921
-179.12823,1000,8450.933931
