#{"t_start": 1754848441.7924564, "env_id": "None"}
r,l,t
27.627115,1000,3254.316086
35.600266,1000,3307.250264
23.72588,1000,3307.250299
35.600266,1000,3307.250312
35.600266,1000,3307.250326
31.350286,1000,3307.250336
35.600266,1000,3307.250347
28.200253,1000,3307.250357
33.800255,1000,3307.250366
-1.9051179,1000,3307.250376
28.250277,1000,3307.250386
27.700499,1000,3307.250396
22.26895,1000,3307.250406
29.825293,1000,3307.250415
35.600266,1000,3307.250425
35.600266,1000,3307.250434
30.488043,1000,3307.250443
34.54905,1000,3357.975339
21.27424,1000,3357.975377
34.54905,1000,3357.975391
34.54905,1000,3357.975402
24.44905,1000,3357.975412
34.54905,1000,3357.975422
26.324036,1000,3357.975431
33.54905,1000,3357.975441
1.7028774,1000,3357.975451
27.149027,1000,3357.975461
27.747757,1000,3357.97547
22.281536,1000,3357.975479
28.399029,1000,3357.975489
34.54905,1000,3357.975498
34.54905,1000,3357.975508
30.028263,1000,3357.975517
31.393848,1000,3411.138615
18.869112,1000,3411.138653
31.093853,1000,3411.138668
31.393848,1000,3411.138681
19.327171,1000,3411.138693
31.393848,1000,3411.138703
23.418962,1000,3411.138714
29.518854,1000,3411.138725
-2.1024876,1000,3411.138739
24.071795,1000,3411.138754
23.00444,1000,3411.138766
19.129183,1000,3411.138776
27.218868,1000,3411.138786
31.393848,1000,3411.138795
31.393848,1000,3411.138805
26.52784,1000,3411.138814
33.46351,1000,3461.001579
22.138796,1000,3461.001647
33.46351,1000,3461.001665
33.46351,1000,3461.001677
26.096851,1000,3461.001687
33.46351,1000,3461.001697
24.713608,1000,3461.001707
32.76351,1000,3461.001717
0.041064173,1000,3461.001727
25.16952,1000,3461.001737
26.213673,1000,3461.001747
20.297789,1000,3461.001756
28.188519,1000,3461.001766
33.46351,1000,3461.001776
33.46351,1000,3461.001786
28.584867,1000,3461.001795
32.049534,1000,3513.882472
19.099714,1000,3513.88251
32.049534,1000,3513.882526
32.049534,1000,3513.882539
25.149723,1000,3513.88255
32.049534,1000,3513.882561
23.649565,1000,3513.882572
31.474518,1000,3513.882583
-1.6874521,1000,3513.882593
24.251575,1000,3513.882603
24.878832,1000,3513.882613
17.343222,1000,3513.882622
27.299536,1000,3513.882632
32.049534,1000,3513.882642
32.049534,1000,3513.882652
27.574553,1000,3513.882661
35.211174,1000,3563.325441
22.211424,1000,3563.325483
35.211174,1000,3563.325499
35.211174,1000,3563.325512
27.211178,1000,3563.325525
35.211174,1000,3563.325537
28.63625,1000,3563.325549
34.186184,1000,3563.325561
1.8425453,1000,3563.325573
27.231628,1000,3563.325585
28.411232,1000,3563.325597
21.47922,1000,3563.325609
31.286194,1000,3563.325621
35.211174,1000,3563.325633
35.211174,1000,3563.325645
29.89638,1000,3563.325657
33.907307,1000,3615.562773
21.282541,1000,3615.562814
33.907307,1000,3615.562829
33.907307,1000,3615.56284
26.28232,1000,3615.56285
33.907307,1000,3615.56286
25.35743,1000,3615.56287
32.532303,1000,3615.56288
1.9108903,1000,3615.56289
26.837332,1000,3615.562899
25.58672,1000,3615.562909
19.81771,1000,3615.562919
29.264442,1000,3615.562929
33.907307,1000,3615.562938
33.907307,1000,3615.562948
29.828655,1000,3615.562957
34.79157,1000,3664.67206
21.566576,1000,3664.672098
34.79157,1000,3664.672112
34.79157,1000,3664.672123
26.716566,1000,3664.672133
34.79157,1000,3664.672143
27.491587,1000,3664.672153
33.966564,1000,3664.672163
1.6096857,1000,3664.672172
28.698017,1000,3664.672182
26.591885,1000,3664.672191
21.658678,1000,3664.672201
30.01658,1000,3664.672211
34.79157,1000,3664.672221
34.79157,1000,3664.67223
31.789015,1000,3664.67224
34.019657,1000,3717.230327
21.944923,1000,3717.230368
34.019657,1000,3717.230382
34.019657,1000,3717.230392
29.919653,1000,3717.230402
34.019657,1000,3717.230412
26.119768,1000,3717.230421
32.644657,1000,3717.230431
2.353361,1000,3717.230441
25.75055,1000,3717.23045
26.544685,1000,3717.23046
20.027107,1000,3717.23047
29.069654,1000,3717.230479
34.019657,1000,3717.230489
34.019657,1000,3717.230499
30.644646,1000,3717.230508
31.283237,1000,3766.436928
18.983477,1000,3766.436969
31.283237,1000,3766.436983
31.283237,1000,3766.436994
24.61598,1000,3766.437004
31.283237,1000,3766.437014
24.283237,1000,3766.437024
29.633228,1000,3766.437033
-3.1242666,1000,3766.437042
24.08338,1000,3766.437052
24.27763,1000,3766.437062
19.2967,1000,3766.437071
27.108208,1000,3766.437081
31.283237,1000,3766.437091
31.283237,1000,3766.4371
26.921017,1000,3766.43711
33.02368,1000,3818.439758
20.423975,1000,3818.439798
33.02368,1000,3818.439812
33.02368,1000,3818.439823
24.723785,1000,3818.439833
33.02368,1000,3818.439843
26.14873,1000,3818.439853
30.650404,1000,3818.439862
-0.5167462,1000,3818.439872
25.201881,1000,3818.439882
25.953207,1000,3818.439891
18.886728,1000,3818.439901
28.548685,1000,3818.43991
33.02368,1000,3818.43992
33.02368,1000,3818.43993
29.227907,1000,3818.439939
33.626553,1000,3867.990887
20.801752,1000,3867.990926
33.626553,1000,3867.99094
33.626553,1000,3867.990951
26.472546,1000,3867.990961
33.626553,1000,3867.99097
27.126596,1000,3867.99098
32.651676,1000,3867.99099
-0.9182244,1000,3867.990999
26.346983,1000,3867.991009
26.877138,1000,3867.991018
21.183613,1000,3867.991028
28.00156,1000,3867.991074
33.626553,1000,3867.99109
33.626553,1000,3867.9911
30.194092,1000,3867.99111
31.092463,1000,3920.086231
18.64274,1000,3920.086272
31.092463,1000,3920.086287
31.092463,1000,3920.0863
25.767456,1000,3920.086311
31.092463,1000,3920.086323
23.942566,1000,3920.086334
29.717464,1000,3920.086344
-2.4869149,1000,3920.086354
24.031696,1000,3920.086365
22.992819,1000,3920.086375
20.062828,1000,3920.086385
25.567486,1000,3920.086394
31.092463,1000,3920.086404
31.092463,1000,3920.086414
26.163828,1000,3920.086424
34.079124,1000,3969.327757
20.529463,1000,3969.327796
34.079124,1000,3969.327811
34.079124,1000,3969.327822
22.954105,1000,3969.327832
34.079124,1000,3969.327842
27.7791,1000,3969.327851
33.179115,1000,3969.327861
0.39677683,1000,3969.32787
27.13205,1000,3969.32788
28.15831,1000,3969.32789
21.767134,1000,3969.327899
29.604118,1000,3969.327909
34.079124,1000,3969.327919
34.079124,1000,3969.327928
30.179129,1000,3969.327938
30.543,1000,4021.543787
17.443426,1000,4021.543826
30.543,1000,4021.54384
30.543,1000,4021.543851
26.41801,1000,4021.543861
30.543,1000,4021.543871
23.343021,1000,4021.54388
30.293007,1000,4021.54389
-3.1896906,1000,4021.543899
22.743181,1000,4021.54391
23.225172,1000,4021.543919
16.675253,1000,4021.543929
24.167992,1000,4021.543939
30.543,1000,4021.543948
30.543,1000,4021.543957
25.879995,1000,4021.543967
33.722637,1000,4071.117267
21.672876,1000,4071.117313
33.722637,1000,4071.117327
33.722637,1000,4071.117338
26.222614,1000,4071.117348
33.722637,1000,4071.117358
26.215187,1000,4071.117368
33.447628,1000,4071.117377
0.57781255,1000,4071.117387
27.100565,1000,4071.117397
25.747803,1000,4071.117407
20.04077,1000,4071.117417
29.372622,1000,4071.117426
33.722637,1000,4071.117436
33.722637,1000,4071.117445
29.226824,1000,4071.117455
34.913994,1000,4123.425992
22.514603,1000,4123.426031
34.913994,1000,4123.426045
34.913994,1000,4123.426056
29.691935,1000,4123.426066
34.913994,1000,4123.426076
28.481617,1000,4123.426085
33.914005,1000,4123.426095
3.7371907,1000,4123.426105
28.888992,1000,4123.426115
28.887589,1000,4123.426124
22.50501,1000,4123.426134
30.438986,1000,4123.426143
34.913994,1000,4123.426153
34.913994,1000,4123.426162
30.15778,1000,4123.426172
33.826183,1000,4173.593388
22.076424,1000,4173.593428
33.826183,1000,4173.593444
33.826183,1000,4173.593457
24.526167,1000,4173.593468
33.826183,1000,4173.593479
26.876163,1000,4173.593489
32.726162,1000,4173.5935
-1.0917448,1000,4173.593511
27.859146,1000,4173.593521
26.351395,1000,4173.593531
20.514208,1000,4173.593541
28.651169,1000,4173.593551
33.826183,1000,4173.593561
33.826183,1000,4173.593571
30.210102,1000,4173.593581
33.62346,1000,4226.3445
20.823738,1000,4226.344535
33.62346,1000,4226.34455
33.62346,1000,4226.344561
25.000944,1000,4226.344571
33.62346,1000,4226.344581
24.423494,1000,4226.34459
32.948456,1000,4226.344599
0.8511302,1000,4226.344609
28.17554,1000,4226.344619
27.083899,1000,4226.344628
20.783861,1000,4226.344638
28.44847,1000,4226.344647
33.62346,1000,4226.344656
33.62346,1000,4226.344666
28.411236,1000,4226.344675
33.73676,1000,4275.43149
21.886951,1000,4275.431529
33.73676,1000,4275.431545
33.73676,1000,4275.431558
24.13675,1000,4275.431569
33.73676,1000,4275.431579
26.936815,1000,4275.43159
32.761784,1000,4275.4316
0.20720766,1000,4275.431611
25.784218,1000,4275.431622
26.161793,1000,4275.431632
20.625187,1000,4275.431642
27.361763,1000,4275.431651
33.73676,1000,4275.431661
33.73676,1000,4275.431671
28.899529,1000,4275.431681
31.781347,1000,4326.994483
19.656956,1000,4326.994522
31.781347,1000,4326.994539
31.781347,1000,4326.994552
23.764688,1000,4326.994563
31.781347,1000,4326.994574
25.106365,1000,4326.994586
30.93135,1000,4326.994596
-2.6172118,1000,4326.994607
25.531366,1000,4326.994617
25.281536,1000,4326.994627
17.871998,1000,4326.994637
27.48134,1000,4326.994647
31.781347,1000,4326.994657
31.781347,1000,4326.994667
27.919151,1000,4326.994677
31.698631,1000,4375.894927
19.898823,1000,4375.894971
31.698631,1000,4375.89499
31.698631,1000,4375.895004
21.398624,1000,4375.895016
31.698631,1000,4375.895028
25.466215,1000,4375.89504
31.573631,1000,4375.895052
-4.420758,1000,4375.895065
23.504501,1000,4375.895077
25.378017,1000,4375.895089
18.139645,1000,4375.895101
26.423616,1000,4375.895113
31.698631,1000,4375.895125
31.698631,1000,4375.895137
27.377815,1000,4375.895149
33.901054,1000,4425.50017
22.026258,1000,4425.50021
33.77606,1000,4425.500226
33.901054,1000,4425.500239
27.054571,1000,4425.50025
33.901054,1000,4425.500261
27.051151,1000,4425.500272
33.10105,1000,4425.500283
2.9218671,1000,4425.500293
26.25107,1000,4425.500304
27.501133,1000,4425.500314
20.51976,1000,4425.500324
27.976067,1000,4425.500334
33.901054,1000,4425.500344
33.901054,1000,4425.500355
29.63025,1000,4425.500365
32.847218,1000,4479.396132
21.372955,1000,4479.396172
32.847218,1000,4479.396188
32.847218,1000,4479.396202
25.7972,1000,4479.396214
32.847218,1000,4479.396227
27.07231,1000,4479.396239
31.8722,1000,4479.396251
-3.914076,1000,4479.396263
24.728485,1000,4479.396275
25.682743,1000,4479.396287
20.201069,1000,4479.3963
28.522182,1000,4479.396312
32.847218,1000,4479.396324
32.847218,1000,4479.396336
29.169659,1000,4479.396348
35.042244,1000,4528.735927
23.142538,1000,4528.735972
34.917244,1000,4528.735989
35.042244,1000,4528.736
28.667255,1000,4528.736011
35.042244,1000,4528.73602
27.41731,1000,4528.73603
34.167248,1000,4528.73604
2.9371645,1000,4528.736049
26.9098,1000,4528.736058
27.517437,1000,4528.736068
22.260452,1000,4528.736078
30.14226,1000,4528.736087
35.042244,1000,4528.736097
35.042244,1000,4528.736106
30.836037,1000,4528.736116
34.60692,1000,4580.097557
23.032093,1000,4580.0976
34.60692,1000,4580.097615
34.60692,1000,4580.097627
22.756887,1000,4580.097637
34.60692,1000,4580.097647
27.981958,1000,4580.097656
34.156906,1000,4580.097666
0.754726,1000,4580.097675
25.924557,1000,4580.097685
28.336168,1000,4580.097695
22.514355,1000,4580.097704
30.561113,1000,4580.097714
34.60692,1000,4580.097723
34.60692,1000,4580.097736
30.311125,1000,4580.097746
34.97225,1000,4628.805489
23.597492,1000,4628.805526
34.97225,1000,4628.805541
34.97225,1000,4628.805552
22.597254,1000,4628.805562
34.97225,1000,4628.805572
27.197292,1000,4628.805581
33.87225,1000,4628.805591
0.7276253,1000,4628.8056
28.389772,1000,4628.80561
28.75147,1000,4628.805619
22.48474,1000,4628.805629
29.350224,1000,4628.805638
34.97225,1000,4628.805648
34.97225,1000,4628.805657
31.070784,1000,4628.805667
32.2962,1000,4679.93408
20.046913,1000,4679.934119
32.2962,1000,4679.934135
32.2962,1000,4679.934147
23.721205,1000,4679.93416
32.2962,1000,4679.934171
26.046186,1000,4679.934182
31.996208,1000,4679.934193
-3.1628096,1000,4679.934204
25.72123,1000,4679.934214
26.752714,1000,4679.934225
19.616262,1000,4679.934235
26.971256,1000,4679.934245
32.2962,1000,4679.934258
32.2962,1000,4679.934269
28.000395,1000,4679.934278
32.105038,1000,4730.304208
19.705276,1000,4730.304248
32.105038,1000,4730.304263
32.105038,1000,4730.304276
24.430052,1000,4730.304288
32.105038,1000,4730.304299
25.455063,1000,4730.30431
30.730024,1000,4730.30432
-2.8914592,1000,4730.304331
24.580437,1000,4730.304341
24.80923,1000,4730.304351
18.339996,1000,4730.304361
26.905046,1000,4730.304371
32.105038,1000,4730.304381
32.105038,1000,4730.304391
27.836052,1000,4730.304402
33.998516,1000,4783.084049
21.748793,1000,4783.084089
33.998516,1000,4783.084103
33.998516,1000,4783.084113
25.348566,1000,4783.084123
33.998516,1000,4783.084132
28.466063,1000,4783.084142
32.84851,1000,4783.084151
-1.7460203,1000,4783.084161
27.41809,1000,4783.084171
26.84852,1000,4783.08418
21.015177,1000,4783.08419
30.173527,1000,4783.084199
33.998516,1000,4783.084209
33.998516,1000,4783.084219
30.12773,1000,4783.084228
33.48595,1000,4833.038345
21.53621,1000,4833.038382
33.48595,1000,4833.038398
33.48595,1000,4833.038411
28.16095,1000,4833.038423
33.48595,1000,4833.038435
27.635971,1000,4833.038452
32.78594,1000,4833.038467
-2.0092592,1000,4833.038479
27.443644,1000,4833.038491
26.540188,1000,4833.038503
21.190952,1000,4833.038516
27.710932,1000,4833.038527
33.48595,1000,4833.038539
33.48595,1000,4833.038551
29.385956,1000,4833.038563
33.04923,1000,4886.451722
21.174603,1000,4886.451765
33.04923,1000,4886.451781
33.04923,1000,4886.451794
27.554277,1000,4886.451806
33.04923,1000,4886.451818
26.324268,1000,4886.45183
31.499237,1000,4886.451842
-0.49876195,1000,4886.451854
25.266891,1000,4886.451866
26.799988,1000,4886.451878
19.883015,1000,4886.45189
28.155493,1000,4886.451902
33.04923,1000,4886.451914
33.04923,1000,4886.451926
29.395788,1000,4886.451937
32.955128,1000,4936.523554
21.180567,1000,4936.523596
32.955128,1000,4936.523611
32.955128,1000,4936.523622
22.955732,1000,4936.523632
32.955128,1000,4936.523642
26.55524,1000,4936.523652
31.080149,1000,4936.523661
0.5527077,1000,4936.523671
26.276876,1000,4936.523681
26.580381,1000,4936.52369
20.294434,1000,4936.5237
27.430143,1000,4936.52371
32.955128,1000,4936.52372
32.955128,1000,4936.523729
29.558084,1000,4936.523738
32.164734,1000,4989.799627
20.840082,1000,4989.799667
32.164734,1000,4989.799683
32.164734,1000,4989.799696
27.414717,1000,4989.799708
32.164734,1000,4989.799719
26.939768,1000,4989.79973
31.464731,1000,4989.799741
-3.1824224,1000,4989.799752
25.615568,1000,4989.799762
26.219162,1000,4989.799772
20.18642,1000,4989.799782
28.714722,1000,4989.799791
32.164734,1000,4989.799804
32.164734,1000,4989.799816
29.743925,1000,4989.799826
33.05737,1000,5040.159959
22.2329,1000,5040.159997
33.05737,1000,5040.160011
33.05737,1000,5040.160022
25.015715,1000,5040.160032
33.05737,1000,5040.160042
26.4324,1000,5040.160051
32.757374,1000,5040.16006
-2.9009652,1000,5040.16007
27.357904,1000,5040.16008
26.15739,1000,5040.160089
18.404047,1000,5040.160099
28.507383,1000,5040.160108
33.05737,1000,5040.160118
33.05737,1000,5040.160128
29.50373,1000,5040.160137
33.615665,1000,5092.72919
21.241127,1000,5092.729228
33.615665,1000,5092.729243
33.615665,1000,5092.729254
26.46861,1000,5092.729264
33.615665,1000,5092.729274
27.99069,1000,5092.729283
33.31567,1000,5092.729293
0.058882635,1000,5092.729302
28.26862,1000,5092.729312
28.54506,1000,5092.729322
20.32314,1000,5092.729331
28.235231,1000,5092.729341
33.615665,1000,5092.72935
33.615665,1000,5092.72936
30.228456,1000,5092.729369
34.26136,1000,5142.360982
22.011759,1000,5142.361028
34.26136,1000,5142.361044
34.26136,1000,5142.361055
25.7864,1000,5142.361065
34.26136,1000,5142.361074
27.436438,1000,5142.361084
33.436363,1000,5142.361094
-0.3907876,1000,5142.361104
29.192623,1000,5142.361114
28.13689,1000,5142.361123
22.318394,1000,5142.361133
30.086369,1000,5142.361142
34.26136,1000,5142.361152
34.26136,1000,5142.361161
30.421587,1000,5142.361171
35.421196,1000,5195.690603
23.596565,1000,5195.690642
35.421196,1000,5195.690661
35.421196,1000,5195.690672
28.3795,1000,5195.690682
35.421196,1000,5195.690692
28.902214,1000,5195.690702
34.846184,1000,5195.690711
1.0312943,1000,5195.690721
29.821325,1000,5195.69073
29.546402,1000,5195.69074
21.620354,1000,5195.69075
32.29618,1000,5195.69076
35.421196,1000,5195.690769
35.421196,1000,5195.690779
32.13995,1000,5195.690789
35.307384,1000,5245.54515
23.157516,1000,5245.545189
35.307384,1000,5245.545204
35.307384,1000,5245.545215
27.93238,1000,5245.545225
35.307384,1000,5245.545235
29.957396,1000,5245.545245
34.73238,1000,5245.545254
3.059077,1000,5245.545264
30.201962,1000,5245.545274
29.16067,1000,5245.545283
21.616467,1000,5245.545293
30.707378,1000,5245.545303
35.307384,1000,5245.545313
35.307384,1000,5245.545323
31.536583,1000,5245.545332
32.023132,1000,5298.388988
20.423346,1000,5298.389057
32.023132,1000,5298.389075
32.023132,1000,5298.389086
27.398163,1000,5298.389096
32.023132,1000,5298.389106
26.78318,1000,5298.389115
30.748308,1000,5298.389125
-1.4787983,1000,5298.389135
26.251116,1000,5298.389145
26.323442,1000,5298.389158
18.128326,1000,5298.38917
27.623142,1000,5298.38918
32.023132,1000,5298.38919
32.023132,1000,5298.3892
27.808342,1000,5298.38921
33.908886,1000,5347.994866
22.159092,1000,5347.994907
33.908886,1000,5347.994921
33.908886,1000,5347.994931
24.967216,1000,5347.994941
33.908886,1000,5347.994951
26.208944,1000,5347.99496
32.80887,1000,5347.99497
1.6734304,1000,5347.994979
27.508886,1000,5347.994989
29.38816,1000,5347.994998
20.835367,1000,5347.995008
28.508884,1000,5347.995017
33.908886,1000,5347.995027
33.908886,1000,5347.995036
30.796665,1000,5347.995045
33.02231,1000,5401.009198
21.298193,1000,5401.009238
33.02231,1000,5401.009252
33.02231,1000,5401.009263
28.572317,1000,5401.009273
33.02231,1000,5401.009282
26.189943,1000,5401.009292
32.172314,1000,5401.009301
-0.16542475,1000,5401.00931
27.139833,1000,5401.00932
27.22546,1000,5401.00933
20.485374,1000,5401.009339
27.87234,1000,5401.009349
33.02231,1000,5401.009358
33.02231,1000,5401.009368
28.976513,1000,5401.009377
35.951885,1000,5450.601579
24.452421,1000,5450.601616
35.951885,1000,5450.60163
35.951885,1000,5450.601641
29.776896,1000,5450.601651
35.951885,1000,5450.601661
28.676922,1000,5450.60167
35.101887,1000,5450.60168
2.2011702,1000,5450.601689
29.906103,1000,5450.601699
30.584097,1000,5450.601708
22.783913,1000,5450.601717
30.101892,1000,5450.601727
35.951885,1000,5450.601737
35.951885,1000,5450.601746
32.14566,1000,5450.601755
34.053608,1000,5501.732521
23.054035,1000,5501.732562
34.053608,1000,5501.732578
34.053608,1000,5501.73259
28.231537,1000,5501.732602
34.053608,1000,5501.732613
26.603657,1000,5501.732625
33.453606,1000,5501.732635
0.74863875,1000,5501.732646
28.85563,1000,5501.732656
28.553797,1000,5501.732667
21.438745,1000,5501.732677
29.428593,1000,5501.732687
34.053608,1000,5501.732697
34.053608,1000,5501.732707
30.659613,1000,5501.732717
36.30644,1000,5550.472481
24.906658,1000,5550.472523
36.30644,1000,5550.472538
36.30644,1000,5550.47255
31.206455,1000,5550.47256
36.30644,1000,5550.47257
29.106436,1000,5550.472579
35.881435,1000,5550.472589
3.5251372,1000,5550.472599
31.698957,1000,5550.472608
29.885859,1000,5550.47262
24.269907,1000,5550.47263
32.183537,1000,5550.47264
36.30644,1000,5550.472649
36.30644,1000,5550.472659
33.259384,1000,5550.472668
32.49135,1000,5601.488092
20.666563,1000,5601.48813
32.49135,1000,5601.488145
32.49135,1000,5601.488156
25.001358,1000,5601.488166
32.49135,1000,5601.488176
24.591501,1000,5601.488186
31.616352,1000,5601.488196
-2.6114426,1000,5601.488205
26.94547,1000,5601.488215
26.441422,1000,5601.488225
18.304392,1000,5601.488235
28.34137,1000,5601.488244
32.49135,1000,5601.488254
32.49135,1000,5601.488263
28.304134,1000,5601.488273
34.079533,1000,5650.075039
23.079721,1000,5650.075077
33.92954,1000,5650.075092
34.079533,1000,5650.075102
26.319212,1000,5650.075113
34.079533,1000,5650.075122
27.854622,1000,5650.075132
32.954517,1000,5650.075141
1.2786347,1000,5650.075151
28.782494,1000,5650.07516
29.525358,1000,5650.07517
20.83842,1000,5650.075179
28.854588,1000,5650.075189
34.079533,1000,5650.075198
34.079533,1000,5650.075207
30.433722,1000,5650.075217
34.88372,1000,5701.69387
22.833927,1000,5701.693911
34.88372,1000,5701.693928
34.88372,1000,5701.693943
25.30873,1000,5701.693953
34.88372,1000,5701.693963
28.158733,1000,5701.693973
33.883736,1000,5701.693982
0.57099354,1000,5701.693992
30.011679,1000,5701.694001
27.86916,1000,5701.694011
22.00121,1000,5701.694021
29.808695,1000,5701.69403
34.88372,1000,5701.69404
34.88372,1000,5701.69405
31.662922,1000,5701.694059
36.044456,1000,5750.325529
25.069695,1000,5750.325569
36.044456,1000,5750.325583
36.044456,1000,5750.325594
31.794455,1000,5750.325604
36.044456,1000,5750.325614
31.094547,1000,5750.325624
35.469463,1000,5750.325633
3.6618893,1000,5750.325643
30.464025,1000,5750.325652
30.294601,1000,5750.325662
22.559341,1000,5750.325671
31.219421,1000,5750.325681
36.044456,1000,5750.325691
36.044456,1000,5750.3257
33.363243,1000,5750.325713
35.673557,1000,5802.872195
24.07402,1000,5802.872233
35.673557,1000,5802.872249
35.673557,1000,5802.872261
30.203568,1000,5802.872272
35.673557,1000,5802.872283
30.328375,1000,5802.872294
35.073574,1000,5802.872304
1.3550369,1000,5802.872314
30.691088,1000,5802.872324
30.70277,1000,5802.872334
23.156025,1000,5802.872345
31.048567,1000,5802.872355
35.673557,1000,5802.872365
35.673557,1000,5802.872375
32.465733,1000,5802.872385
35.34371,1000,5852.501995
23.569,1000,5852.502035
35.34371,1000,5852.502051
35.34371,1000,5852.502063
28.502075,1000,5852.502075
35.34371,1000,5852.502086
30.24377,1000,5852.502105
34.89372,1000,5852.502121
2.7859178,1000,5852.502131
29.995922,1000,5852.502141
28.912498,1000,5852.502151
22.273972,1000,5852.502161
29.79372,1000,5852.50217
35.34371,1000,5852.50218
35.34371,1000,5852.50219
32.031506,1000,5852.502199
32.680164,1000,5904.793501
21.25542,1000,5904.793539
32.680164,1000,5904.793554
32.680164,1000,5904.793566
24.888494,1000,5904.793576
32.680164,1000,5904.793586
26.280222,1000,5904.793596
32.230167,1000,5904.793605
-0.21493828,1000,5904.793615
26.997684,1000,5904.793624
26.75541,1000,5904.793634
20.812618,1000,5904.793644
28.605171,1000,5904.793653
32.680164,1000,5904.793663
32.680164,1000,5904.793672
29.540361,1000,5904.793682
31.796673,1000,5953.365089
20.496956,1000,5953.365127
31.796673,1000,5953.365141
31.796673,1000,5953.365152
21.980015,1000,5953.365162
31.796673,1000,5953.365172
25.671694,1000,5953.365182
31.046673,1000,5953.365191
-2.1137624,1000,5953.365201
25.62589,1000,5953.365211
26.7261,1000,5953.36522
18.758162,1000,5953.36523
26.871744,1000,5953.36524
31.796673,1000,5953.365249
31.796673,1000,5953.365259
29.155632,1000,5953.365268
32.453796,1000,6005.215529
20.378984,1000,6005.215571
32.453796,1000,6005.215587
32.453796,1000,6005.2156
20.612114,1000,6005.215612
32.453796,1000,6005.215623
26.928797,1000,6005.215633
32.028797,1000,6005.215644
-0.36589146,1000,6005.215655
26.45379,1000,6005.215665
26.132095,1000,6005.215675
20.210798,1000,6005.215685
27.603777,1000,6005.215695
32.453796,1000,6005.215705
32.453796,1000,6005.215715
28.782988,1000,6005.215725
35.19082,1000,6055.857294
23.716078,1000,6055.857332
35.19082,1000,6055.857348
35.19082,1000,6055.857361
27.690811,1000,6055.857372
35.19082,1000,6055.857383
29.366066,1000,6055.857394
34.065815,1000,6055.857405
-0.23483698,1000,6055.857415
29.918873,1000,6055.857426
30.565865,1000,6055.857437
22.876207,1000,6055.857447
29.790825,1000,6055.857457
35.19082,1000,6055.857467
35.19082,1000,6055.857477
31.015802,1000,6055.857487
36.652367,1000,6111.138379
25.377651,1000,6111.138418
36.652367,1000,6111.138433
36.652367,1000,6111.138446
26.827374,1000,6111.138457
36.652367,1000,6111.138469
32.502388,1000,6111.138479
35.927372,1000,6111.138494
4.053694,1000,6111.138504
30.729443,1000,6111.138514
31.727457,1000,6111.138523
24.515831,1000,6111.138533
31.730333,1000,6111.138542
36.652367,1000,6111.138552
36.652367,1000,6111.138561
33.612568,1000,6111.138571
35.512062,1000,6160.214634
24.212044,1000,6160.214674
35.512062,1000,6160.21469
35.512062,1000,6160.214702
29.687122,1000,6160.214714
35.512062,1000,6160.214725
30.012074,1000,6160.214736
34.73706,1000,6160.214747
0.27397847,1000,6160.214757
30.53706,1000,6160.214767
30.162544,1000,6160.214778
21.619543,1000,6160.214788
31.912067,1000,6160.214798
35.512062,1000,6160.214808
35.512062,1000,6160.214819
32.387074,1000,6160.214828
34.218716,1000,6215.219309
22.368954,1000,6215.21935
34.218716,1000,6215.219364
34.218716,1000,6215.219375
24.89887,1000,6215.219385
34.218716,1000,6215.219395
28.143715,1000,6215.219404
33.94372,1000,6215.219414
0.9509364,1000,6215.219423
28.97078,1000,6215.219433
29.144098,1000,6215.219442
22.108797,1000,6215.219452
30.61872,1000,6215.219461
34.218716,1000,6215.219471
34.218716,1000,6215.219481
31.36248,1000,6215.21949
33.644043,1000,6264.271883
22.744362,1000,6264.271922
33.644043,1000,6264.271941
33.644043,1000,6264.271957
27.594069,1000,6264.27197
33.644043,1000,6264.271982
28.569153,1000,6264.271994
32.944035,1000,6264.272006
0.26285604,1000,6264.272018
27.794119,1000,6264.272031
28.76913,1000,6264.272043
20.976532,1000,6264.272055
29.936836,1000,6264.272067
33.644043,1000,6264.27208
33.644043,1000,6264.272092
30.954254,1000,6264.272104
33.2009,1000,6316.031374
20.426184,1000,6316.031415
33.2009,1000,6316.03143
33.2009,1000,6316.031444
28.205898,1000,6316.031455
33.2009,1000,6316.031467
26.201008,1000,6316.031479
32.9009,1000,6316.031491
-1.013547,1000,6316.031506
27.782286,1000,6316.031518
28.580112,1000,6316.03153
20.309961,1000,6316.031542
29.775913,1000,6316.031554
33.2009,1000,6316.031566
33.2009,1000,6316.031577
30.400902,1000,6316.031589
31.82045,1000,6365.173279
20.070818,1000,6365.173319
31.82045,1000,6365.173334
31.82045,1000,6365.173345
23.153774,1000,6365.173355
31.82045,1000,6365.173364
25.17052,1000,6365.173373
30.720446,1000,6365.173383
-1.4837626,1000,6365.173393
24.623934,1000,6365.173402
26.895674,1000,6365.173412
18.75293,1000,6365.173422
28.745432,1000,6365.173431
31.82045,1000,6365.17344
31.82045,1000,6365.17345
28.566818,1000,6365.17346
35.733738,1000,6418.042862
23.533937,1000,6418.042901
35.733738,1000,6418.042915
35.733738,1000,6418.042926
30.308865,1000,6418.042935
35.733738,1000,6418.042945
29.20876,1000,6418.042954
35.28373,1000,6418.042964
-0.6437893,1000,6418.042974
30.737186,1000,6418.042984
30.23804,1000,6418.042994
22.105394,1000,6418.043003
31.63372,1000,6418.043013
35.733738,1000,6418.043023
35.733738,1000,6418.043032
