#{"t_start": 1754964168.9100964, "env_id": "None"}
r,l,t
-136.0,1000,3391.134465
0.0,1000,3391.13448
0.0,1000,3391.13449
-100.0,1000,3391.1345
0.0,1000,3391.13451
-116.0,1000,3391.134519
-5.0,1000,3391.134528
-446.0,1000,3391.134538
-112.0,1000,3391.134547
-102.0,1000,3391.134558
-168.0,1000,3391.13457
-86.0,1000,3391.13458
0.0,1000,3391.134589
0.0,1000,3391.134598
-53.0,1000,3391.134607
0.0,1000,3440.889266
-113.0,1000,3440.889327
0.0,1000,3440.889353
0.0,1000,3440.889372
-89.0,1000,3440.889388
0.0,1000,3440.889404
-130.0,1000,3440.88942
-6.0,1000,3440.889436
-420.0,1000,3440.889452
-100.0,1000,3440.889468
-123.0,1000,3440.889484
-168.0,1000,3440.8895
-81.0,1000,3440.889517
0.0,1000,3440.889534
0.0,1000,3440.88955
-50.0,1000,3440.889567
0.0,1000,3493.498597
-107.0,1000,3493.498635
0.0,1000,3493.498651
0.0,1000,3493.498663
-82.0,1000,3493.498674
0.0,1000,3493.498684
-125.0,1000,3493.498694
-8.0,1000,3493.498705
-465.0,1000,3493.498715
-119.0,1000,3493.498725
-107.0,1000,3493.498735
-180.0,1000,3493.498745
-77.0,1000,3493.498755
0.0,1000,3493.498765
0.0,1000,3493.498774
-60.0,1000,3493.498783
0.0,1000,3543.380664
-119.0,1000,3543.380699
0.0,1000,3543.380714
0.0,1000,3543.380724
-64.0,1000,3543.380734
0.0,1000,3543.380744
-143.0,1000,3543.380753
-14.0,1000,3543.380762
-503.0,1000,3543.380771
-103.0,1000,3543.38078
-84.0,1000,3543.38079
-172.0,1000,3543.3808
-91.0,1000,3543.380809
0.0,1000,3543.380818
0.0,1000,3543.380827
-50.0,1000,3543.380836
0.0,1000,3596.134958
-122.0,1000,3596.134996
0.0,1000,3596.135013
0.0,1000,3596.135025
-70.0,1000,3596.135035
0.0,1000,3596.135046
-117.0,1000,3596.135057
-4.0,1000,3596.135068
-477.0,1000,3596.135079
-112.0,1000,3596.135088
-103.0,1000,3596.135098
-190.0,1000,3596.135108
-66.0,1000,3596.135118
0.0,1000,3596.135127
0.0,1000,3596.135137
-61.0,1000,3596.135146
0.0,1000,3645.858669
-115.0,1000,3645.858706
0.0,1000,3645.858722
0.0,1000,3645.858734
-67.0,1000,3645.858746
0.0,1000,3645.858757
-116.0,1000,3645.858767
-8.0,1000,3645.858777
-453.0,1000,3645.858788
-109.0,1000,3645.858798
-99.0,1000,3645.858807
-181.0,1000,3645.858818
-74.0,1000,3645.858827
0.0,1000,3645.858836
0.0,1000,3645.858846
-39.0,1000,3645.858855
0.0,1000,3698.478053
-134.0,1000,3698.478089
0.0,1000,3698.478106
0.0,1000,3698.478118
-68.0,1000,3698.478129
0.0,1000,3698.47814
-123.0,1000,3698.478151
-17.0,1000,3698.478161
-423.0,1000,3698.478171
-88.0,1000,3698.478181
-100.0,1000,3698.478191
-166.0,1000,3698.478201
-65.0,1000,3698.47821
0.0,1000,3698.47822
0.0,1000,3698.47823
-48.0,1000,3698.478239
0.0,1000,3748.681423
-110.0,1000,3748.681461
-1.0,1000,3748.681477
0.0,1000,3748.681489
-86.0,1000,3748.6815
0.0,1000,3748.681511
-121.0,1000,3748.681521
-12.0,1000,3748.681531
-437.0,1000,3748.681542
-102.0,1000,3748.681552
-80.0,1000,3748.681561
-166.0,1000,3748.681571
-72.0,1000,3748.681581
0.0,1000,3748.681591
0.0,1000,3748.6816
-49.0,1000,3748.68161
0.0,1000,3801.12497
-124.0,1000,3801.125012
-1.0,1000,3801.125029
0.0,1000,3801.125042
-87.0,1000,3801.125054
0.0,1000,3801.125066
-102.0,1000,3801.125077
-10.0,1000,3801.125089
-456.0,1000,3801.125101
-122.0,1000,3801.125112
-77.0,1000,3801.125124
-182.0,1000,3801.125136
-76.0,1000,3801.125147
0.0,1000,3801.125159
0.0,1000,3801.12517
-39.0,1000,3801.125181
0.0,1000,3851.241303
-110.0,1000,3851.241342
0.0,1000,3851.241358
0.0,1000,3851.241369
-96.0,1000,3851.241381
0.0,1000,3851.241391
-104.0,1000,3851.241401
-11.0,1000,3851.241412
-460.0,1000,3851.241422
-95.0,1000,3851.241432
-94.0,1000,3851.241442
-166.0,1000,3851.241452
-79.0,1000,3851.241461
0.0,1000,3851.241471
0.0,1000,3851.24148
-43.0,1000,3851.241489
0.0,1000,3904.239474
-112.0,1000,3904.239509
0.0,1000,3904.239526
0.0,1000,3904.239538
-72.0,1000,3904.239549
0.0,1000,3904.23956
-110.0,1000,3904.239571
-3.0,1000,3904.239581
-461.0,1000,3904.239592
-74.0,1000,3904.239602
-89.0,1000,3904.239612
-156.0,1000,3904.239622
-46.0,1000,3904.239631
0.0,1000,3904.239641
0.0,1000,3904.239651
-46.0,1000,3904.239661
0.0,1000,3954.290625
-111.0,1000,3954.290662
0.0,1000,3954.290678
0.0,1000,3954.290691
-67.0,1000,3954.290702
0.0,1000,3954.290713
-111.0,1000,3954.290724
-7.0,1000,3954.290734
-453.0,1000,3954.290747
-104.0,1000,3954.290759
-106.0,1000,3954.29077
-193.0,1000,3954.290779
-63.0,1000,3954.290789
0.0,1000,3954.290799
0.0,1000,3954.290809
-42.0,1000,3954.290818
0.0,1000,4006.598353
-114.0,1000,4006.598391
0.0,1000,4006.598407
0.0,1000,4006.598419
-98.0,1000,4006.59843
0.0,1000,4006.598441
-110.0,1000,4006.598451
-7.0,1000,4006.598461
-461.0,1000,4006.598471
-107.0,1000,4006.598481
-105.0,1000,4006.598491
-175.0,1000,4006.5985
-70.0,1000,4006.59851
0.0,1000,4006.59852
0.0,1000,4006.598529
-44.0,1000,4006.598538
0.0,1000,4056.964634
-125.0,1000,4056.964669
0.0,1000,4056.964684
0.0,1000,4056.964696
-91.0,1000,4056.964706
0.0,1000,4056.964718
-128.0,1000,4056.964728
-7.0,1000,4056.964738
-474.0,1000,4056.964748
-80.0,1000,4056.964758
-109.0,1000,4056.964768
-180.0,1000,4056.964777
-68.0,1000,4056.964787
0.0,1000,4056.964797
0.0,1000,4056.964806
-50.0,1000,4056.964815
0.0,1000,4110.002868
-126.0,1000,4110.002907
-1.0,1000,4110.002923
0.0,1000,4110.002936
-53.0,1000,4110.002947
0.0,1000,4110.002958
-107.0,1000,4110.002968
-4.0,1000,4110.002979
-433.0,1000,4110.002989
-81.0,1000,4110.002999
-90.0,1000,4110.003009
-176.0,1000,4110.003018
-83.0,1000,4110.003028
0.0,1000,4110.003037
0.0,1000,4110.003047
-54.0,1000,4110.003056
0.0,1000,4159.696899
-106.0,1000,4159.696937
0.0,1000,4159.696953
0.0,1000,4159.696965
-70.0,1000,4159.696976
0.0,1000,4159.696986
-109.0,1000,4159.696997
-1.0,1000,4159.697007
-438.0,1000,4159.697018
-104.0,1000,4159.697028
-85.0,1000,4159.697037
-178.0,1000,4159.697047
-67.0,1000,4159.697057
0.0,1000,4159.697066
0.0,1000,4159.697075
-74.0,1000,4159.697084
0.0,1000,4212.232989
-113.0,1000,4212.233027
-1.0,1000,4212.233043
0.0,1000,4212.233055
-52.0,1000,4212.233066
0.0,1000,4212.233077
-103.0,1000,4212.233087
-7.0,1000,4212.233097
-447.0,1000,4212.233107
-107.0,1000,4212.233117
-70.0,1000,4212.233127
-183.0,1000,4212.233137
-62.0,1000,4212.233146
0.0,1000,4212.233156
0.0,1000,4212.233165
-51.0,1000,4212.233174
0.0,1000,4262.406699
-110.0,1000,4262.406734
0.0,1000,4262.406748
0.0,1000,4262.406758
-51.0,1000,4262.406768
0.0,1000,4262.406777
-114.0,1000,4262.406786
-11.0,1000,4262.406796
-491.0,1000,4262.406805
-97.0,1000,4262.406813
-83.0,1000,4262.406823
-183.0,1000,4262.406832
-51.0,1000,4262.406841
0.0,1000,4262.40685
0.0,1000,4262.406859
-46.0,1000,4262.406868
0.0,1000,4315.284125
-131.0,1000,4315.284161
0.0,1000,4315.284176
0.0,1000,4315.284187
-41.0,1000,4315.284196
0.0,1000,4315.284205
-113.0,1000,4315.284214
-5.0,1000,4315.284224
-445.0,1000,4315.284232
-95.0,1000,4315.284241
-89.0,1000,4315.28425
-163.0,1000,4315.28426
-76.0,1000,4315.284269
0.0,1000,4315.284279
0.0,1000,4315.284288
-45.0,1000,4315.284297
0.0,1000,4365.283138
-112.0,1000,4365.283174
0.0,1000,4365.28319
0.0,1000,4365.283201
-42.0,1000,4365.283212
0.0,1000,4365.283223
-76.0,1000,4365.283233
-7.0,1000,4365.283243
-496.0,1000,4365.283254
-70.0,1000,4365.283264
-76.0,1000,4365.283274
-175.0,1000,4365.283284
-60.0,1000,4365.283293
0.0,1000,4365.283303
0.0,1000,4365.283312
-51.0,1000,4365.283322
0.0,1000,4415.240289
-108.0,1000,4415.240324
0.0,1000,4415.240341
0.0,1000,4415.240353
-39.0,1000,4415.240364
0.0,1000,4415.240375
-112.0,1000,4415.240386
-9.0,1000,4415.240396
-465.0,1000,4415.240406
-98.0,1000,4415.240417
-66.0,1000,4415.240427
-184.0,1000,4415.240436
-64.0,1000,4415.240446
0.0,1000,4415.240456
0.0,1000,4415.240466
-33.0,1000,4415.240475
0.0,1000,4467.7951
-115.0,1000,4467.795139
0.0,1000,4467.795154
0.0,1000,4467.795166
-37.0,1000,4467.795177
0.0,1000,4467.795187
-108.0,1000,4467.795197
-5.0,1000,4467.795208
-465.0,1000,4467.795217
-75.0,1000,4467.795227
-72.0,1000,4467.795237
-180.0,1000,4467.795247
-60.0,1000,4467.795257
0.0,1000,4467.795266
0.0,1000,4467.795275
-31.0,1000,4467.795285
0.0,1000,4517.78698
-117.0,1000,4517.787018
0.0,1000,4517.787034
0.0,1000,4517.787045
-52.0,1000,4517.787056
0.0,1000,4517.787067
-111.0,1000,4517.787077
-4.0,1000,4517.787133
-464.0,1000,4517.787149
-73.0,1000,4517.787159
-67.0,1000,4517.787169
-162.0,1000,4517.787178
-63.0,1000,4517.787187
0.0,1000,4517.787196
0.0,1000,4517.787206
-36.0,1000,4517.787215
0.0,1000,4570.274387
-117.0,1000,4570.274425
0.0,1000,4570.274441
0.0,1000,4570.274453
-37.0,1000,4570.274464
0.0,1000,4570.274475
-115.0,1000,4570.274486
-7.0,1000,4570.274497
-455.0,1000,4570.274507
-90.0,1000,4570.274517
-87.0,1000,4570.274526
-148.0,1000,4570.274536
-83.0,1000,4570.274545
0.0,1000,4570.274554
0.0,1000,4570.274564
-46.0,1000,4570.274573
0.0,1000,4620.661231
-109.0,1000,4620.661269
0.0,1000,4620.661285
0.0,1000,4620.661297
-65.0,1000,4620.661307
0.0,1000,4620.661318
-102.0,1000,4620.661328
-17.0,1000,4620.661339
-465.0,1000,4620.661349
-93.0,1000,4620.661359
-70.0,1000,4620.661368
-164.0,1000,4620.661378
-63.0,1000,4620.661387
0.0,1000,4620.661397
0.0,1000,4620.661406
-45.0,1000,4620.661416
0.0,1000,4672.979961
-114.0,1000,4672.979999
0.0,1000,4672.980016
0.0,1000,4672.980029
-33.0,1000,4672.980042
0.0,1000,4672.980055
-99.0,1000,4672.980067
-13.0,1000,4672.980078
-423.0,1000,4672.98009
-80.0,1000,4672.980102
-101.0,1000,4672.980113
-188.0,1000,4672.980125
-98.0,1000,4672.980137
0.0,1000,4672.980148
0.0,1000,4672.98016
-42.0,1000,4672.980171
0.0,1000,4722.788867
-125.0,1000,4722.788904
0.0,1000,4722.78892
0.0,1000,4722.788933
-32.0,1000,4722.788944
0.0,1000,4722.788956
-124.0,1000,4722.788968
-11.0,1000,4722.78898
-437.0,1000,4722.788991
-93.0,1000,4722.789003
-74.0,1000,4722.789015
-179.0,1000,4722.789026
-55.0,1000,4722.789038
0.0,1000,4722.789049
0.0,1000,4722.789061
-54.0,1000,4722.789073
0.0,1000,4775.947953
-99.0,1000,4775.947992
0.0,1000,4775.948008
0.0,1000,4775.94802
-38.0,1000,4775.948032
0.0,1000,4775.948043
-81.0,1000,4775.948054
-1.0,1000,4775.948064
-823.0,1000,4775.948075
-66.0,1000,4775.948085
-86.0,1000,4775.948095
-176.0,1000,4775.948105
-34.0,1000,4775.948114
0.0,1000,4775.948124
0.0,1000,4775.948134
-43.0,1000,4775.948143
0.0,1000,4826.064561
-99.0,1000,4826.0646
0.0,1000,4826.064615
0.0,1000,4826.064627
-36.0,1000,4826.064637
0.0,1000,4826.064648
-95.0,1000,4826.064658
-10.0,1000,4826.064668
-437.0,1000,4826.064678
-65.0,1000,4826.064688
-70.0,1000,4826.064698
-170.0,1000,4826.064707
-58.0,1000,4826.064717
0.0,1000,4826.064726
0.0,1000,4826.064735
-42.0,1000,4826.064744
0.0,1000,4878.151109
-107.0,1000,4878.151145
0.0,1000,4878.15116
0.0,1000,4878.151173
-59.0,1000,4878.151184
0.0,1000,4878.151195
-128.0,1000,4878.151205
-8.0,1000,4878.151216
-443.0,1000,4878.151226
-86.0,1000,4878.151236
-82.0,1000,4878.151246
-168.0,1000,4878.151256
-49.0,1000,4878.151266
0.0,1000,4878.151275
0.0,1000,4878.151284
-36.0,1000,4878.151294
0.0,1000,4928.494944
-107.0,1000,4928.49498
0.0,1000,4928.494996
0.0,1000,4928.495008
-53.0,1000,4928.495018
0.0,1000,4928.495029
-110.0,1000,4928.495039
-5.0,1000,4928.495049
-514.0,1000,4928.495059
-73.0,1000,4928.49507
-70.0,1000,4928.49508
-166.0,1000,4928.495089
-55.0,1000,4928.495099
0.0,1000,4928.495108
0.0,1000,4928.495118
-38.0,1000,4928.495127
0.0,1000,4981.257892
-103.0,1000,4981.257931
0.0,1000,4981.257946
0.0,1000,4981.257958
-43.0,1000,4981.257968
0.0,1000,4981.257979
-104.0,1000,4981.257989
-8.0,1000,4981.257999
-485.0,1000,4981.258009
-81.0,1000,4981.258019
-91.0,1000,4981.258028
-171.0,1000,4981.258038
-47.0,1000,4981.258047
0.0,1000,4981.258056
0.0,1000,4981.258065
-32.0,1000,4981.258075
0.0,1000,5031.222977
-95.0,1000,5031.22303
0.0,1000,5031.223053
0.0,1000,5031.223071
-50.0,1000,5031.223089
0.0,1000,5031.223108
-106.0,1000,5031.223128
-3.0,1000,5031.223146
-490.0,1000,5031.223164
-90.0,1000,5031.223183
-73.0,1000,5031.223201
-173.0,1000,5031.22322
-67.0,1000,5031.223239
0.0,1000,5031.223255
0.0,1000,5031.223272
-45.0,1000,5031.223293
0.0,1000,5083.451895
-108.0,1000,5083.451933
0.0,1000,5083.451949
0.0,1000,5083.45196
-57.0,1000,5083.451971
0.0,1000,5083.451981
-97.0,1000,5083.451991
-9.0,1000,5083.452004
-442.0,1000,5083.452017
-80.0,1000,5083.452027
-77.0,1000,5083.452037
-182.0,1000,5083.452047
-49.0,1000,5083.452057
0.0,1000,5083.452066
0.0,1000,5083.452075
-48.0,1000,5083.452085
0.0,1000,5133.39968
-105.0,1000,5133.399719
-1.0,1000,5133.399735
0.0,1000,5133.399748
-41.0,1000,5133.39976
0.0,1000,5133.399771
-105.0,1000,5133.399781
-7.0,1000,5133.399792
-482.0,1000,5133.399802
-99.0,1000,5133.399812
-75.0,1000,5133.399822
-165.0,1000,5133.399832
-61.0,1000,5133.399841
0.0,1000,5133.399851
0.0,1000,5133.399861
-37.0,1000,5133.39987
0.0,1000,5185.997235
-94.0,1000,5185.997271
0.0,1000,5185.997286
0.0,1000,5185.997298
-33.0,1000,5185.997309
0.0,1000,5185.997319
-91.0,1000,5185.99733
-6.0,1000,5185.99734
-466.0,1000,5185.99735
-82.0,1000,5185.99736
-83.0,1000,5185.99737
-173.0,1000,5185.99738
-62.0,1000,5185.99739
0.0,1000,5185.997399
0.0,1000,5185.997409
-37.0,1000,5185.997418
0.0,1000,5235.910063
-103.0,1000,5235.910101
0.0,1000,5235.910118
0.0,1000,5235.910131
-29.0,1000,5235.910144
0.0,1000,5235.910157
-88.0,1000,5235.910169
-1.0,1000,5235.91018
-473.0,1000,5235.910192
-79.0,1000,5235.910204
-55.0,1000,5235.910216
-177.0,1000,5235.910228
-49.0,1000,5235.910239
0.0,1000,5235.910251
0.0,1000,5235.910263
-49.0,1000,5235.910274
0.0,1000,5288.061306
-98.0,1000,5288.061342
0.0,1000,5288.061357
0.0,1000,5288.061367
-45.0,1000,5288.061376
0.0,1000,5288.061385
-96.0,1000,5288.061394
-3.0,1000,5288.061403
-454.0,1000,5288.061412
-99.0,1000,5288.061421
-73.0,1000,5288.06143
-165.0,1000,5288.06144
-47.0,1000,5288.061449
0.0,1000,5288.061458
0.0,1000,5288.061467
-52.0,1000,5288.061475
0.0,1000,5338.09504
-94.0,1000,5338.095075
0.0,1000,5338.09509
0.0,1000,5338.0951
-47.0,1000,5338.09511
0.0,1000,5338.095119
-112.0,1000,5338.095128
-8.0,1000,5338.095138
-449.0,1000,5338.095147
-72.0,1000,5338.095156
-77.0,1000,5338.095165
-171.0,1000,5338.095175
-58.0,1000,5338.095184
0.0,1000,5338.095193
0.0,1000,5338.095201
-30.0,1000,5338.09521
0.0,1000,5390.602276
-104.0,1000,5390.602314
0.0,1000,5390.60233
0.0,1000,5390.602342
-45.0,1000,5390.602353
0.0,1000,5390.602364
-92.0,1000,5390.602374
-6.0,1000,5390.602384
-446.0,1000,5390.602394
-80.0,1000,5390.602404
-54.0,1000,5390.602414
-176.0,1000,5390.602423
-66.0,1000,5390.602433
0.0,1000,5390.602443
0.0,1000,5390.602452
-34.0,1000,5390.602461
0.0,1000,5440.526625
-106.0,1000,5440.526662
0.0,1000,5440.526678
0.0,1000,5440.52669
-46.0,1000,5440.5267
0.0,1000,5440.526711
-89.0,1000,5440.526721
-5.0,1000,5440.526731
-460.0,1000,5440.526741
-93.0,1000,5440.526751
-63.0,1000,5440.526761
-183.0,1000,5440.52677
-60.0,1000,5440.52678
0.0,1000,5440.52679
0.0,1000,5440.526799
-40.0,1000,5440.526808
0.0,1000,5492.316688
-98.0,1000,5492.316723
0.0,1000,5492.316739
0.0,1000,5492.316751
-40.0,1000,5492.316762
0.0,1000,5492.316773
-93.0,1000,5492.316784
-2.0,1000,5492.316794
-407.0,1000,5492.316805
-75.0,1000,5492.316814
-74.0,1000,5492.316824
-170.0,1000,5492.316834
-51.0,1000,5492.316844
0.0,1000,5492.316853
0.0,1000,5492.316862
-31.0,1000,5492.316872
0.0,1000,5542.321048
-104.0,1000,5542.321089
0.0,1000,5542.321106
0.0,1000,5542.32112
-30.0,1000,5542.321133
0.0,1000,5542.321146
-121.0,1000,5542.321158
-2.0,1000,5542.32117
-426.0,1000,5542.321182
-85.0,1000,5542.321194
-74.0,1000,5542.321206
-202.0,1000,5542.321218
-54.0,1000,5542.32123
0.0,1000,5542.321242
0.0,1000,5542.321254
-45.0,1000,5542.321266
0.0,1000,5594.505277
-108.0,1000,5594.505313
0.0,1000,5594.50533
0.0,1000,5594.505342
-30.0,1000,5594.505353
0.0,1000,5594.505363
-86.0,1000,5594.505373
-4.0,1000,5594.505384
-444.0,1000,5594.505394
-74.0,1000,5594.505404
-63.0,1000,5594.505414
-165.0,1000,5594.505424
-54.0,1000,5594.505433
0.0,1000,5594.505443
0.0,1000,5594.505453
-53.0,1000,5594.505462
0.0,1000,5644.459331
-96.0,1000,5644.45937
0.0,1000,5644.459387
0.0,1000,5644.459401
-25.0,1000,5644.459414
0.0,1000,5644.459426
-100.0,1000,5644.459438
-3.0,1000,5644.459453
-412.0,1000,5644.459467
-68.0,1000,5644.459479
-59.0,1000,5644.459491
-172.0,1000,5644.459502
-44.0,1000,5644.459514
0.0,1000,5644.459526
0.0,1000,5644.459537
-37.0,1000,5644.459549
0.0,1000,5696.582854
-103.0,1000,5696.582892
0.0,1000,5696.582909
0.0,1000,5696.582921
-26.0,1000,5696.582932
0.0,1000,5696.582942
-65.0,1000,5696.582953
-1.0,1000,5696.582963
-414.0,1000,5696.582973
-77.0,1000,5696.582983
-63.0,1000,5696.582993
-166.0,1000,5696.583003
-58.0,1000,5696.583013
0.0,1000,5696.583022
0.0,1000,5696.583031
-46.0,1000,5696.583041
0.0,1000,5746.395676
-101.0,1000,5746.395746
0.0,1000,5746.395765
0.0,1000,5746.395776
-46.0,1000,5746.395785
0.0,1000,5746.395794
-95.0,1000,5746.395803
-4.0,1000,5746.395812
-393.0,1000,5746.395821
-72.0,1000,5746.39583
-64.0,1000,5746.39584
-175.0,1000,5746.395849
-54.0,1000,5746.395859
0.0,1000,5746.395867
0.0,1000,5746.395876
-36.0,1000,5746.395885
0.0,1000,5798.766065
-103.0,1000,5798.766103
0.0,1000,5798.766118
0.0,1000,5798.76613
-32.0,1000,5798.766141
0.0,1000,5798.766152
-86.0,1000,5798.766162
-6.0,1000,5798.766173
-433.0,1000,5798.766184
-66.0,1000,5798.766194
-53.0,1000,5798.766204
-161.0,1000,5798.766214
-59.0,1000,5798.766223
0.0,1000,5798.766233
0.0,1000,5798.766244
-42.0,1000,5798.766258
0.0,1000,5848.916699
-101.0,1000,5848.916738
0.0,1000,5848.916754
0.0,1000,5848.916765
-42.0,1000,5848.916776
0.0,1000,5848.916787
-82.0,1000,5848.916797
-6.0,1000,5848.916807
-438.0,1000,5848.916817
-83.0,1000,5848.916827
-64.0,1000,5848.916837
-159.0,1000,5848.916847
-43.0,1000,5848.916857
0.0,1000,5848.916866
0.0,1000,5848.916876
-36.0,1000,5848.916885
0.0,1000,5901.129153
-107.0,1000,5901.129191
0.0,1000,5901.129209
0.0,1000,5901.129222
-36.0,1000,5901.129234
0.0,1000,5901.129247
-70.0,1000,5901.129259
-8.0,1000,5901.129271
-411.0,1000,5901.129282
-66.0,1000,5901.129294
-67.0,1000,5901.129306
-178.0,1000,5901.129318
-35.0,1000,5901.12933
0.0,1000,5901.129341
0.0,1000,5901.129353
-39.0,1000,5901.129364
0.0,1000,5950.802609
-95.0,1000,5950.802646
0.0,1000,5950.802662
0.0,1000,5950.802674
-40.0,1000,5950.802685
0.0,1000,5950.802696
-77.0,1000,5950.802706
-5.0,1000,5950.802716
-405.0,1000,5950.802726
-93.0,1000,5950.802736
-68.0,1000,5950.802746
-173.0,1000,5950.802755
-38.0,1000,5950.802765
0.0,1000,5950.802774
0.0,1000,5950.802783
-47.0,1000,5950.802793
0.0,1000,6002.882427
-104.0,1000,6002.882464
0.0,1000,6002.88248
0.0,1000,6002.882492
-30.0,1000,6002.882504
0.0,1000,6002.882515
-73.0,1000,6002.882525
-2.0,1000,6002.882535
-404.0,1000,6002.882546
-76.0,1000,6002.882556
-75.0,1000,6002.882565
-168.0,1000,6002.882575
-49.0,1000,6002.882585
0.0,1000,6002.882595
0.0,1000,6002.882605
-36.0,1000,6002.882614
0.0,1000,6052.513621
-86.0,1000,6052.513661
-1.0,1000,6052.513678
0.0,1000,6052.51369
-33.0,1000,6052.513701
0.0,1000,6052.513712
-83.0,1000,6052.513722
-7.0,1000,6052.513733
-408.0,1000,6052.513743
-66.0,1000,6052.513752
-64.0,1000,6052.513762
-184.0,1000,6052.513772
-61.0,1000,6052.513782
0.0,1000,6052.513791
0.0,1000,6052.5138
-40.0,1000,6052.51381
0.0,1000,6105.042648
-91.0,1000,6105.042684
0.0,1000,6105.042701
0.0,1000,6105.042713
-38.0,1000,6105.042724
0.0,1000,6105.042735
-90.0,1000,6105.042745
-6.0,1000,6105.042756
-391.0,1000,6105.042766
-81.0,1000,6105.042775
-61.0,1000,6105.042785
-166.0,1000,6105.042794
-46.0,1000,6105.042804
0.0,1000,6105.042813
0.0,1000,6105.042823
-45.0,1000,6105.042832
0.0,1000,6155.16044
-92.0,1000,6155.160478
0.0,1000,6155.160492
0.0,1000,6155.160503
-29.0,1000,6155.160513
0.0,1000,6155.160522
-80.0,1000,6155.160531
-3.0,1000,6155.16054
-403.0,1000,6155.160549
-62.0,1000,6155.160558
-51.0,1000,6155.160568
-185.0,1000,6155.160577
-50.0,1000,6155.160586
0.0,1000,6155.160595
0.0,1000,6155.160604
-31.0,1000,6155.160613
0.0,1000,6207.531754
-97.0,1000,6207.531793
0.0,1000,6207.531809
0.0,1000,6207.531821
-44.0,1000,6207.531832
0.0,1000,6207.531843
-77.0,1000,6207.531853
-5.0,1000,6207.531866
-417.0,1000,6207.531878
-65.0,1000,6207.531889
-64.0,1000,6207.531898
-171.0,1000,6207.531908
-56.0,1000,6207.531918
0.0,1000,6207.531928
0.0,1000,6207.531937
-38.0,1000,6207.531946
0.0,1000,6257.224642
-89.0,1000,6257.22468
0.0,1000,6257.224697
0.0,1000,6257.22471
-22.0,1000,6257.224723
0.0,1000,6257.224736
-87.0,1000,6257.224748
-2.0,1000,6257.22476
-401.0,1000,6257.224772
-88.0,1000,6257.224784
-62.0,1000,6257.224796
-161.0,1000,6257.224808
-45.0,1000,6257.224819
0.0,1000,6257.224831
0.0,1000,6257.224843
-31.0,1000,6257.224854
0.0,1000,6309.449028
-98.0,1000,6309.449064
0.0,1000,6309.44908
0.0,1000,6309.449092
-23.0,1000,6309.449103
0.0,1000,6309.449114
-85.0,1000,6309.449124
0.0,1000,6309.449135
-392.0,1000,6309.449145
-69.0,1000,6309.449155
-54.0,1000,6309.449165
-187.0,1000,6309.449175
-44.0,1000,6309.449184
0.0,1000,6309.449194
0.0,1000,6309.449203
-41.0,1000,6309.449213
0.0,1000,6359.243352
-106.0,1000,6359.24339
0.0,1000,6359.243407
0.0,1000,6359.243419
-34.0,1000,6359.24343
0.0,1000,6359.243442
-80.0,1000,6359.243453
-11.0,1000,6359.243464
-405.0,1000,6359.243475
-82.0,1000,6359.243487
-72.0,1000,6359.243498
-176.0,1000,6359.24351
-39.0,1000,6359.243521
0.0,1000,6359.243533
0.0,1000,6359.243544
-46.0,1000,6359.243555
0.0,1000,6411.523499
-94.0,1000,6411.523538
0.0,1000,6411.523554
0.0,1000,6411.523566
-27.0,1000,6411.523577
0.0,1000,6411.523588
-77.0,1000,6411.523598
-8.0,1000,6411.523609
-436.0,1000,6411.523619
-89.0,1000,6411.523629
-66.0,1000,6411.523638
-157.0,1000,6411.523648
-45.0,1000,6411.523657
0.0,1000,6411.523667
0.0,1000,6411.523676
-25.0,1000,6411.523686
0.0,1000,6461.597951
-109.0,1000,6461.597986
0.0,1000,6461.598003
0.0,1000,6461.598015
-27.0,1000,6461.598026
0.0,1000,6461.598036
-91.0,1000,6461.598046
-3.0,1000,6461.598056
-458.0,1000,6461.598067
-75.0,1000,6461.598076
-47.0,1000,6461.598086
-178.0,1000,6461.598096
-55.0,1000,6461.598105
0.0,1000,6461.598114
0.0,1000,6461.598124
-42.0,1000,6461.598133
0.0,1000,6513.599982
-92.0,1000,6513.600021
0.0,1000,6513.600037
0.0,1000,6513.600049
-21.0,1000,6513.60006
0.0,1000,6513.600071
-76.0,1000,6513.600082
-7.0,1000,6513.600092
-440.0,1000,6513.600102
-75.0,1000,6513.600112
-54.0,1000,6513.600122
-173.0,1000,6513.600132
-44.0,1000,6513.600142
0.0,1000,6513.600151
0.0,1000,6513.600161
-34.0,1000,6513.60017
0.0,1000,6563.616102
-86.0,1000,6563.616141
0.0,1000,6563.616157
0.0,1000,6563.616169
-26.0,1000,6563.616179
0.0,1000,6563.61619
-88.0,1000,6563.6162
-3.0,1000,6563.616211
-458.0,1000,6563.616221
-79.0,1000,6563.616231
-49.0,1000,6563.616241
-157.0,1000,6563.616251
-53.0,1000,6563.61626
0.0,1000,6563.61627
0.0,1000,6563.616279
-41.0,1000,6563.616289
0.0,1000,6613.650117
-82.0,1000,6613.650156
0.0,1000,6613.650172
0.0,1000,6613.650183
-29.0,1000,6613.650194
0.0,1000,6613.650205
-93.0,1000,6613.650215
-8.0,1000,6613.650225
-457.0,1000,6613.650235
-86.0,1000,6613.650245
-48.0,1000,6613.650255
-165.0,1000,6613.650264
-47.0,1000,6613.650274
0.0,1000,6613.650283
0.0,1000,6613.650292
-40.0,1000,6613.650302
0.0,1000,6665.807057
