#{"t_start": 1755102600.662689, "env_id": "None"}
r,l,t
-187.62775,1000,3790.686408
-187.62775,1000,3790.686418
-187.62775,1000,3790.686429
-187.62775,1000,3790.686439
-187.62775,1000,3790.686448
-187.62775,1000,3790.686457
-187.62775,1000,3790.686466
-187.62775,1000,3790.686475
-187.62775,1000,3790.686485
-187.62775,1000,3790.686494
-187.62775,1000,3790.686503
-197.31905,1000,3873.28999
-197.31905,1000,3873.290024
-197.31905,1000,3873.29004
-197.31905,1000,3873.290052
-197.31905,1000,3873.290063
-197.31905,1000,3873.290074
-197.31905,1000,3873.290085
-197.31905,1000,3873.290095
-197.31905,1000,3873.290106
-197.31905,1000,3873.290116
-197.31905,1000,3873.290125
-197.31905,1000,3873.290135
-197.31905,1000,3873.290145
-197.31905,1000,3873.290154
-197.31905,1000,3873.290164
-197.31905,1000,3873.290173
-202.63928,1000,3968.975796
-202.63928,1000,3968.975832
-202.63928,1000,3968.975849
-202.63928,1000,3968.975862
-202.63928,1000,3968.975875
-202.63928,1000,3968.975888
-202.63928,1000,3968.975899
-202.63928,1000,3968.975911
-202.63928,1000,3968.975923
-202.63928,1000,3968.975935
-202.63928,1000,3968.975946
-202.63928,1000,3968.975958
-202.63928,1000,3968.975969
-202.63928,1000,3968.975981
-202.63928,1000,3968.975993
-202.63928,1000,3968.976004
-171.48036,1000,4034.39251
-171.48036,1000,4034.392546
-171.48036,1000,4034.392561
-171.48036,1000,4034.392574
-171.48036,1000,4034.392586
-171.48036,1000,4034.392597
-171.48036,1000,4034.392608
-171.48036,1000,4034.392619
-171.48036,1000,4034.392628
-171.48036,1000,4034.392638
-171.48036,1000,4034.392648
-171.48036,1000,4034.392658
-171.48036,1000,4034.392668
-171.48036,1000,4034.392678
-171.48036,1000,4034.392687
-171.48036,1000,4034.3927
-186.87854,1000,4114.459674
-186.87854,1000,4114.459711
-186.87854,1000,4114.459726
-186.87854,1000,4114.459738
-186.87854,1000,4114.45975
-186.87854,1000,4114.459763
-186.87854,1000,4114.459775
-186.87854,1000,4114.459787
-186.87854,1000,4114.459798
-186.87854,1000,4114.45981
-186.87854,1000,4114.459821
-186.87854,1000,4114.459833
-186.87854,1000,4114.459845
-186.87854,1000,4114.459856
-186.87854,1000,4114.459868
-186.87854,1000,4114.459879
-205.6888,1000,4210.900337
-205.6888,1000,4210.900373
-205.6888,1000,4210.90039
-205.6888,1000,4210.900404
-205.6888,1000,4210.900417
-205.6888,1000,4210.90043
-205.6888,1000,4210.900442
-205.6888,1000,4210.900454
-205.6888,1000,4210.900465
-205.6888,1000,4210.900477
-205.6888,1000,4210.900489
-205.6888,1000,4210.900501
-205.6888,1000,4210.900512
-205.6888,1000,4210.900524
-205.6888,1000,4210.900536
-205.6888,1000,4210.900547
-163.61392,1000,4271.548973
-163.61392,1000,4271.549009
-163.61392,1000,4271.549024
-163.61392,1000,4271.549036
-163.61392,1000,4271.549048
-163.61392,1000,4271.549059
-163.61392,1000,4271.549069
-163.61392,1000,4271.549079
-163.61392,1000,4271.549089
-163.61392,1000,4271.549099
-163.61392,1000,4271.549109
-163.61392,1000,4271.549121
-163.61392,1000,4271.549132
-163.61392,1000,4271.549141
-163.61392,1000,4271.54915
-163.61392,1000,4271.54916
-156.093,1000,4326.304048
-156.093,1000,4326.304088
-156.093,1000,4326.304103
-156.093,1000,4326.304115
-156.093,1000,4326.304124
-156.093,1000,4326.304134
-156.093,1000,4326.304143
-156.093,1000,4326.304152
-156.093,1000,4326.304161
-156.093,1000,4326.30417
-156.093,1000,4326.304179
-156.093,1000,4326.304188
-156.093,1000,4326.304197
-156.093,1000,4326.304206
-156.093,1000,4326.304215
-156.093,1000,4326.304224
-155.74292,1000,4384.439996
-155.74292,1000,4384.440031
-155.74292,1000,4384.440046
-155.74292,1000,4384.440058
-155.74292,1000,4384.440069
-155.74292,1000,4384.44008
-155.74292,1000,4384.44009
-155.74292,1000,4384.440101
-155.74292,1000,4384.440111
-155.74292,1000,4384.440121
-155.74292,1000,4384.440131
-155.74292,1000,4384.44014
-155.74292,1000,4384.44015
-155.74292,1000,4384.44016
-155.74292,1000,4384.44017
-155.74292,1000,4384.44018
-200.04787,1000,4471.54075
-200.04787,1000,4471.540787
-200.04787,1000,4471.540803
-200.04787,1000,4471.540817
-200.04787,1000,4471.54083
-200.04787,1000,4471.540843
-200.04787,1000,4471.540855
-200.04787,1000,4471.540867
-200.04787,1000,4471.540879
-200.04787,1000,4471.54089
-200.04787,1000,4471.540902
-200.04787,1000,4471.540914
-200.04787,1000,4471.540926
-200.04787,1000,4471.540938
-200.04787,1000,4471.54095
-200.04787,1000,4471.540961
-151.52797,1000,4534.099211
-151.52797,1000,4534.099247
-151.52797,1000,4534.099261
-151.52797,1000,4534.099272
-151.52797,1000,4534.099281
-151.52797,1000,4534.09929
-151.52797,1000,4534.0993
-151.52797,1000,4534.099309
-151.52797,1000,4534.099318
-151.52797,1000,4534.099327
-151.52797,1000,4534.099336
-151.52797,1000,4534.099345
-151.52797,1000,4534.099354
-151.52797,1000,4534.099363
-151.52797,1000,4534.099372
-151.52797,1000,4534.099381
-146.8591,1000,4587.690801
-146.8591,1000,4587.690834
-146.8591,1000,4587.690849
-146.8591,1000,4587.690861
-146.8591,1000,4587.690872
-146.8591,1000,4587.690883
-146.8591,1000,4587.690893
-146.8591,1000,4587.690903
-146.8591,1000,4587.690913
-146.8591,1000,4587.690923
-146.8591,1000,4587.690933
-146.8591,1000,4587.690942
-146.8591,1000,4587.690952
-146.8591,1000,4587.690961
-146.8591,1000,4587.69097
-146.8591,1000,4587.69098
-144.61229,1000,4643.202272
-144.61229,1000,4643.20231
-144.61229,1000,4643.202325
-144.61229,1000,4643.202337
-144.61229,1000,4643.202349
-144.61229,1000,4643.202359
-144.61229,1000,4643.20237
-144.61229,1000,4643.20238
-144.61229,1000,4643.20239
-144.61229,1000,4643.202399
-144.61229,1000,4643.202409
-144.61229,1000,4643.202419
-144.61229,1000,4643.202429
-144.61229,1000,4643.202438
-144.61229,1000,4643.202448
-144.61229,1000,4643.202515
-158.36751,1000,4699.849102
-158.36751,1000,4699.849138
-158.36751,1000,4699.849154
-158.36751,1000,4699.849166
-158.36751,1000,4699.849177
-158.36751,1000,4699.849188
-158.36751,1000,4699.849198
-158.36751,1000,4699.849208
-158.36751,1000,4699.849219
-158.36751,1000,4699.849228
-158.36751,1000,4699.849238
-158.36751,1000,4699.849248
-158.36751,1000,4699.849257
-158.36751,1000,4699.849267
-158.36751,1000,4699.849277
-158.36751,1000,4699.849302
-141.74324,1000,4755.349199
-141.74324,1000,4755.349234
-141.74324,1000,4755.34925
-141.74324,1000,4755.349262
-141.74324,1000,4755.349274
-141.74324,1000,4755.349286
-141.74324,1000,4755.349298
-141.74324,1000,4755.349309
-141.74324,1000,4755.34932
-141.74324,1000,4755.349332
-141.74324,1000,4755.349343
-141.74324,1000,4755.349355
-141.74324,1000,4755.349367
-141.74324,1000,4755.349378
-141.74324,1000,4755.34939
-141.74324,1000,4755.349401
-149.10341,1000,4809.014937
-149.10341,1000,4809.014974
-149.10341,1000,4809.01499
-149.10341,1000,4809.015002
-149.10341,1000,4809.015013
-149.10341,1000,4809.015024
-149.10341,1000,4809.015035
-149.10341,1000,4809.015045
-149.10341,1000,4809.015055
-149.10341,1000,4809.015065
-149.10341,1000,4809.015075
-149.10341,1000,4809.015085
-149.10341,1000,4809.015094
-149.10341,1000,4809.015104
-149.10341,1000,4809.015114
-149.10341,1000,4809.015124
-155.46156,1000,4866.886295
-155.46156,1000,4866.886333
-155.46156,1000,4866.886349
-155.46156,1000,4866.886363
-155.46156,1000,4866.886376
-155.46156,1000,4866.886389
-155.46156,1000,4866.886401
-155.46156,1000,4866.886413
-155.46156,1000,4866.886424
-155.46156,1000,4866.886436
-155.46156,1000,4866.886448
-155.46156,1000,4866.886459
-155.46156,1000,4866.886471
-155.46156,1000,4866.886483
-155.46156,1000,4866.886495
-155.46156,1000,4866.886506
-178.40932,1000,4931.82598
-178.40932,1000,4931.826018
-178.40932,1000,4931.826033
-178.40932,1000,4931.826046
-178.40932,1000,4931.826058
-178.40932,1000,4931.826069
-178.40932,1000,4931.82608
-178.40932,1000,4931.82609
-178.40932,1000,4931.8261
-178.40932,1000,4931.82611
-178.40932,1000,4931.82612
-178.40932,1000,4931.82613
-178.40932,1000,4931.826139
-178.40932,1000,4931.826149
-178.40932,1000,4931.826159
-178.40932,1000,4931.826168
-170.3098,1000,4994.497951
-170.3098,1000,4994.497986
-170.3098,1000,4994.498002
-170.3098,1000,4994.498014
-170.3098,1000,4994.498025
-170.3098,1000,4994.498035
-170.3098,1000,4994.498045
-170.3098,1000,4994.498055
-170.3098,1000,4994.498065
-170.3098,1000,4994.498075
-170.3098,1000,4994.498085
-170.3098,1000,4994.498095
-170.3098,1000,4994.498104
-170.3098,1000,4994.498114
-170.3098,1000,4994.498124
-170.3098,1000,4994.498133
-156.06787,1000,5058.427787
-156.06787,1000,5058.427827
-156.06787,1000,5058.427842
-156.06787,1000,5058.427852
-156.06787,1000,5058.427862
-156.06787,1000,5058.427871
-156.06787,1000,5058.427881
-156.06787,1000,5058.42789
-156.06787,1000,5058.427899
-156.06787,1000,5058.427908
-156.06787,1000,5058.427918
-156.06787,1000,5058.427927
-156.06787,1000,5058.427936
-156.06787,1000,5058.427945
-156.06787,1000,5058.427954
-156.06787,1000,5058.427963
-145.6695,1000,5117.72466
-145.6695,1000,5117.7247
-145.6695,1000,5117.724715
-145.6695,1000,5117.724725
-145.6695,1000,5117.724735
-145.6695,1000,5117.724745
-145.6695,1000,5117.724754
-145.6695,1000,5117.724763
-145.6695,1000,5117.724772
-145.6695,1000,5117.724784
-145.6695,1000,5117.724794
-145.6695,1000,5117.724804
-145.6695,1000,5117.724813
-145.6695,1000,5117.724822
-145.6695,1000,5117.724832
-145.6695,1000,5117.724841
-160.393,1000,5178.093445
-160.393,1000,5178.093485
-160.393,1000,5178.093502
-160.393,1000,5178.093512
-160.393,1000,5178.093521
-160.393,1000,5178.093531
-160.393,1000,5178.09354
-160.393,1000,5178.093549
-160.393,1000,5178.093559
-160.393,1000,5178.093568
-160.393,1000,5178.093577
-160.393,1000,5178.093586
-160.393,1000,5178.093596
-160.393,1000,5178.093605
-160.393,1000,5178.093619
-160.393,1000,5178.093632
-171.30219,1000,5246.670205
-171.30219,1000,5246.670248
-171.30219,1000,5246.670263
-171.30219,1000,5246.670276
-171.30219,1000,5246.670288
-171.30219,1000,5246.6703
-171.30219,1000,5246.670311
-171.30219,1000,5246.670324
-171.30219,1000,5246.670335
-171.30219,1000,5246.670346
-171.30219,1000,5246.670358
-171.30219,1000,5246.67037
-171.30219,1000,5246.670382
-171.30219,1000,5246.670393
-171.30219,1000,5246.670405
-171.30219,1000,5246.670416
-167.20326,1000,5309.36121
-167.20326,1000,5309.361249
-167.20326,1000,5309.361264
-167.20326,1000,5309.361276
-167.20326,1000,5309.361288
-167.20326,1000,5309.361298
-167.20326,1000,5309.361309
-167.20326,1000,5309.361319
-167.20326,1000,5309.361328
-167.20326,1000,5309.361338
-167.20326,1000,5309.361348
-167.20326,1000,5309.361358
-167.20326,1000,5309.361367
-167.20326,1000,5309.361377
-167.20326,1000,5309.361387
-167.20326,1000,5309.361396
-152.6566,1000,5370.849898
-152.6566,1000,5370.849939
-152.6566,1000,5370.849954
-152.6566,1000,5370.849967
-152.6566,1000,5370.849978
-152.6566,1000,5370.849989
-152.6566,1000,5370.849999
-152.6566,1000,5370.850009
-152.6566,1000,5370.850019
-152.6566,1000,5370.850029
-152.6566,1000,5370.850039
-152.6566,1000,5370.850049
-152.6566,1000,5370.85006
-152.6566,1000,5370.85007
-152.6566,1000,5370.850081
-152.6566,1000,5370.850107
-168.79312,1000,5434.496202
-168.79312,1000,5434.496244
-168.79312,1000,5434.496258
-168.79312,1000,5434.496269
-168.79312,1000,5434.496278
-168.79312,1000,5434.496287
-168.79312,1000,5434.496296
-168.79312,1000,5434.496306
-168.79312,1000,5434.496315
-168.79312,1000,5434.496324
-168.79312,1000,5434.496334
-168.79312,1000,5434.496343
-168.79312,1000,5434.496352
-168.79312,1000,5434.496361
-168.79312,1000,5434.496371
-168.79312,1000,5434.49638
-199.4145,1000,5528.721586
-199.4145,1000,5528.721629
-199.4145,1000,5528.721642
-199.4145,1000,5528.721653
-199.4145,1000,5528.721662
-199.4145,1000,5528.721671
-199.4145,1000,5528.72168
-199.4145,1000,5528.72169
-199.4145,1000,5528.721699
-199.4145,1000,5528.721708
-199.4145,1000,5528.721717
-199.4145,1000,5528.721726
-199.4145,1000,5528.721735
-199.4145,1000,5528.721744
-199.4145,1000,5528.721753
-199.4145,1000,5528.721762
-166.89175,1000,5595.477659
-166.89175,1000,5595.477698
-166.89175,1000,5595.477713
-166.89175,1000,5595.477725
-166.89175,1000,5595.477736
-166.89175,1000,5595.477747
-166.89175,1000,5595.477758
-166.89175,1000,5595.477768
-166.89175,1000,5595.477778
-166.89175,1000,5595.477788
-166.89175,1000,5595.477801
-166.89175,1000,5595.477811
-166.89175,1000,5595.47782
-166.89175,1000,5595.477829
-166.89175,1000,5595.477839
-166.89175,1000,5595.477848
-189.95238,1000,5672.85537
-189.95238,1000,5672.855415
-189.95238,1000,5672.855429
-189.95238,1000,5672.85544
-189.95238,1000,5672.855449
-189.95238,1000,5672.855459
-189.95238,1000,5672.855468
-189.95238,1000,5672.855478
-189.95238,1000,5672.855487
-189.95238,1000,5672.855496
-189.95238,1000,5672.855505
-189.95238,1000,5672.855514
-189.95238,1000,5672.855523
-189.95238,1000,5672.855532
-189.95238,1000,5672.855541
-189.95238,1000,5672.855551
-161.31068,1000,5737.846947
-161.31068,1000,5737.846987
-161.31068,1000,5737.847002
-161.31068,1000,5737.847012
-161.31068,1000,5737.847022
-161.31068,1000,5737.847031
-161.31068,1000,5737.84704
-161.31068,1000,5737.847049
-161.31068,1000,5737.847059
-161.31068,1000,5737.847068
-161.31068,1000,5737.847077
-161.31068,1000,5737.847086
-161.31068,1000,5737.847095
-161.31068,1000,5737.847104
-161.31068,1000,5737.847113
-161.31068,1000,5737.847122
-181.1729,1000,5811.752579
-181.1729,1000,5811.752619
-181.1729,1000,5811.752635
-181.1729,1000,5811.752648
-181.1729,1000,5811.75266
-181.1729,1000,5811.752671
-181.1729,1000,5811.752683
-181.1729,1000,5811.752694
-181.1729,1000,5811.752705
-181.1729,1000,5811.752717
-181.1729,1000,5811.752728
-181.1729,1000,5811.752739
-181.1729,1000,5811.752751
-181.1729,1000,5811.752762
-181.1729,1000,5811.752774
-181.1729,1000,5811.752789
-172.45857,1000,5881.25927
-172.45857,1000,5881.25931
-172.45857,1000,5881.259324
-172.45857,1000,5881.259335
-172.45857,1000,5881.259344
-172.45857,1000,5881.259354
-172.45857,1000,5881.259363
-172.45857,1000,5881.259372
-172.45857,1000,5881.259381
-172.45857,1000,5881.259391
-172.45857,1000,5881.2594
-172.45857,1000,5881.259409
-172.45857,1000,5881.259419
-172.45857,1000,5881.259428
-172.45857,1000,5881.259437
-172.45857,1000,5881.259446
-148.73923,1000,5939.27835
-148.73923,1000,5939.278423
-148.73923,1000,5939.278441
-148.73923,1000,5939.278453
-148.73923,1000,5939.278462
-148.73923,1000,5939.278472
-148.73923,1000,5939.278481
-148.73923,1000,5939.27849
-148.73923,1000,5939.2785
-148.73923,1000,5939.278509
-148.73923,1000,5939.278519
-148.73923,1000,5939.278528
-148.73923,1000,5939.278538
-148.73923,1000,5939.278547
-148.73923,1000,5939.278556
-148.73923,1000,5939.278565
-153.62317,1000,6002.02409
-153.62317,1000,6002.024135
-153.62317,1000,6002.024151
-153.62317,1000,6002.024162
-153.62317,1000,6002.024172
-153.62317,1000,6002.024182
-153.62317,1000,6002.024191
-153.62317,1000,6002.0242
-153.62317,1000,6002.02421
-153.62317,1000,6002.02422
-153.62317,1000,6002.024229
-153.62317,1000,6002.024238
-153.62317,1000,6002.024248
-153.62317,1000,6002.024257
-153.62317,1000,6002.024269
-153.62317,1000,6002.024284
-154.65128,1000,6059.913466
-154.65128,1000,6059.913504
-154.65128,1000,6059.91352
-154.65128,1000,6059.913534
-154.65128,1000,6059.913547
-154.65128,1000,6059.913559
-154.65128,1000,6059.913571
-154.65128,1000,6059.913583
-154.65128,1000,6059.913594
-154.65128,1000,6059.913606
-154.65128,1000,6059.913618
-154.65128,1000,6059.91363
-154.65128,1000,6059.913641
-154.65128,1000,6059.913653
-154.65128,1000,6059.913665
-154.65128,1000,6059.913677
-141.81392,1000,6118.23649
-141.81392,1000,6118.236525
-141.81392,1000,6118.23654
-141.81392,1000,6118.236552
-141.81392,1000,6118.236563
-141.81392,1000,6118.236574
-141.81392,1000,6118.236584
-141.81392,1000,6118.236594
-141.81392,1000,6118.236605
-141.81392,1000,6118.236614
-141.81392,1000,6118.236624
-141.81392,1000,6118.236634
-141.81392,1000,6118.236643
-141.81392,1000,6118.236653
-141.81392,1000,6118.236663
-141.81392,1000,6118.236673
-165.76675,1000,6185.594421
-165.76675,1000,6185.594462
-165.76675,1000,6185.594477
-165.76675,1000,6185.594489
-165.76675,1000,6185.594501
-165.76675,1000,6185.594513
-165.76675,1000,6185.594525
-165.76675,1000,6185.594537
-165.76675,1000,6185.594548
-165.76675,1000,6185.59456
-165.76675,1000,6185.594572
-165.76675,1000,6185.594584
-165.76675,1000,6185.594596
-165.76675,1000,6185.594607
-165.76675,1000,6185.594619
-165.76675,1000,6185.59463
-158.92969,1000,6251.157153
-158.92969,1000,6251.157192
-158.92969,1000,6251.157209
-158.92969,1000,6251.157223
-158.92969,1000,6251.157235
-158.92969,1000,6251.157248
-158.92969,1000,6251.157259
-158.92969,1000,6251.157271
-158.92969,1000,6251.157283
-158.92969,1000,6251.157295
-158.92969,1000,6251.157307
-158.92969,1000,6251.157318
-158.92969,1000,6251.15733
-158.92969,1000,6251.157342
-158.92969,1000,6251.157354
-158.92969,1000,6251.157365
-149.33092,1000,6310.129693
-149.33092,1000,6310.129732
-149.33092,1000,6310.129749
-149.33092,1000,6310.129762
-149.33092,1000,6310.129775
-149.33092,1000,6310.129788
-149.33092,1000,6310.1298
-149.33092,1000,6310.129812
-149.33092,1000,6310.129824
-149.33092,1000,6310.129836
-149.33092,1000,6310.129848
-149.33092,1000,6310.129859
-149.33092,1000,6310.129871
-149.33092,1000,6310.129883
-149.33092,1000,6310.129894
-149.33092,1000,6310.129906
-147.01123,1000,6368.913796
-147.01123,1000,6368.913835
-147.01123,1000,6368.91385
-147.01123,1000,6368.913862
-147.01123,1000,6368.913874
-147.01123,1000,6368.913885
-147.01123,1000,6368.913896
-147.01123,1000,6368.913906
-147.01123,1000,6368.913916
-147.01123,1000,6368.913926
-147.01123,1000,6368.913936
-147.01123,1000,6368.913946
-147.01123,1000,6368.913955
-147.01123,1000,6368.913967
-147.01123,1000,6368.91398
-147.01123,1000,6368.91399
-144.93092,1000,6424.231024
-144.93092,1000,6424.231063
-144.93092,1000,6424.231077
-144.93092,1000,6424.231087
-144.93092,1000,6424.231097
-144.93092,1000,6424.231106
-144.93092,1000,6424.231116
-144.93092,1000,6424.231125
-144.93092,1000,6424.231134
-144.93092,1000,6424.231144
-144.93092,1000,6424.231153
-144.93092,1000,6424.231162
-144.93092,1000,6424.231172
-144.93092,1000,6424.231181
-144.93092,1000,6424.23119
-144.93092,1000,6424.231199
-149.72116,1000,6484.229399
-149.72116,1000,6484.229443
-149.72116,1000,6484.229459
-149.72116,1000,6484.229471
-149.72116,1000,6484.229483
-149.72116,1000,6484.229494
-149.72116,1000,6484.229505
-149.72116,1000,6484.229515
-149.72116,1000,6484.229525
-149.72116,1000,6484.229535
-149.72116,1000,6484.229545
-149.72116,1000,6484.229555
-149.72116,1000,6484.229564
-149.72116,1000,6484.229574
-149.72116,1000,6484.229584
-149.72116,1000,6484.229594
-145.48018,1000,6543.608877
-145.48018,1000,6543.608922
-145.48018,1000,6543.608936
-145.48018,1000,6543.608947
-145.48018,1000,6543.608956
-145.48018,1000,6543.608966
-145.48018,1000,6543.608975
-145.48018,1000,6543.608984
-145.48018,1000,6543.608993
-145.48018,1000,6543.609002
-145.48018,1000,6543.609011
-145.48018,1000,6543.609021
-145.48018,1000,6543.60903
-145.48018,1000,6543.60904
-145.48018,1000,6543.609049
-145.48018,1000,6543.609059
-144.82611,1000,6602.834998
-144.82611,1000,6602.835034
-144.82611,1000,6602.83505
-144.82611,1000,6602.835062
-144.82611,1000,6602.835073
-144.82611,1000,6602.835084
-144.82611,1000,6602.835095
-144.82611,1000,6602.835105
-144.82611,1000,6602.835115
-144.82611,1000,6602.835125
-144.82611,1000,6602.835135
-144.82611,1000,6602.835145
-144.82611,1000,6602.835155
-144.82611,1000,6602.835164
-144.82611,1000,6602.835173
-144.82611,1000,6602.835183
-150.16856,1000,6663.350004
-150.16856,1000,6663.350046
-150.16856,1000,6663.350061
-150.16856,1000,6663.350072
-150.16856,1000,6663.350081
-150.16856,1000,6663.350091
-150.16856,1000,6663.3501
-150.16856,1000,6663.350109
-150.16856,1000,6663.350119
-150.16856,1000,6663.350128
-150.16856,1000,6663.350137
-150.16856,1000,6663.350147
-150.16856,1000,6663.350156
-150.16856,1000,6663.350165
-150.16856,1000,6663.350174
-150.16856,1000,6663.350183
-144.69249,1000,6722.833059
-144.69249,1000,6722.8331
-144.69249,1000,6722.833114
-144.69249,1000,6722.833125
-144.69249,1000,6722.833135
-144.69249,1000,6722.833144
-144.69249,1000,6722.833153
-144.69249,1000,6722.833162
-144.69249,1000,6722.833171
-144.69249,1000,6722.83318
-144.69249,1000,6722.83319
-144.69249,1000,6722.8332
-144.69249,1000,6722.833209
-144.69249,1000,6722.833218
-144.69249,1000,6722.833228
-144.69249,1000,6722.833236
-159.12663,1000,6786.759521
-159.12663,1000,6786.759565
-159.12663,1000,6786.759579
-159.12663,1000,6786.759589
-159.12663,1000,6786.759599
-159.12663,1000,6786.759608
-159.12663,1000,6786.759617
-159.12663,1000,6786.759626
-159.12663,1000,6786.759635
-159.12663,1000,6786.759644
-159.12663,1000,6786.759653
-159.12663,1000,6786.759662
-159.12663,1000,6786.759672
-159.12663,1000,6786.759681
-159.12663,1000,6786.75969
-159.12663,1000,6786.759699
-146.824,1000,6846.744485
-146.824,1000,6846.74453
-146.824,1000,6846.744545
-146.824,1000,6846.744555
-146.824,1000,6846.744565
-146.824,1000,6846.744574
-146.824,1000,6846.744583
-146.824,1000,6846.744592
-146.824,1000,6846.744602
-146.824,1000,6846.744611
-146.824,1000,6846.74462
-146.824,1000,6846.744629
-146.824,1000,6846.744638
-146.824,1000,6846.744648
-146.824,1000,6846.744656
-146.824,1000,6846.744666
-153.10088,1000,6903.606385
-153.10088,1000,6903.60642
-153.10088,1000,6903.606435
-153.10088,1000,6903.606447
-153.10088,1000,6903.606459
-153.10088,1000,6903.60647
-153.10088,1000,6903.606481
-153.10088,1000,6903.606491
-153.10088,1000,6903.606501
-153.10088,1000,6903.606511
-153.10088,1000,6903.606521
-153.10088,1000,6903.606531
-153.10088,1000,6903.606546
-153.10088,1000,6903.606559
-153.10088,1000,6903.606569
-153.10088,1000,6903.606579
-145.00119,1000,6966.755091
-145.00119,1000,6966.755125
-145.00119,1000,6966.75514
-145.00119,1000,6966.755152
-145.00119,1000,6966.755163
-145.00119,1000,6966.755174
-145.00119,1000,6966.755184
-145.00119,1000,6966.755194
-145.00119,1000,6966.755204
-145.00119,1000,6966.755214
-145.00119,1000,6966.755223
-145.00119,1000,6966.755233
-145.00119,1000,6966.755243
-145.00119,1000,6966.755252
-145.00119,1000,6966.755261
-145.00119,1000,6966.755271
-142.03984,1000,7026.30202
-142.03984,1000,7026.302064
-142.03984,1000,7026.302079
-142.03984,1000,7026.302092
-142.03984,1000,7026.302104
-142.03984,1000,7026.302116
-142.03984,1000,7026.302127
-142.03984,1000,7026.302139
-142.03984,1000,7026.30215
-142.03984,1000,7026.302162
-142.03984,1000,7026.302174
-142.03984,1000,7026.302186
-142.03984,1000,7026.302197
-142.03984,1000,7026.302209
-142.03984,1000,7026.30222
-142.03984,1000,7026.302232
-150.57484,1000,7087.615194
-150.57484,1000,7087.615238
-150.57484,1000,7087.615253
-150.57484,1000,7087.615266
-150.57484,1000,7087.615277
-150.57484,1000,7087.615288
-150.57484,1000,7087.615298
-150.57484,1000,7087.615309
-150.57484,1000,7087.615319
-150.57484,1000,7087.615329
-150.57484,1000,7087.615339
-150.57484,1000,7087.615349
-150.57484,1000,7087.615358
-150.57484,1000,7087.615368
-150.57484,1000,7087.615378
-150.57484,1000,7087.615387
-165.95241,1000,7149.104458
-165.95241,1000,7149.104497
-165.95241,1000,7149.104513
-165.95241,1000,7149.104525
-165.95241,1000,7149.104536
-165.95241,1000,7149.104547
-165.95241,1000,7149.104558
-165.95241,1000,7149.104568
-165.95241,1000,7149.104578
-165.95241,1000,7149.104588
-165.95241,1000,7149.104598
-165.95241,1000,7149.104608
-165.95241,1000,7149.104618
-165.95241,1000,7149.104628
-165.95241,1000,7149.104638
-165.95241,1000,7149.104647
-142.8176,1000,7205.282988
-142.8176,1000,7205.283028
-142.8176,1000,7205.283043
-142.8176,1000,7205.283054
-142.8176,1000,7205.283063
-142.8176,1000,7205.283072
-142.8176,1000,7205.283082
-142.8176,1000,7205.283091
-142.8176,1000,7205.2831
-142.8176,1000,7205.283109
-142.8176,1000,7205.283118
-142.8176,1000,7205.283128
-142.8176,1000,7205.283137
-142.8176,1000,7205.283147
-142.8176,1000,7205.283156
-142.8176,1000,7205.283165
-143.86804,1000,7258.542262
-143.86804,1000,7258.542298
-143.86804,1000,7258.542314
-143.86804,1000,7258.542325
-143.86804,1000,7258.542336
-143.86804,1000,7258.542346
-143.86804,1000,7258.542357
-143.86804,1000,7258.542367
-143.86804,1000,7258.542377
-143.86804,1000,7258.542387
-143.86804,1000,7258.542397
-143.86804,1000,7258.542407
-143.86804,1000,7258.542416
-143.86804,1000,7258.542426
-143.86804,1000,7258.542435
-143.86804,1000,7258.542445
-141.94545,1000,7314.278582
-141.94545,1000,7314.278623
-141.94545,1000,7314.27864
-141.94545,1000,7314.278653
-141.94545,1000,7314.278666
-141.94545,1000,7314.278679
-141.94545,1000,7314.278691
-141.94545,1000,7314.278702
-141.94545,1000,7314.278714
-141.94545,1000,7314.278725
-141.94545,1000,7314.278737
-141.94545,1000,7314.278749
-141.94545,1000,7314.27876
-141.94545,1000,7314.278772
-141.94545,1000,7314.278784
-141.94545,1000,7314.278795
-147.72777,1000,7368.006119
-147.72777,1000,7368.006159
-147.72777,1000,7368.006174
-147.72777,1000,7368.006186
-147.72777,1000,7368.006197
-147.72777,1000,7368.006208
-147.72777,1000,7368.006218
-147.72777,1000,7368.006229
-147.72777,1000,7368.006239
-147.72777,1000,7368.006249
-147.72777,1000,7368.006259
-147.72777,1000,7368.006269
-147.72777,1000,7368.006278
-147.72777,1000,7368.006288
-147.72777,1000,7368.006297
-147.72777,1000,7368.006307
-143.48625,1000,7426.265235
-143.48625,1000,7426.265279
-143.48625,1000,7426.265292
-143.48625,1000,7426.265303
-143.48625,1000,7426.265313
-143.48625,1000,7426.265322
-143.48625,1000,7426.265332
-143.48625,1000,7426.265341
-143.48625,1000,7426.26535
-143.48625,1000,7426.26536
-143.48625,1000,7426.265373
-143.48625,1000,7426.265384
-143.48625,1000,7426.265394
-143.48625,1000,7426.265404
-143.48625,1000,7426.265413
-143.48625,1000,7426.265422
-143.5254,1000,7482.473951
-143.5254,1000,7482.473993
-143.5254,1000,7482.474008
-143.5254,1000,7482.47402
-143.5254,1000,7482.474031
-143.5254,1000,7482.474042
-143.5254,1000,7482.474052
-143.5254,1000,7482.474062
-143.5254,1000,7482.474072
-143.5254,1000,7482.474082
-143.5254,1000,7482.474092
