#{"t_start": 1755392009.7405462, "env_id": "None"}
r,l,t
-47.0,820,2859.509943
0.0,820,2859.509953
0.0,820,2859.509963
-37.0,820,2859.509972
0.0,820,2897.972498
-92.0,820,2897.972537
0.0,820,2897.972554
0.0,820,2897.972568
-48.0,820,2897.97258
0.0,820,2897.972594
-90.0,820,2897.972606
-2.0,820,2897.972618
-311.0,820,2897.97263
-60.0,820,2897.972642
-46.0,820,2897.972654
-106.0,820,2897.972667
-39.0,820,2897.972679
0.0,820,2897.972691
0.0,820,2897.972703
-41.0,820,2897.972714
0.0,820,2940.936715
-107.0,820,2940.936755
0.0,820,2940.936771
0.0,820,2940.936784
-56.0,820,2940.936795
0.0,820,2940.936805
-65.0,820,2940.936816
-15.0,820,2940.936826
-342.0,820,2940.936836
-60.0,820,2940.936847
-53.0,820,2940.936857
-97.0,820,2940.936867
-39.0,820,2940.936877
0.0,820,2940.936886
0.0,820,2940.936896
-51.0,820,2940.936906
0.0,820,2979.328917
-90.0,820,2979.328951
0.0,820,2979.328968
0.0,820,2979.32898
-49.0,820,2979.328991
0.0,820,2979.329002
-66.0,820,2979.329013
-6.0,820,2979.329024
-326.0,820,2979.329035
-50.0,820,2979.329045
-64.0,820,2979.329055
-91.0,820,2979.329065
-46.0,820,2979.329075
0.0,820,2979.329085
0.0,820,2979.329096
-35.0,820,2979.329105
0.0,820,3021.796536
-93.0,820,3021.796574
0.0,820,3021.79659
0.0,820,3021.796603
-48.0,820,3021.796614
0.0,820,3021.796625
-76.0,820,3021.796636
-2.0,820,3021.796647
-328.0,820,3021.796657
-52.0,820,3021.796667
-65.0,820,3021.796677
-111.0,820,3021.796687
-36.0,820,3021.796696
0.0,820,3021.796706
0.0,820,3021.796716
-37.0,820,3021.796726
0.0,820,3059.955986
-102.0,820,3059.956025
0.0,820,3059.956042
0.0,820,3059.956055
-43.0,820,3059.956068
0.0,820,3059.95608
-94.0,820,3059.956092
-3.0,820,3059.956105
-316.0,820,3059.956117
-55.0,820,3059.956129
-49.0,820,3059.95614
-111.0,820,3059.956152
-36.0,820,3059.956164
0.0,820,3059.956176
0.0,820,3059.956188
-34.0,820,3059.956199
0.0,820,3098.471719
-94.0,820,3098.471752
0.0,820,3098.471768
0.0,820,3098.47178
-40.0,820,3098.471792
0.0,820,3098.471803
-83.0,820,3098.471813
-9.0,820,3098.471824
-308.0,820,3098.471834
-52.0,820,3098.471845
-70.0,820,3098.471855
-103.0,820,3098.471865
-45.0,820,3098.471875
0.0,820,3098.471885
0.0,820,3098.471895
-27.0,820,3098.471904
0.0,820,3140.952453
-103.0,820,3140.952491
0.0,820,3140.952507
0.0,820,3140.95252
-46.0,820,3140.952531
0.0,820,3140.952542
-85.0,820,3140.952553
-9.0,820,3140.952563
-318.0,820,3140.952573
-70.0,820,3140.952584
-64.0,820,3140.952594
-108.0,820,3140.952604
-44.0,820,3140.952613
0.0,820,3140.952623
0.0,820,3140.952633
-29.0,820,3140.952642
0.0,820,3179.089391
-92.0,820,3179.08943
0.0,820,3179.089446
0.0,820,3179.089459
-32.0,820,3179.08947
0.0,820,3179.089481
-93.0,820,3179.089492
-6.0,820,3179.089503
-326.0,820,3179.089514
-39.0,820,3179.089524
-54.0,820,3179.089534
-92.0,820,3179.089544
-42.0,820,3179.089553
0.0,820,3179.089562
0.0,820,3179.089572
-34.0,820,3179.089581
0.0,820,3222.000651
-93.0,820,3222.00069
0.0,820,3222.000706
0.0,820,3222.000718
-33.0,820,3222.000729
0.0,820,3222.00074
-87.0,820,3222.00075
-11.0,820,3222.000761
-324.0,820,3222.000772
-58.0,820,3222.000782
-55.0,820,3222.000792
-102.0,820,3222.000802
-41.0,820,3222.000812
0.0,820,3222.000821
0.0,820,3222.000831
-24.0,820,3222.00084
0.0,820,3260.594321
-89.0,820,3260.594356
0.0,820,3260.594373
0.0,820,3260.594384
-43.0,820,3260.594395
0.0,820,3260.594406
-76.0,820,3260.594417
-3.0,820,3260.594427
-331.0,820,3260.594437
-46.0,820,3260.594448
-61.0,820,3260.594458
-105.0,820,3260.594468
-49.0,820,3260.594481
0.0,820,3260.594493
0.0,820,3260.594503
-33.0,820,3260.594513
0.0,820,3298.842138
-90.0,820,3298.842174
0.0,820,3298.842191
0.0,820,3298.842203
-28.0,820,3298.842214
0.0,820,3298.842226
-99.0,820,3298.842236
-3.0,820,3298.842247
-312.0,820,3298.842257
-33.0,820,3298.842268
-67.0,820,3298.842278
-109.0,820,3298.842288
-52.0,820,3298.842298
0.0,820,3298.842308
0.0,820,3298.842318
-32.0,820,3298.842327
0.0,820,3341.516551
-84.0,820,3341.516589
0.0,820,3341.516606
0.0,820,3341.516617
-33.0,820,3341.516627
0.0,820,3341.516636
-76.0,820,3341.516645
-2.0,820,3341.516655
-298.0,820,3341.516664
-46.0,820,3341.516673
-60.0,820,3341.516683
-103.0,820,3341.516692
-44.0,820,3341.516701
0.0,820,3341.516711
0.0,820,3341.51672
-31.0,820,3341.516729
0.0,820,3379.950478
-103.0,820,3379.950516
0.0,820,3379.950532
0.0,820,3379.950544
-39.0,820,3379.950556
0.0,820,3379.950567
-88.0,820,3379.950577
-8.0,820,3379.950588
-329.0,820,3379.950598
-44.0,820,3379.950608
-41.0,820,3379.950618
-105.0,820,3379.950628
-41.0,820,3379.950638
0.0,820,3379.950647
0.0,820,3379.950657
-32.0,820,3379.950666
0.0,820,3422.565165
-109.0,820,3422.565203
0.0,820,3422.56522
0.0,820,3422.565233
-18.0,820,3422.565244
0.0,820,3422.565255
-76.0,820,3422.565265
0.0,820,3422.565276
-341.0,820,3422.565286
-53.0,820,3422.565296
-59.0,820,3422.565306
-118.0,820,3422.565316
-49.0,820,3422.565326
0.0,820,3422.565335
0.0,820,3422.565345
-42.0,820,3422.565355
0.0,820,3460.854636
-95.0,820,3460.854674
0.0,820,3460.854691
0.0,820,3460.854703
-16.0,820,3460.854714
0.0,820,3460.854725
-75.0,820,3460.854736
-4.0,820,3460.854746
-301.0,820,3460.854756
-41.0,820,3460.854767
-63.0,820,3460.854777
-89.0,820,3460.854787
-37.0,820,3460.854796
0.0,820,3460.854806
0.0,820,3460.854816
-24.0,820,3460.854825
0.0,820,3499.054062
-95.0,820,3499.054101
0.0,820,3499.054118
0.0,820,3499.05413
-25.0,820,3499.054141
0.0,820,3499.054152
-64.0,820,3499.054163
0.0,820,3499.054173
-337.0,820,3499.054184
-54.0,820,3499.054194
-56.0,820,3499.054204
-109.0,820,3499.054214
-32.0,820,3499.054224
0.0,820,3499.054233
0.0,820,3499.054243
-34.0,820,3499.054253
0.0,820,3541.69386
-102.0,820,3541.693934
0.0,820,3541.693953
0.0,820,3541.693965
-31.0,820,3541.693975
0.0,820,3541.693985
-68.0,820,3541.693995
-7.0,820,3541.694004
-290.0,820,3541.694013
-49.0,820,3541.694023
-51.0,820,3541.694032
-107.0,820,3541.694042
-43.0,820,3541.694052
0.0,820,3541.694061
0.0,820,3541.69407
-37.0,820,3541.694079
0.0,820,3579.997878
-95.0,820,3579.997914
0.0,820,3579.997929
0.0,820,3579.99794
-24.0,820,3579.997951
0.0,820,3579.997961
-61.0,820,3579.99797
0.0,820,3579.997979
-360.0,820,3579.997988
-75.0,820,3579.997998
-50.0,820,3579.998007
-92.0,820,3579.998017
-38.0,820,3579.998027
0.0,820,3579.998036
0.0,820,3579.998045
-29.0,820,3579.998055
0.0,820,3622.561896
-88.0,820,3622.561935
0.0,820,3622.56195
0.0,820,3622.561962
-21.0,820,3622.561973
0.0,820,3622.561984
-68.0,820,3622.561995
-2.0,820,3622.562005
-343.0,820,3622.562016
-55.0,820,3622.562026
-57.0,820,3622.562036
-102.0,820,3622.562046
-39.0,820,3622.562056
0.0,820,3622.562066
0.0,820,3622.562076
-33.0,820,3622.562085
0.0,820,3660.85484
-86.0,820,3660.85488
0.0,820,3660.854895
0.0,820,3660.854908
-31.0,820,3660.854919
0.0,820,3660.85493
-65.0,820,3660.854941
-4.0,820,3660.854951
-336.0,820,3660.854962
-50.0,820,3660.854972
-60.0,820,3660.854982
-97.0,820,3660.854992
-39.0,820,3660.855001
0.0,820,3660.855011
0.0,820,3660.855021
-31.0,820,3660.85503
0.0,820,3699.463501
-102.0,820,3699.463539
0.0,820,3699.463556
0.0,820,3699.46357
-26.0,820,3699.463583
0.0,820,3699.463596
-70.0,820,3699.463608
-4.0,820,3699.46362
-327.0,820,3699.463632
-48.0,820,3699.463644
-53.0,820,3699.463656
-95.0,820,3699.463668
-44.0,820,3699.46368
0.0,820,3699.463692
0.0,820,3699.463703
-40.0,820,3699.463715
0.0,820,3741.686681
-89.0,820,3741.68672
0.0,820,3741.686736
0.0,820,3741.686749
-28.0,820,3741.686759
0.0,820,3741.686818
-80.0,820,3741.686835
-4.0,820,3741.686846
-338.0,820,3741.686855
-51.0,820,3741.686865
-54.0,820,3741.686874
-99.0,820,3741.686884
-37.0,820,3741.686893
0.0,820,3741.686902
0.0,820,3741.686911
-41.0,820,3741.686921
0.0,820,3779.983018
-98.0,820,3779.983055
0.0,820,3779.983073
0.0,820,3779.983086
-30.0,820,3779.983098
0.0,820,3779.983109
-81.0,820,3779.983121
-4.0,820,3779.983133
-353.0,820,3779.983144
-47.0,820,3779.983156
-63.0,820,3779.983168
-108.0,820,3779.983179
-40.0,820,3779.983191
0.0,820,3779.983202
0.0,820,3779.983214
-29.0,820,3779.983225
0.0,820,3822.595209
-101.0,820,3822.595248
0.0,820,3822.595263
0.0,820,3822.595276
-27.0,820,3822.595287
0.0,820,3822.595298
-68.0,820,3822.595308
-3.0,820,3822.595319
-322.0,820,3822.595329
-43.0,820,3822.595339
-58.0,820,3822.595349
-107.0,820,3822.595359
-42.0,820,3822.595369
0.0,820,3822.595378
0.0,820,3822.595388
-24.0,820,3822.595397
0.0,820,3860.634652
-92.0,820,3860.634689
0.0,820,3860.634706
0.0,820,3860.634718
-18.0,820,3860.63473
0.0,820,3860.634741
-77.0,820,3860.634752
-2.0,820,3860.634763
-334.0,820,3860.634773
-52.0,820,3860.634784
-52.0,820,3860.634794
-102.0,820,3860.634804
-33.0,820,3860.634814
0.0,820,3860.634823
0.0,820,3860.634833
-36.0,820,3860.634842
0.0,820,3898.946878
-90.0,820,3898.946916
0.0,820,3898.946932
0.0,820,3898.946944
-29.0,820,3898.946956
0.0,820,3898.946967
-79.0,820,3898.946977
-2.0,820,3898.946987
-313.0,820,3898.946997
-39.0,820,3898.947008
-55.0,820,3898.947018
-102.0,820,3898.947028
-45.0,820,3898.947039
0.0,820,3898.947048
0.0,820,3898.947058
-33.0,820,3898.947068
0.0,820,3941.443784
-107.0,820,3941.443822
0.0,820,3941.443838
0.0,820,3941.44385
-27.0,820,3941.443861
0.0,820,3941.443873
-67.0,820,3941.443884
-5.0,820,3941.443894
-307.0,820,3941.443905
-45.0,820,3941.443915
-52.0,820,3941.443925
-94.0,820,3941.443936
-53.0,820,3941.443946
0.0,820,3941.443955
0.0,820,3941.443965
-26.0,820,3941.443975
0.0,820,3979.772573
-89.0,820,3979.772611
0.0,820,3979.772627
0.0,820,3979.77264
-30.0,820,3979.772652
0.0,820,3979.772663
-69.0,820,3979.772674
-4.0,820,3979.772685
-341.0,820,3979.772696
-55.0,820,3979.772706
-51.0,820,3979.772717
-105.0,820,3979.772727
-33.0,820,3979.772737
0.0,820,3979.772747
0.0,820,3979.772757
-30.0,820,3979.772767
0.0,820,4022.215695
-92.0,820,4022.215733
0.0,820,4022.21575
0.0,820,4022.215762
-30.0,820,4022.215773
0.0,820,4022.215784
-101.0,820,4022.215795
-2.0,820,4022.215806
-345.0,820,4022.215816
-58.0,820,4022.215827
-62.0,820,4022.215837
-106.0,820,4022.215847
-39.0,820,4022.215857
0.0,820,4022.215867
0.0,820,4022.215876
-30.0,820,4022.215886
0.0,820,4060.533123
-84.0,820,4060.533158
0.0,820,4060.533172
0.0,820,4060.533183
-20.0,820,4060.533192
0.0,820,4060.533202
-80.0,820,4060.533211
-4.0,820,4060.533221
-338.0,820,4060.53323
-59.0,820,4060.53324
-41.0,820,4060.533249
-108.0,820,4060.533258
-42.0,820,4060.533268
0.0,820,4060.533278
0.0,820,4060.533287
-38.0,820,4060.533296
0.0,820,4098.877831
-99.0,820,4098.877865
0.0,820,4098.877881
0.0,820,4098.877893
-24.0,820,4098.877904
0.0,820,4098.877915
-81.0,820,4098.877926
-3.0,820,4098.877936
-295.0,820,4098.877947
-45.0,820,4098.877957
-48.0,820,4098.877966
-94.0,820,4098.877976
-28.0,820,4098.877985
0.0,820,4098.877994
0.0,820,4098.878004
-34.0,820,4098.878013
0.0,820,4141.62301
-97.0,820,4141.623048
0.0,820,4141.623064
0.0,820,4141.623075
-25.0,820,4141.623085
0.0,820,4141.623094
-72.0,820,4141.623104
-1.0,820,4141.623113
-284.0,820,4141.623123
-36.0,820,4141.623133
-50.0,820,4141.623142
-91.0,820,4141.623152
-36.0,820,4141.623162
0.0,820,4141.623171
0.0,820,4141.62318
-23.0,820,4141.62319
0.0,820,4179.92541
-93.0,820,4179.925443
0.0,820,4179.92546
0.0,820,4179.925472
-17.0,820,4179.925483
0.0,820,4179.925494
-82.0,820,4179.925505
0.0,820,4179.925516
-318.0,820,4179.925526
-42.0,820,4179.925536
-58.0,820,4179.925546
-108.0,820,4179.925556
-29.0,820,4179.925566
0.0,820,4179.92558
0.0,820,4179.925592
-23.0,820,4179.925602
0.0,820,4222.290958
-79.0,820,4222.290996
0.0,820,4222.291012
0.0,820,4222.291024
-31.0,820,4222.291035
0.0,820,4222.291046
-74.0,820,4222.291057
-6.0,820,4222.291068
-298.0,820,4222.291079
-49.0,820,4222.291089
-50.0,820,4222.291099
-106.0,820,4222.291109
-26.0,820,4222.291119
0.0,820,4222.291129
0.0,820,4222.291138
-20.0,820,4222.291148
0.0,820,4260.636118
-99.0,820,4260.636156
0.0,820,4260.636172
0.0,820,4260.636185
-26.0,820,4260.636196
0.0,820,4260.636207
-64.0,820,4260.636218
-1.0,820,4260.636229
-298.0,820,4260.63624
-43.0,820,4260.63625
-53.0,820,4260.63626
-119.0,820,4260.63627
-45.0,820,4260.63628
0.0,820,4260.63629
0.0,820,4260.6363
-27.0,820,4260.63631
0.0,820,4298.808198
-91.0,820,4298.808236
0.0,820,4298.808253
0.0,820,4298.808265
-29.0,820,4298.808277
0.0,820,4298.808288
-64.0,820,4298.808299
-7.0,820,4298.80831
-322.0,820,4298.80832
-43.0,820,4298.808331
-47.0,820,4298.808341
-100.0,820,4298.808351
-31.0,820,4298.808361
0.0,820,4298.808371
0.0,820,4298.80838
-23.0,820,4298.80839
0.0,820,4341.428025
-88.0,820,4341.428065
0.0,820,4341.428081
0.0,820,4341.428093
-20.0,820,4341.428104
0.0,820,4341.428115
-59.0,820,4341.428126
-1.0,820,4341.428137
-285.0,820,4341.428147
-46.0,820,4341.428157
-41.0,820,4341.428168
-98.0,820,4341.428178
-37.0,820,4341.428187
0.0,820,4341.428197
0.0,820,4341.428206
-32.0,820,4341.428216
0.0,820,4380.089479
-93.0,820,4380.089517
0.0,820,4380.089532
0.0,820,4380.089545
-16.0,820,4380.089555
0.0,820,4380.089566
-73.0,820,4380.089577
-3.0,820,4380.089587
-313.0,820,4380.089597
-34.0,820,4380.089607
-63.0,820,4380.089617
-102.0,820,4380.089627
-31.0,820,4380.089637
0.0,820,4380.089646
0.0,820,4380.089656
-24.0,820,4380.089665
0.0,820,4422.559887
-97.0,820,4422.559926
0.0,820,4422.559942
0.0,820,4422.559954
-19.0,820,4422.559966
0.0,820,4422.559977
-87.0,820,4422.559988
-2.0,820,4422.559999
-327.0,820,4422.560009
-45.0,820,4422.56002
-45.0,820,4422.56003
-114.0,820,4422.56004
-32.0,820,4422.56005
0.0,820,4422.56006
0.0,820,4422.56007
-29.0,820,4422.560079
0.0,820,4461.015225
-98.0,820,4461.015264
0.0,820,4461.01528
0.0,820,4461.015294
-28.0,820,4461.015307
0.0,820,4461.01532
-78.0,820,4461.015332
-2.0,820,4461.015344
-312.0,820,4461.015357
-52.0,820,4461.015369
-58.0,820,4461.015381
-94.0,820,4461.015393
-31.0,820,4461.015405
0.0,820,4461.015417
0.0,820,4461.015428
-30.0,820,4461.01544
0.0,820,4499.471501
-89.0,820,4499.471539
0.0,820,4499.471556
0.0,820,4499.47157
-26.0,820,4499.471583
0.0,820,4499.471596
-72.0,820,4499.471608
-2.0,820,4499.47162
-344.0,820,4499.471632
-55.0,820,4499.471644
-62.0,820,4499.471656
-92.0,820,4499.471667
-34.0,820,4499.471679
0.0,820,4499.471691
0.0,820,4499.471703
-24.0,820,4499.471714
0.0,820,4541.889843
-98.0,820,4541.889877
0.0,820,4541.889893
0.0,820,4541.889905
-17.0,820,4541.889917
0.0,820,4541.889928
-62.0,820,4541.889939
-5.0,820,4541.88995
-279.0,820,4541.88996
-40.0,820,4541.889971
-52.0,820,4541.889981
-98.0,820,4541.889991
-25.0,820,4541.89
0.0,820,4541.89001
0.0,820,4541.89002
-22.0,820,4541.89003
0.0,820,4580.154912
-91.0,820,4580.154949
0.0,820,4580.154966
0.0,820,4580.15498
-22.0,820,4580.154993
0.0,820,4580.155006
-89.0,820,4580.155019
-2.0,820,4580.155031
-294.0,820,4580.155043
-42.0,820,4580.155055
-59.0,820,4580.155067
-94.0,820,4580.155079
-32.0,820,4580.155091
0.0,820,4580.155103
0.0,820,4580.155114
-32.0,820,4580.155126
0.0,820,4622.443559
-92.0,820,4622.443598
0.0,820,4622.443614
0.0,820,4622.443626
-26.0,820,4622.443638
0.0,820,4622.443648
-71.0,820,4622.443659
0.0,820,4622.44367
-338.0,820,4622.44368
-39.0,820,4622.44369
-34.0,820,4622.4437
-108.0,820,4622.44371
-39.0,820,4622.44372
0.0,820,4622.44373
0.0,820,4622.443739
-30.0,820,4622.443749
0.0,820,4660.703151
-89.0,820,4660.703187
0.0,820,4660.703204
0.0,820,4660.703216
-14.0,820,4660.703227
0.0,820,4660.703238
-54.0,820,4660.703249
0.0,820,4660.703262
-295.0,820,4660.703274
-41.0,820,4660.703285
-40.0,820,4660.703295
-102.0,820,4660.703305
-35.0,820,4660.703315
0.0,820,4660.703325
0.0,820,4660.703335
-35.0,820,4660.703344
0.0,820,4698.998228
-88.0,820,4698.998266
0.0,820,4698.998284
0.0,820,4698.998298
-21.0,820,4698.998311
0.0,820,4698.998323
-66.0,820,4698.998336
0.0,820,4698.998348
-317.0,820,4698.998359
-55.0,820,4698.998371
-43.0,820,4698.998383
-104.0,820,4698.998395
-29.0,820,4698.998406
0.0,820,4698.998418
0.0,820,4698.99843
-22.0,820,4698.998441
0.0,820,4741.423122
-89.0,820,4741.423157
0.0,820,4741.423173
0.0,820,4741.423185
-25.0,820,4741.423195
0.0,820,4741.423206
-65.0,820,4741.423216
-3.0,820,4741.423227
-285.0,820,4741.423237
-25.0,820,4741.423247
-38.0,820,4741.423257
-101.0,820,4741.423267
-28.0,820,4741.423277
0.0,820,4741.423287
0.0,820,4741.423297
-37.0,820,4741.423306
0.0,820,4779.644455
-91.0,820,4779.644494
0.0,820,4779.64451
0.0,820,4779.644522
-18.0,820,4779.644533
0.0,820,4779.644545
-80.0,820,4779.644555
0.0,820,4779.644566
-304.0,820,4779.644576
-43.0,820,4779.644587
-55.0,820,4779.644597
-93.0,820,4779.644607
-29.0,820,4779.644617
0.0,820,4779.644627
0.0,820,4779.644636
-25.0,820,4779.644646
0.0,820,4822.357373
-85.0,820,4822.357412
0.0,820,4822.357429
0.0,820,4822.357441
-20.0,820,4822.357453
0.0,820,4822.357464
-75.0,820,4822.357474
0.0,820,4822.357485
-277.0,820,4822.357494
-43.0,820,4822.357505
-33.0,820,4822.357514
-103.0,820,4822.357524
-31.0,820,4822.357534
0.0,820,4822.357543
0.0,820,4822.357553
-23.0,820,4822.357562
0.0,820,4860.318569
-94.0,820,4860.318603
0.0,820,4860.31862
0.0,820,4860.318632
-25.0,820,4860.318643
0.0,820,4860.318654
-67.0,820,4860.318665
0.0,820,4860.318675
-284.0,820,4860.318685
-44.0,820,4860.318695
-31.0,820,4860.318705
-99.0,820,4860.318715
-31.0,820,4860.318725
0.0,820,4860.318735
0.0,820,4860.318745
-32.0,820,4860.318754
0.0,820,4898.7638
-86.0,820,4898.763834
0.0,820,4898.763851
0.0,820,4898.763863
-17.0,820,4898.763874
0.0,820,4898.763886
-71.0,820,4898.763896
0.0,820,4898.763907
-313.0,820,4898.763918
-44.0,820,4898.763928
-49.0,820,4898.763938
-103.0,820,4898.763948
-34.0,820,4898.763958
0.0,820,4898.763968
0.0,820,4898.763978
-25.0,820,4898.763987
0.0,820,4941.143878
-88.0,820,4941.143917
0.0,820,4941.143933
0.0,820,4941.143945
-18.0,820,4941.143957
0.0,820,4941.143968
-69.0,820,4941.143979
0.0,820,4941.143989
-298.0,820,4941.143999
-46.0,820,4941.144009
-34.0,820,4941.14402
-105.0,820,4941.14403
-33.0,820,4941.144039
0.0,820,4941.144049
0.0,820,4941.144059
-31.0,820,4941.144069
0.0,820,4979.420788
-95.0,820,4979.420825
0.0,820,4979.420841
0.0,820,4979.420854
-32.0,820,4979.420865
0.0,820,4979.420876
-52.0,820,4979.420886
-3.0,820,4979.420897
-313.0,820,4979.420907
-39.0,820,4979.420917
-53.0,820,4979.420927
-106.0,820,4979.420937
-34.0,820,4979.420947
0.0,820,4979.420957
0.0,820,4979.420967
-34.0,820,4979.420976
0.0,820,5022.000372
-94.0,820,5022.00041
0.0,820,5022.000426
0.0,820,5022.000439
-26.0,820,5022.000451
0.0,820,5022.000462
-61.0,820,5022.000473
-1.0,820,5022.000484
-288.0,820,5022.000494
-28.0,820,5022.000504
-37.0,820,5022.000514
-105.0,820,5022.000525
-26.0,820,5022.000535
0.0,820,5022.000545
0.0,820,5022.000555
-24.0,820,5022.000564
0.0,820,5060.003536
-109.0,820,5060.003574
0.0,820,5060.003591
0.0,820,5060.003603
-19.0,820,5060.003613
0.0,820,5060.003624
-45.0,820,5060.003635
-4.0,820,5060.003645
-326.0,820,5060.003655
-51.0,820,5060.003665
-50.0,820,5060.003675
-107.0,820,5060.003686
-22.0,820,5060.003696
0.0,820,5060.003706
0.0,820,5060.003715
-19.0,820,5060.003725
0.0,820,5098.196557
-84.0,820,5098.196596
0.0,820,5098.196613
0.0,820,5098.196625
-21.0,820,5098.196636
0.0,820,5098.196647
-59.0,820,5098.196658
-7.0,820,5098.196669
-329.0,820,5098.196679
-40.0,820,5098.196689
-31.0,820,5098.196699
-121.0,820,5098.196709
-26.0,820,5098.196719
0.0,820,5098.196729
0.0,820,5098.196739
-27.0,820,5098.196751
0.0,820,5140.77799
-79.0,820,5140.778028
0.0,820,5140.778045
0.0,820,5140.778058
-22.0,820,5140.778069
0.0,820,5140.778081
-45.0,820,5140.778091
-3.0,820,5140.778102
-279.0,820,5140.778113
-64.0,820,5140.778123
-45.0,820,5140.778133
-102.0,820,5140.778143
-20.0,820,5140.778154
0.0,820,5140.778163
0.0,820,5140.778173
-27.0,820,5140.778183
0.0,820,5179.181636
-99.0,820,5179.181674
0.0,820,5179.18169
0.0,820,5179.181702
-23.0,820,5179.181713
0.0,820,5179.181724
-60.0,820,5179.181735
0.0,820,5179.181745
-310.0,820,5179.181756
-44.0,820,5179.181766
-38.0,820,5179.181775
-109.0,820,5179.181785
-29.0,820,5179.181795
0.0,820,5179.181805
0.0,820,5179.181815
-18.0,820,5179.181824
0.0,820,5221.673146
-89.0,820,5221.673184
0.0,820,5221.6732
0.0,820,5221.673212
-21.0,820,5221.673223
0.0,820,5221.673234
-68.0,820,5221.673245
-8.0,820,5221.673255
-288.0,820,5221.673266
-33.0,820,5221.673276
-46.0,820,5221.673286
-99.0,820,5221.673296
-18.0,820,5221.673306
0.0,820,5221.673316
0.0,820,5221.673326
-21.0,820,5221.673335
0.0,820,5260.15781
-74.0,820,5260.157849
0.0,820,5260.157865
0.0,820,5260.157877
-20.0,820,5260.157888
0.0,820,5260.157899
-52.0,820,5260.15791
-7.0,820,5260.157921
-295.0,820,5260.157931
-44.0,820,5260.157941
-50.0,820,5260.157951
-101.0,820,5260.157961
-26.0,820,5260.157971
0.0,820,5260.157981
0.0,820,5260.157991
-27.0,820,5260.158
0.0,820,5298.640997
-81.0,820,5298.641032
0.0,820,5298.641048
0.0,820,5298.641061
-24.0,820,5298.641072
0.0,820,5298.641084
-67.0,820,5298.641094
-4.0,820,5298.641105
-303.0,820,5298.641115
-37.0,820,5298.641125
-30.0,820,5298.641135
-107.0,820,5298.641145
-24.0,820,5298.641155
0.0,820,5298.641165
0.0,820,5298.641175
-32.0,820,5298.641184
0.0,820,5341.079159
-97.0,820,5341.079246
0.0,820,5341.079265
0.0,820,5341.079277
-25.0,820,5341.079287
0.0,820,5341.079297
-66.0,820,5341.079306
0.0,820,5341.079315
-306.0,820,5341.079324
-40.0,820,5341.079334
-50.0,820,5341.079344
-99.0,820,5341.079353
-27.0,820,5341.079362
0.0,820,5341.079372
0.0,820,5341.079381
-30.0,820,5341.07939
0.0,820,5379.425961
-86.0,820,5379.426
0.0,820,5379.426015
0.0,820,5379.426026
-26.0,820,5379.426036
0.0,820,5379.426045
-49.0,820,5379.426055
-4.0,820,5379.426064
-262.0,820,5379.426073
-39.0,820,5379.426083
-44.0,820,5379.426092
-101.0,820,5379.426102
-24.0,820,5379.426111
0.0,820,5379.426121
0.0,820,5379.42613
-29.0,820,5379.426139
0.0,820,5421.745186
-73.0,820,5421.745224
0.0,820,5421.745241
0.0,820,5421.745254
-20.0,820,5421.745264
0.0,820,5421.745275
-68.0,820,5421.745286
-2.0,820,5421.745296
-320.0,820,5421.745307
-47.0,820,5421.745317
-37.0,820,5421.745327
-111.0,820,5421.745338
-29.0,820,5421.745348
0.0,820,5421.745358
0.0,820,5421.745367
-23.0,820,5421.745377
0.0,820,5459.952182
-88.0,820,5459.952221
0.0,820,5459.952238
0.0,820,5459.952252
-21.0,820,5459.952265
0.0,820,5459.952278
-58.0,820,5459.95229
-6.0,820,5459.952302
-297.0,820,5459.952314
-50.0,820,5459.952326
-53.0,820,5459.952338
-98.0,820,5459.95235
-27.0,820,5459.952362
0.0,820,5459.952374
0.0,820,5459.952386
-26.0,820,5459.952398
0.0,820,5498.444042
-92.0,820,5498.444076
0.0,820,5498.444092
0.0,820,5498.444104
-18.0,820,5498.444115
0.0,820,5498.444126
-50.0,820,5498.444137
0.0,820,5498.444147
-272.0,820,5498.444157
-39.0,820,5498.444167
-36.0,820,5498.444177
-110.0,820,5498.444187
-28.0,820,5498.444197
0.0,820,5498.444206
0.0,820,5498.444216
-20.0,820,5498.444225
0.0,820,5541.076263
-94.0,820,5541.076301
0.0,820,5541.076318
0.0,820,5541.07633
-18.0,820,5541.076341
0.0,820,5541.076352
-66.0,820,5541.076363
-6.0,820,5541.076374
-327.0,820,5541.076384
-46.0,820,5541.076395
-35.0,820,5541.076405
-106.0,820,5541.076415
-29.0,820,5541.076425
0.0,820,5541.076435
0.0,820,5541.076444
-25.0,820,5541.076453
0.0,820,5579.087296
-84.0,820,5579.087336
0.0,820,5579.087353
0.0,820,5579.087368
-26.0,820,5579.087381
0.0,820,5579.087393
-53.0,820,5579.087406
0.0,820,5579.087418
-302.0,820,5579.087435
-46.0,820,5579.087451
-48.0,820,5579.087463
-89.0,820,5579.087475
-16.0,820,5579.087487
0.0,820,5579.087499
0.0,820,5579.08751
-26.0,820,5579.087522
0.0,820,5621.975208
-84.0,820,5621.975246
0.0,820,5621.975263
0.0,820,5621.975276
-20.0,820,5621.975287
0.0,820,5621.975298
-50.0,820,5621.975309
-7.0,820,5621.97532
-330.0,820,5621.97533
-34.0,820,5621.975341
-37.0,820,5621.97535
-100.0,820,5621.97536
-23.0,820,5621.97537
0.0,820,5621.97538
0.0,820,5621.97539
