#{"t_start": 1755055654.0667899, "env_id": "None"}
r,l,t
-214.8078,1000,3429.784144
-214.8078,1000,3429.784155
-214.8078,1000,3429.784166
-214.8078,1000,3429.784176
-214.8078,1000,3429.784187
-214.8078,1000,3429.784197
-214.8078,1000,3429.784206
-214.8078,1000,3429.784216
-214.8078,1000,3429.784226
-214.8078,1000,3429.784235
-214.8078,1000,3429.784245
-214.8078,1000,3429.784255
-212.55658,1000,3485.40784
-212.55658,1000,3485.407873
-212.55658,1000,3485.407889
-212.55658,1000,3485.407902
-212.55658,1000,3485.407913
-212.55658,1000,3485.407925
-212.55658,1000,3485.407936
-212.55658,1000,3485.407946
-212.55658,1000,3485.407957
-212.55658,1000,3485.407967
-212.55658,1000,3485.407976
-212.55658,1000,3485.407986
-212.55658,1000,3485.407996
-212.55658,1000,3485.408006
-212.55658,1000,3485.408015
-212.55658,1000,3485.408025
-217.47441,1000,3544.293815
-217.47441,1000,3544.293854
-217.47441,1000,3544.29387
-217.47441,1000,3544.293883
-217.47441,1000,3544.293894
-217.47441,1000,3544.293905
-217.47441,1000,3544.293916
-217.47441,1000,3544.293926
-217.47441,1000,3544.293937
-217.47441,1000,3544.293947
-217.47441,1000,3544.293956
-217.47441,1000,3544.293966
-217.47441,1000,3544.293976
-217.47441,1000,3544.293986
-217.47441,1000,3544.293996
-217.47441,1000,3544.294005
-213.62012,1000,3600.206601
-213.62012,1000,3600.206637
-213.62012,1000,3600.206653
-213.62012,1000,3600.206666
-213.62012,1000,3600.206677
-213.62012,1000,3600.206689
-213.62012,1000,3600.2067
-213.62012,1000,3600.206711
-213.62012,1000,3600.206722
-213.62012,1000,3600.206732
-213.62012,1000,3600.206742
-213.62012,1000,3600.206752
-213.62012,1000,3600.206762
-213.62012,1000,3600.206772
-213.62012,1000,3600.206782
-213.62012,1000,3600.206794
-213.29117,1000,3658.446805
-213.29117,1000,3658.446841
-213.29117,1000,3658.446857
-213.29117,1000,3658.446869
-213.29117,1000,3658.44688
-213.29117,1000,3658.446891
-213.29117,1000,3658.446902
-213.29117,1000,3658.446912
-213.29117,1000,3658.446923
-213.29117,1000,3658.446933
-213.29117,1000,3658.446943
-213.29117,1000,3658.446953
-213.29117,1000,3658.446962
-213.29117,1000,3658.446972
-213.29117,1000,3658.446981
-213.29117,1000,3658.446991
-215.32408,1000,3713.818344
-215.32408,1000,3713.81838
-215.32408,1000,3713.818395
-215.32408,1000,3713.818408
-215.32408,1000,3713.818419
-215.32408,1000,3713.818429
-215.32408,1000,3713.81844
-215.32408,1000,3713.81845
-215.32408,1000,3713.818461
-215.32408,1000,3713.818471
-215.32408,1000,3713.818481
-215.32408,1000,3713.818491
-215.32408,1000,3713.8185
-215.32408,1000,3713.818509
-215.32408,1000,3713.818519
-215.32408,1000,3713.818529
-214.34966,1000,3772.129513
-214.34966,1000,3772.129548
-214.34966,1000,3772.129564
-214.34966,1000,3772.129577
-214.34966,1000,3772.129588
-214.34966,1000,3772.1296
-214.34966,1000,3772.129611
-214.34966,1000,3772.129622
-214.34966,1000,3772.129632
-214.34966,1000,3772.129642
-214.34966,1000,3772.129651
-214.34966,1000,3772.129661
-214.34966,1000,3772.12967
-214.34966,1000,3772.12968
-214.34966,1000,3772.12969
-214.34966,1000,3772.129699
-215.42734,1000,3828.085242
-215.42734,1000,3828.085278
-215.42734,1000,3828.085294
-215.42734,1000,3828.085307
-215.42734,1000,3828.085318
-215.42734,1000,3828.08533
-215.42734,1000,3828.08534
-215.42734,1000,3828.085351
-215.42734,1000,3828.085361
-215.42734,1000,3828.085372
-215.42734,1000,3828.085382
-215.42734,1000,3828.085391
-215.42734,1000,3828.085401
-215.42734,1000,3828.08541
-215.42734,1000,3828.08542
-215.42734,1000,3828.08543
-215.6136,1000,3885.868815
-215.6136,1000,3885.868852
-215.6136,1000,3885.868868
-215.6136,1000,3885.868881
-215.6136,1000,3885.868892
-215.6136,1000,3885.868903
-215.6136,1000,3885.868914
-215.6136,1000,3885.868925
-215.6136,1000,3885.868935
-215.6136,1000,3885.868945
-215.6136,1000,3885.868955
-215.6136,1000,3885.868964
-215.6136,1000,3885.868974
-215.6136,1000,3885.868984
-215.6136,1000,3885.868994
-215.6136,1000,3885.869003
-213.91562,1000,3941.801867
-213.91562,1000,3941.801904
-213.91562,1000,3941.801919
-213.91562,1000,3941.801932
-213.91562,1000,3941.801944
-213.91562,1000,3941.801955
-213.91562,1000,3941.801965
-213.91562,1000,3941.801976
-213.91562,1000,3941.801986
-213.91562,1000,3941.801996
-213.91562,1000,3941.802006
-213.91562,1000,3941.802016
-213.91562,1000,3941.802025
-213.91562,1000,3941.802035
-213.91562,1000,3941.802044
-213.91562,1000,3941.802054
-214.2397,1000,4000.101105
-214.2397,1000,4000.101144
-214.2397,1000,4000.101159
-214.2397,1000,4000.101172
-214.2397,1000,4000.101183
-214.2397,1000,4000.101195
-214.2397,1000,4000.101205
-214.2397,1000,4000.101216
-214.2397,1000,4000.101227
-214.2397,1000,4000.101236
-214.2397,1000,4000.101246
-214.2397,1000,4000.101256
-214.2397,1000,4000.101266
-214.2397,1000,4000.101275
-214.2397,1000,4000.101285
-214.2397,1000,4000.101295
-212.05809,1000,4056.42348
-212.05809,1000,4056.423516
-212.05809,1000,4056.423532
-212.05809,1000,4056.423544
-212.05809,1000,4056.423556
-212.05809,1000,4056.423567
-212.05809,1000,4056.423578
-212.05809,1000,4056.423589
-212.05809,1000,4056.4236
-212.05809,1000,4056.423609
-212.05809,1000,4056.423619
-212.05809,1000,4056.423629
-212.05809,1000,4056.423639
-212.05809,1000,4056.423649
-212.05809,1000,4056.423658
-212.05809,1000,4056.423667
-214.18024,1000,4114.436622
-214.18024,1000,4114.436658
-214.18024,1000,4114.436674
-214.18024,1000,4114.436687
-214.18024,1000,4114.436698
-214.18024,1000,4114.436708
-214.18024,1000,4114.436719
-214.18024,1000,4114.436729
-214.18024,1000,4114.43674
-214.18024,1000,4114.43675
-214.18024,1000,4114.43676
-214.18024,1000,4114.43677
-214.18024,1000,4114.436779
-214.18024,1000,4114.43679
-214.18024,1000,4114.436799
-214.18024,1000,4114.436852
-214.27046,1000,4170.336052
-214.27046,1000,4170.336089
-214.27046,1000,4170.336105
-214.27046,1000,4170.336118
-214.27046,1000,4170.336128
-214.27046,1000,4170.336139
-214.27046,1000,4170.336151
-214.27046,1000,4170.336162
-214.27046,1000,4170.336172
-214.27046,1000,4170.336182
-214.27046,1000,4170.336192
-214.27046,1000,4170.336201
-214.27046,1000,4170.336211
-214.27046,1000,4170.336221
-214.27046,1000,4170.336231
-214.27046,1000,4170.336241
-216.89822,1000,4228.363053
-216.89822,1000,4228.363087
-216.89822,1000,4228.363103
-216.89822,1000,4228.363116
-216.89822,1000,4228.363127
-216.89822,1000,4228.363139
-216.89822,1000,4228.363149
-216.89822,1000,4228.36316
-216.89822,1000,4228.36317
-216.89822,1000,4228.36318
-216.89822,1000,4228.36319
-216.89822,1000,4228.363199
-216.89822,1000,4228.363209
-216.89822,1000,4228.363219
-216.89822,1000,4228.363229
-216.89822,1000,4228.363238
-214.95856,1000,4284.358956
-214.95856,1000,4284.358993
-214.95856,1000,4284.359009
-214.95856,1000,4284.359022
-214.95856,1000,4284.359034
-214.95856,1000,4284.359045
-214.95856,1000,4284.359056
-214.95856,1000,4284.359066
-214.95856,1000,4284.359077
-214.95856,1000,4284.359087
-214.95856,1000,4284.359097
-214.95856,1000,4284.359106
-214.95856,1000,4284.359116
-214.95856,1000,4284.359126
-214.95856,1000,4284.359135
-214.95856,1000,4284.359145
-211.4917,1000,4342.422647
-211.4917,1000,4342.422683
-211.4917,1000,4342.422699
-211.4917,1000,4342.422714
-211.4917,1000,4342.422727
-211.4917,1000,4342.42274
-211.4917,1000,4342.422753
-211.4917,1000,4342.422765
-211.4917,1000,4342.422777
-211.4917,1000,4342.422789
-211.4917,1000,4342.422801
-211.4917,1000,4342.422813
-211.4917,1000,4342.422825
-211.4917,1000,4342.422837
-211.4917,1000,4342.422848
-211.4917,1000,4342.42286
-213.89705,1000,4398.249847
-213.89705,1000,4398.249882
-213.89705,1000,4398.249897
-213.89705,1000,4398.24991
-213.89705,1000,4398.249922
-213.89705,1000,4398.249933
-213.89705,1000,4398.249947
-213.89705,1000,4398.249958
-213.89705,1000,4398.249967
-213.89705,1000,4398.249976
-213.89705,1000,4398.249985
-213.89705,1000,4398.249995
-213.89705,1000,4398.250004
-213.89705,1000,4398.250013
-213.89705,1000,4398.250022
-213.89705,1000,4398.250032
-211.00056,1000,4456.141554
-211.00056,1000,4456.141592
-211.00056,1000,4456.141608
-211.00056,1000,4456.141623
-211.00056,1000,4456.141636
-211.00056,1000,4456.141648
-211.00056,1000,4456.141661
-211.00056,1000,4456.141673
-211.00056,1000,4456.141685
-211.00056,1000,4456.141697
-211.00056,1000,4456.141709
-211.00056,1000,4456.14172
-211.00056,1000,4456.141732
-211.00056,1000,4456.141744
-211.00056,1000,4456.141756
-211.00056,1000,4456.141768
-220.83511,1000,4512.441344
-220.83511,1000,4512.441379
-220.83511,1000,4512.441395
-220.83511,1000,4512.441407
-220.83511,1000,4512.441419
-220.83511,1000,4512.44143
-220.83511,1000,4512.441441
-220.83511,1000,4512.441451
-220.83511,1000,4512.441462
-220.83511,1000,4512.441472
-220.83511,1000,4512.441482
-220.83511,1000,4512.441492
-220.83511,1000,4512.441501
-220.83511,1000,4512.441511
-220.83511,1000,4512.441521
-220.83511,1000,4512.441531
-214.32489,1000,4570.756557
-214.32489,1000,4570.756596
-214.32489,1000,4570.756613
-214.32489,1000,4570.756628
-214.32489,1000,4570.756641
-214.32489,1000,4570.756653
-214.32489,1000,4570.756666
-214.32489,1000,4570.756678
-214.32489,1000,4570.75669
-214.32489,1000,4570.756702
-214.32489,1000,4570.756714
-214.32489,1000,4570.756726
-214.32489,1000,4570.756738
-214.32489,1000,4570.75675
-214.32489,1000,4570.756762
-214.32489,1000,4570.756774
-215.95961,1000,4626.349364
-215.95961,1000,4626.3494
-215.95961,1000,4626.349416
-215.95961,1000,4626.34943
-215.95961,1000,4626.349441
-215.95961,1000,4626.349452
-215.95961,1000,4626.349463
-215.95961,1000,4626.349474
-215.95961,1000,4626.349484
-215.95961,1000,4626.349494
-215.95961,1000,4626.349504
-215.95961,1000,4626.349514
-215.95961,1000,4626.349524
-215.95961,1000,4626.349536
-215.95961,1000,4626.349548
-215.95961,1000,4626.349558
-215.07584,1000,4684.273246
-215.07584,1000,4684.273283
-215.07584,1000,4684.273298
-215.07584,1000,4684.27331
-215.07584,1000,4684.273322
-215.07584,1000,4684.273333
-215.07584,1000,4684.273344
-215.07584,1000,4684.273354
-215.07584,1000,4684.273364
-215.07584,1000,4684.273373
-215.07584,1000,4684.273383
-215.07584,1000,4684.273392
-215.07584,1000,4684.273402
-215.07584,1000,4684.273411
-215.07584,1000,4684.273421
-215.07584,1000,4684.273431
-216.3443,1000,4740.009954
-216.3443,1000,4740.009991
-216.3443,1000,4740.010007
-216.3443,1000,4740.010019
-216.3443,1000,4740.010031
-216.3443,1000,4740.010042
-216.3443,1000,4740.010052
-216.3443,1000,4740.010063
-216.3443,1000,4740.010074
-216.3443,1000,4740.010084
-216.3443,1000,4740.010093
-216.3443,1000,4740.010103
-216.3443,1000,4740.010113
-216.3443,1000,4740.010122
-216.3443,1000,4740.010132
-216.3443,1000,4740.010141
-220.8924,1000,4798.452644
-220.8924,1000,4798.45268
-220.8924,1000,4798.452697
-220.8924,1000,4798.452711
-220.8924,1000,4798.452724
-220.8924,1000,4798.452737
-220.8924,1000,4798.452749
-220.8924,1000,4798.452761
-220.8924,1000,4798.452773
-220.8924,1000,4798.452784
-220.8924,1000,4798.452796
-220.8924,1000,4798.452808
-220.8924,1000,4798.45282
-220.8924,1000,4798.452831
-220.8924,1000,4798.452843
-220.8924,1000,4798.452855
-215.603,1000,4853.952001
-215.603,1000,4853.952036
-215.603,1000,4853.952053
-215.603,1000,4853.952065
-215.603,1000,4853.952077
-215.603,1000,4853.952088
-215.603,1000,4853.952098
-215.603,1000,4853.952109
-215.603,1000,4853.952119
-215.603,1000,4853.952129
-215.603,1000,4853.952138
-215.603,1000,4853.952148
-215.603,1000,4853.952158
-215.603,1000,4853.952168
-215.603,1000,4853.952177
-215.603,1000,4853.952186
-212.97144,1000,4910.111136
-212.97144,1000,4910.111172
-212.97144,1000,4910.111187
-212.97144,1000,4910.1112
-212.97144,1000,4910.111211
-212.97144,1000,4910.111222
-212.97144,1000,4910.111232
-212.97144,1000,4910.111243
-212.97144,1000,4910.111253
-212.97144,1000,4910.111263
-212.97144,1000,4910.111273
-212.97144,1000,4910.111283
-212.97144,1000,4910.111293
-212.97144,1000,4910.111302
-212.97144,1000,4910.111312
-212.97144,1000,4910.111322
-215.89914,1000,4968.003753
-215.89914,1000,4968.00379
-215.89914,1000,4968.003805
-215.89914,1000,4968.003818
-215.89914,1000,4968.003829
-215.89914,1000,4968.00384
-215.89914,1000,4968.003851
-215.89914,1000,4968.003862
-215.89914,1000,4968.003873
-215.89914,1000,4968.003882
-215.89914,1000,4968.003892
-215.89914,1000,4968.003902
-215.89914,1000,4968.003912
-215.89914,1000,4968.003922
-215.89914,1000,4968.003932
-215.89914,1000,4968.003941
-218.09644,1000,5023.799624
-218.09644,1000,5023.799658
-218.09644,1000,5023.799675
-218.09644,1000,5023.799689
-218.09644,1000,5023.799701
-218.09644,1000,5023.799715
-218.09644,1000,5023.799727
-218.09644,1000,5023.799739
-218.09644,1000,5023.799751
-218.09644,1000,5023.799763
-218.09644,1000,5023.799775
-218.09644,1000,5023.799787
-218.09644,1000,5023.799799
-218.09644,1000,5023.799811
-218.09644,1000,5023.799823
-218.09644,1000,5023.799835
-215.20328,1000,5081.97839
-215.20328,1000,5081.978425
-215.20328,1000,5081.978441
-215.20328,1000,5081.978454
-215.20328,1000,5081.978465
-215.20328,1000,5081.978476
-215.20328,1000,5081.978486
-215.20328,1000,5081.978497
-215.20328,1000,5081.978507
-215.20328,1000,5081.978517
-215.20328,1000,5081.978526
-215.20328,1000,5081.978536
-215.20328,1000,5081.978546
-215.20328,1000,5081.978555
-215.20328,1000,5081.978565
-215.20328,1000,5081.978575
-216.191,1000,5138.288003
-216.191,1000,5138.28807
-216.191,1000,5138.288088
-216.191,1000,5138.288099
-216.191,1000,5138.288109
-216.191,1000,5138.288119
-216.191,1000,5138.288128
-216.191,1000,5138.288137
-216.191,1000,5138.288146
-216.191,1000,5138.288155
-216.191,1000,5138.288164
-216.191,1000,5138.288174
-216.191,1000,5138.288182
-216.191,1000,5138.288192
-216.191,1000,5138.288203
-216.191,1000,5138.288215
-221.91061,1000,5197.03945
-221.91061,1000,5197.039487
-221.91061,1000,5197.039504
-221.91061,1000,5197.039516
-221.91061,1000,5197.039527
-221.91061,1000,5197.039538
-221.91061,1000,5197.03955
-221.91061,1000,5197.039561
-221.91061,1000,5197.039572
-221.91061,1000,5197.039582
-221.91061,1000,5197.039592
-221.91061,1000,5197.039601
-221.91061,1000,5197.039611
-221.91061,1000,5197.039621
-221.91061,1000,5197.039631
-221.91061,1000,5197.039641
-218.0405,1000,5252.803436
-218.0405,1000,5252.80347
-218.0405,1000,5252.803487
-218.0405,1000,5252.803499
-218.0405,1000,5252.803511
-218.0405,1000,5252.803522
-218.0405,1000,5252.803533
-218.0405,1000,5252.803544
-218.0405,1000,5252.803554
-218.0405,1000,5252.803564
-218.0405,1000,5252.803574
-218.0405,1000,5252.803583
-218.0405,1000,5252.803593
-218.0405,1000,5252.803603
-218.0405,1000,5252.803613
-218.0405,1000,5252.803622
-218.39014,1000,5311.523731
-218.39014,1000,5311.523768
-218.39014,1000,5311.523783
-218.39014,1000,5311.523796
-218.39014,1000,5311.523807
-218.39014,1000,5311.523818
-218.39014,1000,5311.523829
-218.39014,1000,5311.52384
-218.39014,1000,5311.523853
-218.39014,1000,5311.52387
-218.39014,1000,5311.523884
-218.39014,1000,5311.523896
-218.39014,1000,5311.523908
-218.39014,1000,5311.523919
-218.39014,1000,5311.523931
-218.39014,1000,5311.523943
-220.0138,1000,5367.815803
-220.0138,1000,5367.815839
-220.0138,1000,5367.815855
-220.0138,1000,5367.815867
-220.0138,1000,5367.815879
-220.0138,1000,5367.81589
-220.0138,1000,5367.815901
-220.0138,1000,5367.815912
-220.0138,1000,5367.815922
-220.0138,1000,5367.815933
-220.0138,1000,5367.815942
-220.0138,1000,5367.815952
-220.0138,1000,5367.815961
-220.0138,1000,5367.815971
-220.0138,1000,5367.815981
-220.0138,1000,5367.81599
-222.16649,1000,5426.525326
-222.16649,1000,5426.52536
-222.16649,1000,5426.525376
-222.16649,1000,5426.525389
-222.16649,1000,5426.525401
-222.16649,1000,5426.525412
-222.16649,1000,5426.525423
-222.16649,1000,5426.525433
-222.16649,1000,5426.525444
-222.16649,1000,5426.525454
-222.16649,1000,5426.525463
-222.16649,1000,5426.525473
-222.16649,1000,5426.525483
-222.16649,1000,5426.525493
-222.16649,1000,5426.525503
-222.16649,1000,5426.525512
-221.71048,1000,5483.527981
-221.71048,1000,5483.528017
-221.71048,1000,5483.528033
-221.71048,1000,5483.528045
-221.71048,1000,5483.528057
-221.71048,1000,5483.528068
-221.71048,1000,5483.528078
-221.71048,1000,5483.528089
-221.71048,1000,5483.528099
-221.71048,1000,5483.528109
-221.71048,1000,5483.528118
-221.71048,1000,5483.528128
-221.71048,1000,5483.528138
-221.71048,1000,5483.528148
-221.71048,1000,5483.528158
-221.71048,1000,5483.528168
-216.87852,1000,5542.054937
-216.87852,1000,5542.054971
-216.87852,1000,5542.054987
-216.87852,1000,5542.055
-216.87852,1000,5542.055012
-216.87852,1000,5542.055023
-216.87852,1000,5542.055034
-216.87852,1000,5542.055044
-216.87852,1000,5542.055055
-216.87852,1000,5542.055065
-216.87852,1000,5542.055075
-216.87852,1000,5542.055084
-216.87852,1000,5542.055094
-216.87852,1000,5542.055104
-216.87852,1000,5542.055114
-216.87852,1000,5542.055124
-217.82457,1000,5598.115089
-217.82457,1000,5598.115125
-217.82457,1000,5598.115141
-217.82457,1000,5598.115154
-217.82457,1000,5598.115165
-217.82457,1000,5598.115175
-217.82457,1000,5598.115186
-217.82457,1000,5598.115197
-217.82457,1000,5598.115207
-217.82457,1000,5598.115217
-217.82457,1000,5598.115227
-217.82457,1000,5598.115237
-217.82457,1000,5598.115247
-217.82457,1000,5598.115256
-217.82457,1000,5598.115266
-217.82457,1000,5598.115276
-227.75,1000,5658.622672
-227.75,1000,5658.622706
-227.75,1000,5658.622722
-227.75,1000,5658.622734
-227.75,1000,5658.622746
-227.75,1000,5658.622756
-227.75,1000,5658.622767
-227.75,1000,5658.622778
-227.75,1000,5658.622788
-227.75,1000,5658.622798
-227.75,1000,5658.622808
-227.75,1000,5658.622818
-227.75,1000,5658.622828
-227.75,1000,5658.622838
-227.75,1000,5658.622849
-227.75,1000,5658.622862
-222.37448,1000,5715.258693
-222.37448,1000,5715.25873
-222.37448,1000,5715.258745
-222.37448,1000,5715.258758
-222.37448,1000,5715.25877
-222.37448,1000,5715.25878
-222.37448,1000,5715.258791
-222.37448,1000,5715.258802
-222.37448,1000,5715.258813
-222.37448,1000,5715.258823
-222.37448,1000,5715.258832
-222.37448,1000,5715.258843
-222.37448,1000,5715.258852
-222.37448,1000,5715.258862
-222.37448,1000,5715.258872
-222.37448,1000,5715.258881
-251.36029,1000,5780.80308
-251.36029,1000,5780.803116
-251.36029,1000,5780.803131
-251.36029,1000,5780.803144
-251.36029,1000,5780.803156
-251.36029,1000,5780.803167
-251.36029,1000,5780.803178
-251.36029,1000,5780.803189
-251.36029,1000,5780.803199
-251.36029,1000,5780.803209
-251.36029,1000,5780.803219
-251.36029,1000,5780.803229
-251.36029,1000,5780.803239
-251.36029,1000,5780.803249
-251.36029,1000,5780.803258
-251.36029,1000,5780.803268
-220.7856,1000,5836.850766
-220.7856,1000,5836.850802
-220.7856,1000,5836.850817
-220.7856,1000,5836.85083
-220.7856,1000,5836.850841
-220.7856,1000,5836.850852
-220.7856,1000,5836.850863
-220.7856,1000,5836.850874
-220.7856,1000,5836.850884
-220.7856,1000,5836.850894
-220.7856,1000,5836.850903
-220.7856,1000,5836.850913
-220.7856,1000,5836.850923
-220.7856,1000,5836.850933
-220.7856,1000,5836.850943
-220.7856,1000,5836.850953
-231.91164,1000,5897.041835
-231.91164,1000,5897.04187
-231.91164,1000,5897.041886
-231.91164,1000,5897.041898
-231.91164,1000,5897.04191
-231.91164,1000,5897.04192
-231.91164,1000,5897.041931
-231.91164,1000,5897.041942
-231.91164,1000,5897.041953
-231.91164,1000,5897.041963
-231.91164,1000,5897.041973
-231.91164,1000,5897.041983
-231.91164,1000,5897.041993
-231.91164,1000,5897.042002
-231.91164,1000,5897.042012
-231.91164,1000,5897.042022
-225.3969,1000,5954.602821
-225.3969,1000,5954.602859
-225.3969,1000,5954.602875
-225.3969,1000,5954.602886
-225.3969,1000,5954.602896
-225.3969,1000,5954.602905
-225.3969,1000,5954.602915
-225.3969,1000,5954.602924
-225.3969,1000,5954.602933
-225.3969,1000,5954.602942
-225.3969,1000,5954.602952
-225.3969,1000,5954.602961
-225.3969,1000,5954.602971
-225.3969,1000,5954.60298
-225.3969,1000,5954.602989
-225.3969,1000,5954.602998
-224.07759,1000,6013.724863
-224.07759,1000,6013.724898
-224.07759,1000,6013.724913
-224.07759,1000,6013.724926
-224.07759,1000,6013.724937
-224.07759,1000,6013.724948
-224.07759,1000,6013.724959
-224.07759,1000,6013.72497
-224.07759,1000,6013.724981
-224.07759,1000,6013.724991
-224.07759,1000,6013.725
-224.07759,1000,6013.72501
-224.07759,1000,6013.72502
-224.07759,1000,6013.72503
-224.07759,1000,6013.72504
-224.07759,1000,6013.72505
-219.62022,1000,6070.585665
-219.62022,1000,6070.585702
-219.62022,1000,6070.585718
-219.62022,1000,6070.58573
-219.62022,1000,6070.585742
-219.62022,1000,6070.585753
-219.62022,1000,6070.585764
-219.62022,1000,6070.585775
-219.62022,1000,6070.585785
-219.62022,1000,6070.585795
-219.62022,1000,6070.585804
-219.62022,1000,6070.585814
-219.62022,1000,6070.585824
-219.62022,1000,6070.585834
-219.62022,1000,6070.585844
-219.62022,1000,6070.585854
-235.40414,1000,6132.003188
-235.40414,1000,6132.003223
-235.40414,1000,6132.003237
-235.40414,1000,6132.003248
-235.40414,1000,6132.003258
-235.40414,1000,6132.003267
-235.40414,1000,6132.003276
-235.40414,1000,6132.003285
-235.40414,1000,6132.003294
-235.40414,1000,6132.003304
-235.40414,1000,6132.003313
-235.40414,1000,6132.003322
-235.40414,1000,6132.003332
-235.40414,1000,6132.003341
-235.40414,1000,6132.00335
-235.40414,1000,6132.00336
-216.71375,1000,6188.304287
-216.71375,1000,6188.304323
-216.71375,1000,6188.304338
-216.71375,1000,6188.304352
-216.71375,1000,6188.304363
-216.71375,1000,6188.304374
-216.71375,1000,6188.304385
-216.71375,1000,6188.304396
-216.71375,1000,6188.304406
-216.71375,1000,6188.304416
-216.71375,1000,6188.304426
-216.71375,1000,6188.304436
-216.71375,1000,6188.304446
-216.71375,1000,6188.304458
-216.71375,1000,6188.30447
-216.71375,1000,6188.30448
-221.27141,1000,6247.04798
-221.27141,1000,6247.048016
-221.27141,1000,6247.04803
-221.27141,1000,6247.048041
-221.27141,1000,6247.04805
-221.27141,1000,6247.04806
-221.27141,1000,6247.048069
-221.27141,1000,6247.048078
-221.27141,1000,6247.048088
-221.27141,1000,6247.048097
-221.27141,1000,6247.048106
-221.27141,1000,6247.048115
-221.27141,1000,6247.048125
-221.27141,1000,6247.048134
-221.27141,1000,6247.048143
-221.27141,1000,6247.048152
-230.7544,1000,6305.230169
-230.7544,1000,6305.230206
-230.7544,1000,6305.230224
-230.7544,1000,6305.230238
-230.7544,1000,6305.230251
-230.7544,1000,6305.230263
-230.7544,1000,6305.230276
-230.7544,1000,6305.230288
-230.7544,1000,6305.2303
-230.7544,1000,6305.230312
-230.7544,1000,6305.230324
-230.7544,1000,6305.230336
-230.7544,1000,6305.230348
-230.7544,1000,6305.230359
-230.7544,1000,6305.230371
-230.7544,1000,6305.230383
-220.1099,1000,6363.928484
-220.1099,1000,6363.928522
-220.1099,1000,6363.928539
-220.1099,1000,6363.928554
-220.1099,1000,6363.928567
-220.1099,1000,6363.928579
-220.1099,1000,6363.928592
-220.1099,1000,6363.928604
-220.1099,1000,6363.928616
-220.1099,1000,6363.928627
-220.1099,1000,6363.928639
-220.1099,1000,6363.928651
-220.1099,1000,6363.928663
-220.1099,1000,6363.928675
-220.1099,1000,6363.928686
-220.1099,1000,6363.928698
-236.60277,1000,6422.464976
-236.60277,1000,6422.465012
-236.60277,1000,6422.465028
-236.60277,1000,6422.465041
-236.60277,1000,6422.465053
-236.60277,1000,6422.465065
-236.60277,1000,6422.465075
-236.60277,1000,6422.465086
-236.60277,1000,6422.465097
-236.60277,1000,6422.465107
-236.60277,1000,6422.465117
-236.60277,1000,6422.465127
-236.60277,1000,6422.465137
-236.60277,1000,6422.465147
-236.60277,1000,6422.465156
-236.60277,1000,6422.465166
-220.7553,1000,6481.443205
-220.7553,1000,6481.443242
-220.7553,1000,6481.443257
-220.7553,1000,6481.443269
-220.7553,1000,6481.44328
-220.7553,1000,6481.443291
-220.7553,1000,6481.443302
-220.7553,1000,6481.443312
-220.7553,1000,6481.443323
-220.7553,1000,6481.443332
-220.7553,1000,6481.443342
-220.7553,1000,6481.443352
-220.7553,1000,6481.443362
-220.7553,1000,6481.443371
-220.7553,1000,6481.443381
-220.7553,1000,6481.44339
-218.66605,1000,6537.845958
-218.66605,1000,6537.845994
-218.66605,1000,6537.84601
-218.66605,1000,6537.846022
-218.66605,1000,6537.846034
-218.66605,1000,6537.846045
-218.66605,1000,6537.846056
-218.66605,1000,6537.846066
-218.66605,1000,6537.846076
-218.66605,1000,6537.846086
-218.66605,1000,6537.846096
-218.66605,1000,6537.846105
-218.66605,1000,6537.846115
-218.66605,1000,6537.846124
-218.66605,1000,6537.846134
-218.66605,1000,6537.846143
-221.81395,1000,6596.362629
-221.81395,1000,6596.362665
-221.81395,1000,6596.36268
-221.81395,1000,6596.362693
-221.81395,1000,6596.362703
-221.81395,1000,6596.362714
-221.81395,1000,6596.362725
-221.81395,1000,6596.362736
-221.81395,1000,6596.362746
-221.81395,1000,6596.362755
-221.81395,1000,6596.362765
-221.81395,1000,6596.362775
-221.81395,1000,6596.362785
-221.81395,1000,6596.362794
-221.81395,1000,6596.362804
-221.81395,1000,6596.362814
-227.98885,1000,6654.071633
-227.98885,1000,6654.071668
-227.98885,1000,6654.071684
-227.98885,1000,6654.071696
-227.98885,1000,6654.071708
-227.98885,1000,6654.071719
-227.98885,1000,6654.071729
-227.98885,1000,6654.07174
-227.98885,1000,6654.07175
-227.98885,1000,6654.07176
-227.98885,1000,6654.07177
-227.98885,1000,6654.07178
-227.98885,1000,6654.071789
-227.98885,1000,6654.071799
-227.98885,1000,6654.071809
-227.98885,1000,6654.071818
-234.75073,1000,6715.060791
-234.75073,1000,6715.060825
-234.75073,1000,6715.060841
-234.75073,1000,6715.060854
-234.75073,1000,6715.060866
-234.75073,1000,6715.060876
-234.75073,1000,6715.060887
-234.75073,1000,6715.060898
-234.75073,1000,6715.060908
-234.75073,1000,6715.060918
-234.75073,1000,6715.060928
-234.75073,1000,6715.060937
-234.75073,1000,6715.060947
-234.75073,1000,6715.06096
-234.75073,1000,6715.060972
-234.75073,1000,6715.060982
-224.80954,1000,6772.035624
-224.80954,1000,6772.035661
-224.80954,1000,6772.035677
-224.80954,1000,6772.03569
-224.80954,1000,6772.035702
-224.80954,1000,6772.035713
-224.80954,1000,6772.035723
-224.80954,1000,6772.035735
-224.80954,1000,6772.035745
-224.80954,1000,6772.035755
