#{"t_start": 1755047834.1331427, "env_id": "None"}
r,l,t
-272.36313,1000,3691.380675
-272.36313,1000,3691.380687
-272.36313,1000,3691.380698
-272.36313,1000,3691.380709
-272.36313,1000,3691.38072
-272.36313,1000,3691.38073
-272.36313,1000,3691.38074
-272.36313,1000,3691.380749
-272.36313,1000,3691.380759
-272.36313,1000,3691.380768
-272.36313,1000,3691.380777
-272.36313,1000,3691.380786
-272.36313,1000,3691.380795
-257.45084,1000,3753.763616
-257.45084,1000,3753.763652
-257.45084,1000,3753.763667
-257.45084,1000,3753.76368
-257.45084,1000,3753.763691
-257.45084,1000,3753.763702
-257.45084,1000,3753.763712
-257.45084,1000,3753.763722
-257.45084,1000,3753.763732
-257.45084,1000,3753.763742
-257.45084,1000,3753.763752
-257.45084,1000,3753.763762
-257.45084,1000,3753.763771
-257.45084,1000,3753.76378
-257.45084,1000,3753.76379
-257.45084,1000,3753.763799
-245.90794,1000,3817.44666
-245.90794,1000,3817.446696
-245.90794,1000,3817.446712
-245.90794,1000,3817.446724
-245.90794,1000,3817.446736
-245.90794,1000,3817.446747
-245.90794,1000,3817.446758
-245.90794,1000,3817.446769
-245.90794,1000,3817.446779
-245.90794,1000,3817.446789
-245.90794,1000,3817.446799
-245.90794,1000,3817.446808
-245.90794,1000,3817.446818
-245.90794,1000,3817.446828
-245.90794,1000,3817.446837
-245.90794,1000,3817.446847
-245.10957,1000,3879.684952
-245.10957,1000,3879.684988
-245.10957,1000,3879.685003
-245.10957,1000,3879.685016
-245.10957,1000,3879.685027
-245.10957,1000,3879.685038
-245.10957,1000,3879.685049
-245.10957,1000,3879.685059
-245.10957,1000,3879.68507
-245.10957,1000,3879.68508
-245.10957,1000,3879.68509
-245.10957,1000,3879.6851
-245.10957,1000,3879.68511
-245.10957,1000,3879.685119
-245.10957,1000,3879.685129
-245.10957,1000,3879.685144
-273.07224,1000,3948.794153
-273.07224,1000,3948.79419
-273.07224,1000,3948.794207
-273.07224,1000,3948.794221
-273.07224,1000,3948.794234
-273.07224,1000,3948.794247
-273.07224,1000,3948.794259
-273.07224,1000,3948.794271
-273.07224,1000,3948.794283
-273.07224,1000,3948.794295
-273.07224,1000,3948.794307
-273.07224,1000,3948.794319
-273.07224,1000,3948.794331
-273.07224,1000,3948.794343
-273.07224,1000,3948.794354
-273.07224,1000,3948.794366
-215.61916,1000,4004.498041
-215.61916,1000,4004.498076
-215.61916,1000,4004.498092
-215.61916,1000,4004.498104
-215.61916,1000,4004.498116
-215.61916,1000,4004.498127
-215.61916,1000,4004.498138
-215.61916,1000,4004.498149
-215.61916,1000,4004.49816
-215.61916,1000,4004.49817
-215.61916,1000,4004.49818
-215.61916,1000,4004.49819
-215.61916,1000,4004.4982
-215.61916,1000,4004.49821
-215.61916,1000,4004.498219
-215.61916,1000,4004.49823
-243.04509,1000,4067.533598
-243.04509,1000,4067.533633
-243.04509,1000,4067.533649
-243.04509,1000,4067.533661
-243.04509,1000,4067.533673
-243.04509,1000,4067.533684
-243.04509,1000,4067.533695
-243.04509,1000,4067.533705
-243.04509,1000,4067.533715
-243.04509,1000,4067.533726
-243.04509,1000,4067.533736
-243.04509,1000,4067.533745
-243.04509,1000,4067.533755
-243.04509,1000,4067.533765
-243.04509,1000,4067.533775
-243.04509,1000,4067.533784
-251.06042,1000,4128.56555
-251.06042,1000,4128.565586
-251.06042,1000,4128.565602
-251.06042,1000,4128.565614
-251.06042,1000,4128.565626
-251.06042,1000,4128.565637
-251.06042,1000,4128.565648
-251.06042,1000,4128.565658
-251.06042,1000,4128.565669
-251.06042,1000,4128.565679
-251.06042,1000,4128.565689
-251.06042,1000,4128.565699
-251.06042,1000,4128.565709
-251.06042,1000,4128.565718
-251.06042,1000,4128.565728
-251.06042,1000,4128.565737
-264.83698,1000,4199.189075
-264.83698,1000,4199.189113
-264.83698,1000,4199.189129
-264.83698,1000,4199.189142
-264.83698,1000,4199.189153
-264.83698,1000,4199.189164
-264.83698,1000,4199.189175
-264.83698,1000,4199.189185
-264.83698,1000,4199.189196
-264.83698,1000,4199.189206
-264.83698,1000,4199.189216
-264.83698,1000,4199.189226
-264.83698,1000,4199.189235
-264.83698,1000,4199.189245
-264.83698,1000,4199.189255
-264.83698,1000,4199.189265
-252.42888,1000,4261.751877
-252.42888,1000,4261.751916
-252.42888,1000,4261.751932
-252.42888,1000,4261.751945
-252.42888,1000,4261.751956
-252.42888,1000,4261.751967
-252.42888,1000,4261.751978
-252.42888,1000,4261.751988
-252.42888,1000,4261.751998
-252.42888,1000,4261.752008
-252.42888,1000,4261.752018
-252.42888,1000,4261.752028
-252.42888,1000,4261.752038
-252.42888,1000,4261.752048
-252.42888,1000,4261.752057
-252.42888,1000,4261.752066
-225.40276,1000,4320.292118
-225.40276,1000,4320.292152
-225.40276,1000,4320.292168
-225.40276,1000,4320.292181
-225.40276,1000,4320.292192
-225.40276,1000,4320.292203
-225.40276,1000,4320.292214
-225.40276,1000,4320.292225
-225.40276,1000,4320.292235
-225.40276,1000,4320.292245
-225.40276,1000,4320.292255
-225.40276,1000,4320.292265
-225.40276,1000,4320.292274
-225.40276,1000,4320.292284
-225.40276,1000,4320.292294
-225.40276,1000,4320.292303
-227.77107,1000,4377.774509
-227.77107,1000,4377.774549
-227.77107,1000,4377.774566
-227.77107,1000,4377.77458
-227.77107,1000,4377.774594
-227.77107,1000,4377.774607
-227.77107,1000,4377.774619
-227.77107,1000,4377.774631
-227.77107,1000,4377.774643
-227.77107,1000,4377.774655
-227.77107,1000,4377.774667
-227.77107,1000,4377.774679
-227.77107,1000,4377.77469
-227.77107,1000,4377.774702
-227.77107,1000,4377.774714
-227.77107,1000,4377.774726
-300.94623,1000,4459.07434
-300.94623,1000,4459.074375
-300.94623,1000,4459.074391
-300.94623,1000,4459.074403
-300.94623,1000,4459.074415
-300.94623,1000,4459.074426
-300.94623,1000,4459.074436
-300.94623,1000,4459.074447
-300.94623,1000,4459.074457
-300.94623,1000,4459.074467
-300.94623,1000,4459.074477
-300.94623,1000,4459.074487
-300.94623,1000,4459.074497
-300.94623,1000,4459.074549
-300.94623,1000,4459.074565
-300.94623,1000,4459.074575
-269.84464,1000,4526.333661
-269.84464,1000,4526.333698
-269.84464,1000,4526.333713
-269.84464,1000,4526.333725
-269.84464,1000,4526.333736
-269.84464,1000,4526.333747
-269.84464,1000,4526.333757
-269.84464,1000,4526.333767
-269.84464,1000,4526.333778
-269.84464,1000,4526.333787
-269.84464,1000,4526.333797
-269.84464,1000,4526.333807
-269.84464,1000,4526.333817
-269.84464,1000,4526.333826
-269.84464,1000,4526.333836
-269.84464,1000,4526.333845
-216.14914,1000,4584.593498
-216.14914,1000,4584.593534
-216.14914,1000,4584.593551
-216.14914,1000,4584.593564
-216.14914,1000,4584.593575
-216.14914,1000,4584.593586
-216.14914,1000,4584.593597
-216.14914,1000,4584.593608
-216.14914,1000,4584.593619
-216.14914,1000,4584.593629
-216.14914,1000,4584.593639
-216.14914,1000,4584.593649
-216.14914,1000,4584.593659
-216.14914,1000,4584.593668
-216.14914,1000,4584.593678
-216.14914,1000,4584.593688
-288.98798,1000,4655.230144
-288.98798,1000,4655.230181
-288.98798,1000,4655.230196
-288.98798,1000,4655.230209
-288.98798,1000,4655.23022
-288.98798,1000,4655.230231
-288.98798,1000,4655.230241
-288.98798,1000,4655.230252
-288.98798,1000,4655.230262
-288.98798,1000,4655.230272
-288.98798,1000,4655.230282
-288.98798,1000,4655.230292
-288.98798,1000,4655.230301
-288.98798,1000,4655.23031
-288.98798,1000,4655.23032
-288.98798,1000,4655.23033
-287.74274,1000,4732.171631
-287.74274,1000,4732.171667
-287.74274,1000,4732.171684
-287.74274,1000,4732.171698
-287.74274,1000,4732.171711
-287.74274,1000,4732.171724
-287.74274,1000,4732.171737
-287.74274,1000,4732.171749
-287.74274,1000,4732.171761
-287.74274,1000,4732.171773
-287.74274,1000,4732.171785
-287.74274,1000,4732.171797
-287.74274,1000,4732.171808
-287.74274,1000,4732.17182
-287.74274,1000,4732.171832
-287.74274,1000,4732.171844
-258.05197,1000,4793.74967
-258.05197,1000,4793.749703
-258.05197,1000,4793.749719
-258.05197,1000,4793.749731
-258.05197,1000,4793.749743
-258.05197,1000,4793.749754
-258.05197,1000,4793.749765
-258.05197,1000,4793.749776
-258.05197,1000,4793.749787
-258.05197,1000,4793.749797
-258.05197,1000,4793.749807
-258.05197,1000,4793.749817
-258.05197,1000,4793.749827
-258.05197,1000,4793.749837
-258.05197,1000,4793.749847
-258.05197,1000,4793.749856
-268.42197,1000,4859.971514
-268.42197,1000,4859.97155
-268.42197,1000,4859.971566
-268.42197,1000,4859.971579
-268.42197,1000,4859.97159
-268.42197,1000,4859.971601
-268.42197,1000,4859.971612
-268.42197,1000,4859.971622
-268.42197,1000,4859.971632
-268.42197,1000,4859.971642
-268.42197,1000,4859.971652
-268.42197,1000,4859.971661
-268.42197,1000,4859.971671
-268.42197,1000,4859.971681
-268.42197,1000,4859.971691
-268.42197,1000,4859.9717
-218.95683,1000,4916.10776
-218.95683,1000,4916.107796
-218.95683,1000,4916.107812
-218.95683,1000,4916.107824
-218.95683,1000,4916.107836
-218.95683,1000,4916.107846
-218.95683,1000,4916.107857
-218.95683,1000,4916.107867
-218.95683,1000,4916.107878
-218.95683,1000,4916.107888
-218.95683,1000,4916.107898
-218.95683,1000,4916.107908
-218.95683,1000,4916.107917
-218.95683,1000,4916.107927
-218.95683,1000,4916.107937
-218.95683,1000,4916.107946
-217.95245,1000,4974.684691
-217.95245,1000,4974.684725
-217.95245,1000,4974.684741
-217.95245,1000,4974.684753
-217.95245,1000,4974.684764
-217.95245,1000,4974.684776
-217.95245,1000,4974.684786
-217.95245,1000,4974.684797
-217.95245,1000,4974.684807
-217.95245,1000,4974.684817
-217.95245,1000,4974.684827
-217.95245,1000,4974.684837
-217.95245,1000,4974.684847
-217.95245,1000,4974.684856
-217.95245,1000,4974.684866
-217.95245,1000,4974.684876
-215.49484,1000,5030.580207
-215.49484,1000,5030.580242
-215.49484,1000,5030.580258
-215.49484,1000,5030.580271
-215.49484,1000,5030.580283
-215.49484,1000,5030.580294
-215.49484,1000,5030.580305
-215.49484,1000,5030.580316
-215.49484,1000,5030.580327
-215.49484,1000,5030.580337
-215.49484,1000,5030.580349
-215.49484,1000,5030.580361
-215.49484,1000,5030.580372
-215.49484,1000,5030.580382
-215.49484,1000,5030.580392
-215.49484,1000,5030.580402
-298.23123,1000,5123.707183
-298.23123,1000,5123.707219
-298.23123,1000,5123.707236
-298.23123,1000,5123.70725
-298.23123,1000,5123.707263
-298.23123,1000,5123.707276
-298.23123,1000,5123.707289
-298.23123,1000,5123.7073
-298.23123,1000,5123.707312
-298.23123,1000,5123.707324
-298.23123,1000,5123.707336
-298.23123,1000,5123.707348
-298.23123,1000,5123.70736
-298.23123,1000,5123.707372
-298.23123,1000,5123.707384
-298.23123,1000,5123.707395
-240.57274,1000,5182.766994
-240.57274,1000,5182.76703
-240.57274,1000,5182.767046
-240.57274,1000,5182.767059
-240.57274,1000,5182.767071
-240.57274,1000,5182.767082
-240.57274,1000,5182.767093
-240.57274,1000,5182.767103
-240.57274,1000,5182.767113
-240.57274,1000,5182.767123
-240.57274,1000,5182.767133
-240.57274,1000,5182.767143
-240.57274,1000,5182.767153
-240.57274,1000,5182.767162
-240.57274,1000,5182.767172
-240.57274,1000,5182.767181
-297.5927,1000,5260.766603
-297.5927,1000,5260.766641
-297.5927,1000,5260.766658
-297.5927,1000,5260.766672
-297.5927,1000,5260.766685
-297.5927,1000,5260.766698
-297.5927,1000,5260.766711
-297.5927,1000,5260.766723
-297.5927,1000,5260.766735
-297.5927,1000,5260.766747
-297.5927,1000,5260.766758
-297.5927,1000,5260.766771
-297.5927,1000,5260.766783
-297.5927,1000,5260.766795
-297.5927,1000,5260.766806
-297.5927,1000,5260.766818
-301.6836,1000,5343.841657
-301.6836,1000,5343.841693
-301.6836,1000,5343.841709
-301.6836,1000,5343.841722
-301.6836,1000,5343.841733
-301.6836,1000,5343.841744
-301.6836,1000,5343.841754
-301.6836,1000,5343.841765
-301.6836,1000,5343.841775
-301.6836,1000,5343.841785
-301.6836,1000,5343.841795
-301.6836,1000,5343.841805
-301.6836,1000,5343.841815
-301.6836,1000,5343.841824
-301.6836,1000,5343.841834
-301.6836,1000,5343.841843
-217.19287,1000,5400.221315
-217.19287,1000,5400.221352
-217.19287,1000,5400.221368
-217.19287,1000,5400.22138
-217.19287,1000,5400.221391
-217.19287,1000,5400.221403
-217.19287,1000,5400.221413
-217.19287,1000,5400.221424
-217.19287,1000,5400.221434
-217.19287,1000,5400.221444
-217.19287,1000,5400.221453
-217.19287,1000,5400.221462
-217.19287,1000,5400.221472
-217.19287,1000,5400.221482
-217.19287,1000,5400.221491
-217.19287,1000,5400.221501
-220.60887,1000,5459.207879
-220.60887,1000,5459.207919
-220.60887,1000,5459.207935
-220.60887,1000,5459.207947
-220.60887,1000,5459.207959
-220.60887,1000,5459.20797
-220.60887,1000,5459.207981
-220.60887,1000,5459.207992
-220.60887,1000,5459.208002
-220.60887,1000,5459.208012
-220.60887,1000,5459.208022
-220.60887,1000,5459.208032
-220.60887,1000,5459.208042
-220.60887,1000,5459.208052
-220.60887,1000,5459.208062
-220.60887,1000,5459.208071
-222.90565,1000,5516.188192
-222.90565,1000,5516.188228
-222.90565,1000,5516.188244
-222.90565,1000,5516.188257
-222.90565,1000,5516.188268
-222.90565,1000,5516.188279
-222.90565,1000,5516.18829
-222.90565,1000,5516.188301
-222.90565,1000,5516.188312
-222.90565,1000,5516.188322
-222.90565,1000,5516.188332
-222.90565,1000,5516.188342
-222.90565,1000,5516.188352
-222.90565,1000,5516.188362
-222.90565,1000,5516.188371
-222.90565,1000,5516.188381
-229.57494,1000,5576.062071
-229.57494,1000,5576.062108
-229.57494,1000,5576.062124
-229.57494,1000,5576.062137
-229.57494,1000,5576.062149
-229.57494,1000,5576.062161
-229.57494,1000,5576.062172
-229.57494,1000,5576.062183
-229.57494,1000,5576.062193
-229.57494,1000,5576.062203
-229.57494,1000,5576.062213
-229.57494,1000,5576.062223
-229.57494,1000,5576.062233
-229.57494,1000,5576.062243
-229.57494,1000,5576.062253
-229.57494,1000,5576.062263
-254.71019,1000,5636.820025
-254.71019,1000,5636.820063
-254.71019,1000,5636.820079
-254.71019,1000,5636.820091
-254.71019,1000,5636.820103
-254.71019,1000,5636.820114
-254.71019,1000,5636.820125
-254.71019,1000,5636.820135
-254.71019,1000,5636.820145
-254.71019,1000,5636.820158
-254.71019,1000,5636.82017
-254.71019,1000,5636.82018
-254.71019,1000,5636.82019
-254.71019,1000,5636.8202
-254.71019,1000,5636.82021
-254.71019,1000,5636.82022
-221.3868,1000,5695.888184
-221.3868,1000,5695.888222
-221.3868,1000,5695.888238
-221.3868,1000,5695.888251
-221.3868,1000,5695.888263
-221.3868,1000,5695.888274
-221.3868,1000,5695.888285
-221.3868,1000,5695.888295
-221.3868,1000,5695.888306
-221.3868,1000,5695.888316
-221.3868,1000,5695.888326
-221.3868,1000,5695.888336
-221.3868,1000,5695.888346
-221.3868,1000,5695.888356
-221.3868,1000,5695.888365
-221.3868,1000,5695.888375
-218.16016,1000,5751.952662
-218.16016,1000,5751.952727
-218.16016,1000,5751.952744
-218.16016,1000,5751.952756
-218.16016,1000,5751.952767
-218.16016,1000,5751.952776
-218.16016,1000,5751.952785
-218.16016,1000,5751.952795
-218.16016,1000,5751.952804
-218.16016,1000,5751.952813
-218.16016,1000,5751.952823
-218.16016,1000,5751.952832
-218.16016,1000,5751.952842
-218.16016,1000,5751.952851
-218.16016,1000,5751.95286
-218.16016,1000,5751.95287
-213.95497,1000,5809.917814
-213.95497,1000,5809.917849
-213.95497,1000,5809.917865
-213.95497,1000,5809.917878
-213.95497,1000,5809.91789
-213.95497,1000,5809.917901
-213.95497,1000,5809.917912
-213.95497,1000,5809.917923
-213.95497,1000,5809.917933
-213.95497,1000,5809.917943
-213.95497,1000,5809.917953
-213.95497,1000,5809.917963
-213.95497,1000,5809.917973
-213.95497,1000,5809.917983
-213.95497,1000,5809.917993
-213.95497,1000,5809.918002
-221.26205,1000,5866.340044
-221.26205,1000,5866.34008
-221.26205,1000,5866.340096
-221.26205,1000,5866.340109
-221.26205,1000,5866.34012
-221.26205,1000,5866.340132
-221.26205,1000,5866.340142
-221.26205,1000,5866.340153
-221.26205,1000,5866.340163
-221.26205,1000,5866.340173
-221.26205,1000,5866.340183
-221.26205,1000,5866.340193
-221.26205,1000,5866.340203
-221.26205,1000,5866.340213
-221.26205,1000,5866.340223
-221.26205,1000,5866.340233
-274.5595,1000,5939.516778
-274.5595,1000,5939.516813
-274.5595,1000,5939.516829
-274.5595,1000,5939.516841
-274.5595,1000,5939.516853
-274.5595,1000,5939.516864
-274.5595,1000,5939.516875
-274.5595,1000,5939.516884
-274.5595,1000,5939.516894
-274.5595,1000,5939.516903
-274.5595,1000,5939.516912
-274.5595,1000,5939.516922
-274.5595,1000,5939.516931
-274.5595,1000,5939.51694
-274.5595,1000,5939.516949
-274.5595,1000,5939.516958
-216.53465,1000,5994.929917
-216.53465,1000,5994.929953
-216.53465,1000,5994.929969
-216.53465,1000,5994.929981
-216.53465,1000,5994.929993
-216.53465,1000,5994.930004
-216.53465,1000,5994.930015
-216.53465,1000,5994.930025
-216.53465,1000,5994.930036
-216.53465,1000,5994.930046
-216.53465,1000,5994.930055
-216.53465,1000,5994.930065
-216.53465,1000,5994.930075
-216.53465,1000,5994.930085
-216.53465,1000,5994.930095
-216.53465,1000,5994.930104
-219.02623,1000,6053.396619
-219.02623,1000,6053.396656
-219.02623,1000,6053.396672
-219.02623,1000,6053.396685
-219.02623,1000,6053.396697
-219.02623,1000,6053.396709
-219.02623,1000,6053.396721
-219.02623,1000,6053.396733
-219.02623,1000,6053.396744
-219.02623,1000,6053.396755
-219.02623,1000,6053.396767
-219.02623,1000,6053.396779
-219.02623,1000,6053.396791
-219.02623,1000,6053.396802
-219.02623,1000,6053.396814
-219.02623,1000,6053.396825
-216.99483,1000,6109.227808
-216.99483,1000,6109.227845
-216.99483,1000,6109.227861
-216.99483,1000,6109.227874
-216.99483,1000,6109.227885
-216.99483,1000,6109.227897
-216.99483,1000,6109.227908
-216.99483,1000,6109.227919
-216.99483,1000,6109.227929
-216.99483,1000,6109.227939
-216.99483,1000,6109.227949
-216.99483,1000,6109.227959
-216.99483,1000,6109.227969
-216.99483,1000,6109.227978
-216.99483,1000,6109.227988
-216.99483,1000,6109.227998
-227.41081,1000,6168.496816
-227.41081,1000,6168.496853
-227.41081,1000,6168.49687
-227.41081,1000,6168.496884
-227.41081,1000,6168.496897
-227.41081,1000,6168.49691
-227.41081,1000,6168.496923
-227.41081,1000,6168.496935
-227.41081,1000,6168.496952
-227.41081,1000,6168.496966
-227.41081,1000,6168.496979
-227.41081,1000,6168.496992
-227.41081,1000,6168.497003
-227.41081,1000,6168.497015
-227.41081,1000,6168.497027
-227.41081,1000,6168.497039
-216.77798,1000,6224.447432
-216.77798,1000,6224.447467
-216.77798,1000,6224.447482
-216.77798,1000,6224.447495
-216.77798,1000,6224.447506
-216.77798,1000,6224.447517
-216.77798,1000,6224.447528
-216.77798,1000,6224.447538
-216.77798,1000,6224.447548
-216.77798,1000,6224.447558
-216.77798,1000,6224.447568
-216.77798,1000,6224.447578
-216.77798,1000,6224.447588
-216.77798,1000,6224.447597
-216.77798,1000,6224.447607
-216.77798,1000,6224.447617
-246.21013,1000,6286.508561
-246.21013,1000,6286.508596
-246.21013,1000,6286.508612
-246.21013,1000,6286.508625
-246.21013,1000,6286.508636
-246.21013,1000,6286.508647
-246.21013,1000,6286.508658
-246.21013,1000,6286.508669
-246.21013,1000,6286.50868
-246.21013,1000,6286.50869
-246.21013,1000,6286.5087
-246.21013,1000,6286.50871
-246.21013,1000,6286.50872
-246.21013,1000,6286.50873
-246.21013,1000,6286.50874
-246.21013,1000,6286.50875
-216.49338,1000,6342.721985
-216.49338,1000,6342.72202
-216.49338,1000,6342.722034
-216.49338,1000,6342.722046
-216.49338,1000,6342.722056
-216.49338,1000,6342.722065
-216.49338,1000,6342.722075
-216.49338,1000,6342.722084
-216.49338,1000,6342.722093
-216.49338,1000,6342.722102
-216.49338,1000,6342.722112
-216.49338,1000,6342.722122
-216.49338,1000,6342.722131
-216.49338,1000,6342.722141
-216.49338,1000,6342.72215
-216.49338,1000,6342.72216
-216.36461,1000,6400.665325
-216.36461,1000,6400.665361
-216.36461,1000,6400.665376
-216.36461,1000,6400.665389
-216.36461,1000,6400.665401
-216.36461,1000,6400.665412
-216.36461,1000,6400.665422
-216.36461,1000,6400.665433
-216.36461,1000,6400.665443
-216.36461,1000,6400.665453
-216.36461,1000,6400.665463
-216.36461,1000,6400.665473
-216.36461,1000,6400.665483
-216.36461,1000,6400.665492
-216.36461,1000,6400.665502
-216.36461,1000,6400.665511
-267.11166,1000,6465.508118
-267.11166,1000,6465.508152
-267.11166,1000,6465.508167
-267.11166,1000,6465.508179
-267.11166,1000,6465.508191
-267.11166,1000,6465.508202
-267.11166,1000,6465.508213
-267.11166,1000,6465.508224
-267.11166,1000,6465.508234
-267.11166,1000,6465.508244
-267.11166,1000,6465.508254
-267.11166,1000,6465.508264
-267.11166,1000,6465.508274
-267.11166,1000,6465.508283
-267.11166,1000,6465.508293
-267.11166,1000,6465.508303
-215.214,1000,6523.427407
-215.214,1000,6523.427442
-215.214,1000,6523.427458
-215.214,1000,6523.42747
-215.214,1000,6523.427481
-215.214,1000,6523.427492
-215.214,1000,6523.427502
-215.214,1000,6523.427513
-215.214,1000,6523.427523
-215.214,1000,6523.427533
-215.214,1000,6523.427543
-215.214,1000,6523.427553
-215.214,1000,6523.427562
-215.214,1000,6523.427572
-215.214,1000,6523.427582
-215.214,1000,6523.427592
-306.0974,1000,6616.573578
-306.0974,1000,6616.573613
-306.0974,1000,6616.573628
-306.0974,1000,6616.573641
-306.0974,1000,6616.573651
-306.0974,1000,6616.573662
-306.0974,1000,6616.573673
-306.0974,1000,6616.573684
-306.0974,1000,6616.573694
-306.0974,1000,6616.573704
-306.0974,1000,6616.573714
-306.0974,1000,6616.573724
-306.0974,1000,6616.573734
-306.0974,1000,6616.573744
-306.0974,1000,6616.573753
-306.0974,1000,6616.573763
-215.39508,1000,6674.090997
-215.39508,1000,6674.091033
-215.39508,1000,6674.091049
-215.39508,1000,6674.091062
-215.39508,1000,6674.091073
-215.39508,1000,6674.091084
-215.39508,1000,6674.091095
-215.39508,1000,6674.091106
-215.39508,1000,6674.091116
-215.39508,1000,6674.091126
-215.39508,1000,6674.091136
-215.39508,1000,6674.091146
-215.39508,1000,6674.091156
-215.39508,1000,6674.091166
-215.39508,1000,6674.091176
-215.39508,1000,6674.091186
-213.63614,1000,6729.759488
-213.63614,1000,6729.759524
-213.63614,1000,6729.759539
-213.63614,1000,6729.759552
-213.63614,1000,6729.759564
-213.63614,1000,6729.759575
-213.63614,1000,6729.759587
-213.63614,1000,6729.7596
-213.63614,1000,6729.759614
-213.63614,1000,6729.759624
-213.63614,1000,6729.759634
-213.63614,1000,6729.759645
-213.63614,1000,6729.759655
-213.63614,1000,6729.759665
-213.63614,1000,6729.759675
-213.63614,1000,6729.759684
-258.4867,1000,6794.680665
-258.4867,1000,6794.680703
-258.4867,1000,6794.68072
-258.4867,1000,6794.680734
-258.4867,1000,6794.680748
-258.4867,1000,6794.680761
-258.4867,1000,6794.680773
-258.4867,1000,6794.680785
-258.4867,1000,6794.680797
-258.4867,1000,6794.680809
-258.4867,1000,6794.680821
-258.4867,1000,6794.680833
-258.4867,1000,6794.680845
-258.4867,1000,6794.680856
-258.4867,1000,6794.680868
-258.4867,1000,6794.68088
-218.11699,1000,6851.035383
-218.11699,1000,6851.035419
-218.11699,1000,6851.035433
-218.11699,1000,6851.035444
-218.11699,1000,6851.035453
-218.11699,1000,6851.035462
-218.11699,1000,6851.035471
-218.11699,1000,6851.035481
-218.11699,1000,6851.03549
-218.11699,1000,6851.0355
-218.11699,1000,6851.035509
-218.11699,1000,6851.035519
-218.11699,1000,6851.035528
-218.11699,1000,6851.035538
-218.11699,1000,6851.035548
-218.11699,1000,6851.035558
-219.81966,1000,6909.667665
-219.81966,1000,6909.6677
-219.81966,1000,6909.667715
-219.81966,1000,6909.667728
-219.81966,1000,6909.667739
-219.81966,1000,6909.66775
-219.81966,1000,6909.667761
-219.81966,1000,6909.667772
-219.81966,1000,6909.667782
-219.81966,1000,6909.667792
-219.81966,1000,6909.667801
-219.81966,1000,6909.667811
-219.81966,1000,6909.667821
-219.81966,1000,6909.66783
-219.81966,1000,6909.66784
-219.81966,1000,6909.66785
-216.3714,1000,6964.928198
-216.3714,1000,6964.928233
-216.3714,1000,6964.928249
-216.3714,1000,6964.928262
-216.3714,1000,6964.928273
-216.3714,1000,6964.928284
-216.3714,1000,6964.928296
-216.3714,1000,6964.928307
-216.3714,1000,6964.928317
-216.3714,1000,6964.928327
-216.3714,1000,6964.928337
-216.3714,1000,6964.928347
-216.3714,1000,6964.928356
-216.3714,1000,6964.928366
-216.3714,1000,6964.928376
-216.3714,1000,6964.928385
-215.96454,1000,7023.233121
-215.96454,1000,7023.23316
-215.96454,1000,7023.233177
-215.96454,1000,7023.233191
-215.96454,1000,7023.233204
-215.96454,1000,7023.233217
-215.96454,1000,7023.233229
-215.96454,1000,7023.233242
-215.96454,1000,7023.233254
-215.96454,1000,7023.233266
-215.96454,1000,7023.233278
-215.96454,1000,7023.23329
-215.96454,1000,7023.233302
-215.96454,1000,7023.233314
-215.96454,1000,7023.233326
-215.96454,1000,7023.233338
-214.09932,1000,7078.626614
-214.09932,1000,7078.626651
-214.09932,1000,7078.626667
-214.09932,1000,7078.626681
-214.09932,1000,7078.626694
-214.09932,1000,7078.626707
-214.09932,1000,7078.626719
-214.09932,1000,7078.626731
-214.09932,1000,7078.626743
-214.09932,1000,7078.626755
-214.09932,1000,7078.626767
-214.09932,1000,7078.626779
-214.09932,1000,7078.626791
-214.09932,1000,7078.626802
-214.09932,1000,7078.626814
-214.09932,1000,7078.626826
-213.62271,1000,7136.545419
-213.62271,1000,7136.545457
-213.62271,1000,7136.545473
-213.62271,1000,7136.545486
-213.62271,1000,7136.545498
-213.62271,1000,7136.545509
-213.62271,1000,7136.54552
-213.62271,1000,7136.545531
-213.62271,1000,7136.545541
-213.62271,1000,7136.54555
-213.62271,1000,7136.545561
-213.62271,1000,7136.54557
-213.62271,1000,7136.54558
-213.62271,1000,7136.54559
-213.62271,1000,7136.5456
-213.62271,1000,7136.545609
-214.8966,1000,7192.221624
-214.8966,1000,7192.22166
-214.8966,1000,7192.221676
-214.8966,1000,7192.221688
-214.8966,1000,7192.2217
-214.8966,1000,7192.221711
-214.8966,1000,7192.221721
-214.8966,1000,7192.221732
-214.8966,1000,7192.221742
-214.8966,1000,7192.221752
-214.8966,1000,7192.221762
-214.8966,1000,7192.221771
-214.8966,1000,7192.221781
-214.8966,1000,7192.221791
-214.8966,1000,7192.2218
-214.8966,1000,7192.22181
-226.55147,1000,7251.022301
-226.55147,1000,7251.022339
-226.55147,1000,7251.022355
-226.55147,1000,7251.022367
-226.55147,1000,7251.022379
-226.55147,1000,7251.022389
-226.55147,1000,7251.0224
-226.55147,1000,7251.022413
-226.55147,1000,7251.022426
-226.55147,1000,7251.022436
-226.55147,1000,7251.022446
-226.55147,1000,7251.022456
-226.55147,1000,7251.022466
-226.55147,1000,7251.022475
-226.55147,1000,7251.022485
-226.55147,1000,7251.022495
-214.53409,1000,7307.128894
-214.53409,1000,7307.12893
-214.53409,1000,7307.128947
-214.53409,1000,7307.128961
-214.53409,1000,7307.128975
-214.53409,1000,7307.128988
-214.53409,1000,7307.129
