#{"t_start": 1755743594.088597, "env_id": "None"}
r,l,t
-7.0,820,3475.556795
-337.0,820,3475.556806
-39.0,820,3475.556818
-55.0,820,3475.55683
-84.0,820,3475.556841
-40.0,820,3475.556853
0.0,820,3475.556865
0.0,820,3475.556875
-27.0,820,3475.556887
0.0,820,3522.444402
-90.0,820,3522.444471
0.0,820,3522.444489
0.0,820,3522.444499
-52.0,820,3522.444508
0.0,820,3522.444518
-70.0,820,3522.444526
-10.0,820,3522.444535
-316.0,820,3522.444543
-63.0,820,3522.444552
-71.0,820,3522.444561
-97.0,820,3522.44457
-51.0,820,3522.444578
0.0,820,3522.444587
0.0,820,3522.444596
-25.0,820,3522.444604
0.0,820,3573.570931
-100.0,820,3573.570966
0.0,820,3573.570981
0.0,820,3573.570993
-39.0,820,3573.571004
0.0,820,3573.571014
-86.0,820,3573.571025
-9.0,820,3573.571035
-322.0,820,3573.571046
-58.0,820,3573.571055
-87.0,820,3573.571065
-92.0,820,3573.571075
-34.0,820,3573.571084
0.0,820,3573.571094
0.0,820,3573.571103
-25.0,820,3573.571112
0.0,820,3621.227542
-100.0,820,3621.227576
0.0,820,3621.227591
0.0,820,3621.227603
-49.0,820,3621.227613
0.0,820,3621.227624
-89.0,820,3621.227635
-6.0,820,3621.227645
-345.0,820,3621.227655
-50.0,820,3621.227665
-65.0,820,3621.227674
-104.0,820,3621.227684
-28.0,820,3621.227693
0.0,820,3621.227702
0.0,820,3621.227712
-27.0,820,3621.227721
0.0,820,3672.3662
-96.0,820,3672.366233
0.0,820,3672.366249
0.0,820,3672.366261
-54.0,820,3672.366271
0.0,820,3672.366282
-98.0,820,3672.366292
-10.0,820,3672.366303
-339.0,820,3672.366313
-49.0,820,3672.366323
-68.0,820,3672.366332
-92.0,820,3672.366342
-38.0,820,3672.366351
0.0,820,3672.36636
0.0,820,3672.36637
-32.0,820,3672.366379
0.0,820,3719.598141
-94.0,820,3719.598176
0.0,820,3719.598192
0.0,820,3719.598205
-43.0,820,3719.598216
0.0,820,3719.598228
-90.0,820,3719.598238
-10.0,820,3719.59825
-316.0,820,3719.598261
-53.0,820,3719.598273
-73.0,820,3719.598284
-99.0,820,3719.598295
-33.0,820,3719.598306
0.0,820,3719.598318
0.0,820,3719.598329
-32.0,820,3719.598341
0.0,820,3766.284664
-87.0,820,3766.284699
0.0,820,3766.284714
0.0,820,3766.284726
-53.0,820,3766.284738
0.0,820,3766.284748
-77.0,820,3766.284759
-8.0,820,3766.284769
-318.0,820,3766.284779
-48.0,820,3766.284789
-56.0,820,3766.284798
-112.0,820,3766.284807
-49.0,820,3766.284817
0.0,820,3766.284827
0.0,820,3766.284836
-41.0,820,3766.284845
0.0,820,3817.422678
-95.0,820,3817.42271
0.0,820,3817.422725
0.0,820,3817.422737
-32.0,820,3817.422748
0.0,820,3817.422758
-59.0,820,3817.422768
-3.0,820,3817.422778
-329.0,820,3817.422789
-42.0,820,3817.422798
-62.0,820,3817.422808
-108.0,820,3817.422817
-42.0,820,3817.422827
0.0,820,3817.422836
0.0,820,3817.422846
-35.0,820,3817.422855
0.0,820,3864.531471
-88.0,820,3864.531506
0.0,820,3864.531523
0.0,820,3864.531537
-74.0,820,3864.531549
0.0,820,3864.531561
-96.0,820,3864.531573
-6.0,820,3864.531585
-326.0,820,3864.531597
-46.0,820,3864.531609
-53.0,820,3864.53162
-108.0,820,3864.531632
-45.0,820,3864.531643
0.0,820,3864.531655
0.0,820,3864.531667
-32.0,820,3864.531678
0.0,820,3915.376699
-98.0,820,3915.376731
0.0,820,3915.376747
0.0,820,3915.376761
-63.0,820,3915.376773
0.0,820,3915.376786
-82.0,820,3915.376797
-9.0,820,3915.376809
-336.0,820,3915.37682
-48.0,820,3915.376832
-62.0,820,3915.376844
-95.0,820,3915.376856
-40.0,820,3915.376868
0.0,820,3915.376879
0.0,820,3915.376891
-38.0,820,3915.376902
0.0,820,3962.616127
-84.0,820,3962.616162
0.0,820,3962.616178
0.0,820,3962.616189
-33.0,820,3962.6162
0.0,820,3962.61621
-68.0,820,3962.616221
-6.0,820,3962.616231
-276.0,820,3962.616241
-61.0,820,3962.616251
-39.0,820,3962.616263
-95.0,820,3962.616275
-35.0,820,3962.616285
0.0,820,3962.616295
0.0,820,3962.616304
-24.0,820,3962.616313
0.0,820,4009.478423
-99.0,820,4009.478455
0.0,820,4009.478471
0.0,820,4009.478482
-43.0,820,4009.478493
0.0,820,4009.478504
-62.0,820,4009.478514
-8.0,820,4009.478524
-327.0,820,4009.478534
-68.0,820,4009.478544
-64.0,820,4009.478554
-101.0,820,4009.478563
-59.0,820,4009.478573
0.0,820,4009.478582
0.0,820,4009.478592
-37.0,820,4009.478601
0.0,820,4060.722867
-102.0,820,4060.7229
0.0,820,4060.722916
0.0,820,4060.722928
-58.0,820,4060.722938
0.0,820,4060.722949
-60.0,820,4060.722959
-5.0,820,4060.722969
-306.0,820,4060.722979
-43.0,820,4060.722989
-65.0,820,4060.722999
-88.0,820,4060.723008
-32.0,820,4060.723018
0.0,820,4060.723027
0.0,820,4060.723036
-36.0,820,4060.723046
0.0,820,4107.680176
-105.0,820,4107.68021
0.0,820,4107.680226
0.0,820,4107.680238
-39.0,820,4107.680248
0.0,820,4107.680259
-68.0,820,4107.68027
-8.0,820,4107.68028
-282.0,820,4107.68029
-54.0,820,4107.6803
-57.0,820,4107.68031
-95.0,820,4107.680319
-36.0,820,4107.680329
0.0,820,4107.680338
0.0,820,4107.680347
-31.0,820,4107.680356
0.0,820,4158.759739
-88.0,820,4158.759774
0.0,820,4158.759791
0.0,820,4158.759804
-35.0,820,4158.759817
0.0,820,4158.759829
-73.0,820,4158.759841
-5.0,820,4158.759852
-333.0,820,4158.759864
-35.0,820,4158.759876
-64.0,820,4158.759887
-93.0,820,4158.759899
-45.0,820,4158.75991
0.0,820,4158.759921
0.0,820,4158.759933
-31.0,820,4158.759944
0.0,820,4205.85524
-92.0,820,4205.855272
0.0,820,4205.855288
0.0,820,4205.855299
-30.0,820,4205.85531
0.0,820,4205.85532
-63.0,820,4205.85533
-5.0,820,4205.855341
-322.0,820,4205.855351
-52.0,820,4205.85536
-48.0,820,4205.855369
-103.0,820,4205.855379
-33.0,820,4205.855388
0.0,820,4205.855397
0.0,820,4205.855406
-36.0,820,4205.855415
0.0,820,4252.457647
-97.0,820,4252.457681
0.0,820,4252.457697
0.0,820,4252.457709
-52.0,820,4252.45772
0.0,820,4252.45773
-78.0,820,4252.45774
-8.0,820,4252.45775
-316.0,820,4252.45776
-56.0,820,4252.45777
-57.0,820,4252.457779
-90.0,820,4252.457789
-27.0,820,4252.457798
0.0,820,4252.457808
0.0,820,4252.457817
-17.0,820,4252.457826
0.0,820,4303.774373
-85.0,820,4303.774407
0.0,820,4303.774422
0.0,820,4303.774434
-49.0,820,4303.774445
0.0,820,4303.774455
-59.0,820,4303.774465
-3.0,820,4303.774475
-319.0,820,4303.774485
-44.0,820,4303.774494
-56.0,820,4303.774504
-103.0,820,4303.774513
-34.0,820,4303.774523
0.0,820,4303.774532
0.0,820,4303.774541
-34.0,820,4303.77455
0.0,820,4350.831569
-93.0,820,4350.831603
0.0,820,4350.831619
0.0,820,4350.83163
-39.0,820,4350.831641
0.0,820,4350.831652
-71.0,820,4350.831662
-3.0,820,4350.831672
-319.0,820,4350.831682
-36.0,820,4350.831692
-72.0,820,4350.831701
-101.0,820,4350.83171
-34.0,820,4350.83172
0.0,820,4350.831729
0.0,820,4350.831738
-26.0,820,4350.831748
0.0,820,4401.948921
-97.0,820,4401.948955
0.0,820,4401.948972
0.0,820,4401.948985
-40.0,820,4401.948997
0.0,820,4401.94901
-70.0,820,4401.949022
-4.0,820,4401.949033
-304.0,820,4401.949045
-24.0,820,4401.949056
-47.0,820,4401.949068
-103.0,820,4401.94908
-28.0,820,4401.949091
0.0,820,4401.949103
0.0,820,4401.949114
-28.0,820,4401.949126
0.0,820,4449.034873
-99.0,820,4449.034907
0.0,820,4449.034923
0.0,820,4449.034935
-42.0,820,4449.034945
0.0,820,4449.034956
-51.0,820,4449.034966
-6.0,820,4449.034976
-332.0,820,4449.034986
-41.0,820,4449.034996
-52.0,820,4449.035005
-97.0,820,4449.035015
-33.0,820,4449.035024
0.0,820,4449.035033
0.0,820,4449.035043
-36.0,820,4449.035052
0.0,820,4495.842861
-94.0,820,4495.842894
0.0,820,4495.84291
0.0,820,4495.842921
-57.0,820,4495.842932
0.0,820,4495.842943
-57.0,820,4495.842953
-8.0,820,4495.842963
-347.0,820,4495.842973
-59.0,820,4495.842983
-55.0,820,4495.842992
-94.0,820,4495.843001
-37.0,820,4495.84301
0.0,820,4495.84302
0.0,820,4495.843029
-32.0,820,4495.843038
0.0,820,4546.890939
-92.0,820,4546.890974
0.0,820,4546.89099
0.0,820,4546.891002
-30.0,820,4546.891057
0.0,820,4546.891073
-69.0,820,4546.891083
-3.0,820,4546.891092
-322.0,820,4546.891101
-45.0,820,4546.89111
-62.0,820,4546.891119
-103.0,820,4546.891128
-20.0,820,4546.891137
0.0,820,4546.891145
0.0,820,4546.891154
-39.0,820,4546.891163
0.0,820,4593.769758
-101.0,820,4593.769789
0.0,820,4593.769806
0.0,820,4593.76982
-41.0,820,4593.769833
0.0,820,4593.769845
-55.0,820,4593.769857
-1.0,820,4593.769868
-301.0,820,4593.76988
-43.0,820,4593.769891
-50.0,820,4593.769903
-102.0,820,4593.769914
-32.0,820,4593.769926
0.0,820,4593.769937
0.0,820,4593.769948
-23.0,820,4593.769959
0.0,820,4645.179441
-98.0,820,4645.179473
0.0,820,4645.179489
0.0,820,4645.179502
-22.0,820,4645.179513
0.0,820,4645.179524
-68.0,820,4645.179534
-3.0,820,4645.179545
-328.0,820,4645.179555
-56.0,820,4645.179566
-59.0,820,4645.179575
-95.0,820,4645.179585
-31.0,820,4645.179594
0.0,820,4645.179604
0.0,820,4645.179613
-33.0,820,4645.179622
0.0,820,4692.125603
-102.0,820,4692.125636
0.0,820,4692.125651
0.0,820,4692.125664
-43.0,820,4692.125674
0.0,820,4692.125685
-66.0,820,4692.125695
-2.0,820,4692.125705
-292.0,820,4692.125714
-51.0,820,4692.125724
-64.0,820,4692.125734
-97.0,820,4692.125743
-29.0,820,4692.125752
0.0,820,4692.125762
0.0,820,4692.125771
-33.0,820,4692.12578
0.0,820,4739.029569
-97.0,820,4739.029603
0.0,820,4739.029619
0.0,820,4739.029631
-39.0,820,4739.029641
0.0,820,4739.029651
-75.0,820,4739.029661
-8.0,820,4739.02967
-332.0,820,4739.02968
-74.0,820,4739.02969
-50.0,820,4739.029699
-95.0,820,4739.029708
-23.0,820,4739.029718
0.0,820,4739.029727
0.0,820,4739.029736
-24.0,820,4739.029745
0.0,820,4790.409816
-92.0,820,4790.409854
0.0,820,4790.40987
0.0,820,4790.409881
-47.0,820,4790.40989
0.0,820,4790.409899
-71.0,820,4790.409908
-6.0,820,4790.409917
-320.0,820,4790.409926
-39.0,820,4790.409935
-55.0,820,4790.409943
-93.0,820,4790.409952
-40.0,820,4790.409961
0.0,820,4790.40997
0.0,820,4790.409979
-33.0,820,4790.409987
0.0,820,4837.422162
-97.0,820,4837.422196
0.0,820,4837.422211
0.0,820,4837.422223
-55.0,820,4837.422234
0.0,820,4837.422244
-65.0,820,4837.422254
-6.0,820,4837.422264
-280.0,820,4837.422275
-52.0,820,4837.422284
-41.0,820,4837.422293
-105.0,820,4837.422302
-37.0,820,4837.422312
0.0,820,4837.422321
0.0,820,4837.42233
-23.0,820,4837.422339
0.0,820,4888.581064
-99.0,820,4888.581095
0.0,820,4888.581111
0.0,820,4888.581123
-52.0,820,4888.581133
0.0,820,4888.581144
-57.0,820,4888.581154
-4.0,820,4888.581164
-285.0,820,4888.581174
-47.0,820,4888.581184
-54.0,820,4888.581194
-96.0,820,4888.581203
-32.0,820,4888.581213
0.0,820,4888.581222
0.0,820,4888.581232
-29.0,820,4888.581241
0.0,820,4935.712374
-82.0,820,4935.712409
0.0,820,4935.712425
0.0,820,4935.712438
-45.0,820,4935.712451
0.0,820,4935.712464
-53.0,820,4935.712476
-6.0,820,4935.712487
-340.0,820,4935.712499
-42.0,820,4935.712511
-69.0,820,4935.712523
-102.0,820,4935.712534
-25.0,820,4935.712546
0.0,820,4935.712557
0.0,820,4935.712569
-29.0,820,4935.71258
0.0,820,4982.919186
-82.0,820,4982.919218
0.0,820,4982.919233
0.0,820,4982.919245
-32.0,820,4982.919256
0.0,820,4982.919267
-65.0,820,4982.919276
-2.0,820,4982.919286
-322.0,820,4982.919297
-49.0,820,4982.919307
-53.0,820,4982.919317
-96.0,820,4982.919326
-42.0,820,4982.919335
0.0,820,4982.919345
0.0,820,4982.919354
-31.0,820,4982.919363
0.0,820,5034.014358
-96.0,820,5034.014392
0.0,820,5034.014409
0.0,820,5034.014422
-25.0,820,5034.014434
0.0,820,5034.014446
-72.0,820,5034.014458
-3.0,820,5034.01447
-332.0,820,5034.014481
-49.0,820,5034.014493
-50.0,820,5034.014505
-99.0,820,5034.014516
-34.0,820,5034.014527
0.0,820,5034.014539
0.0,820,5034.01455
-24.0,820,5034.014561
0.0,820,5080.971294
-82.0,820,5080.971327
0.0,820,5080.971343
0.0,820,5080.971354
-16.0,820,5080.971365
0.0,820,5080.971376
-41.0,820,5080.971386
-2.0,820,5080.971396
-312.0,820,5080.971406
-49.0,820,5080.971416
-61.0,820,5080.971426
-103.0,820,5080.971436
-38.0,820,5080.971449
0.0,820,5080.971461
0.0,820,5080.97147
-28.0,820,5080.971479
0.0,820,5132.232435
-96.0,820,5132.232468
0.0,820,5132.232484
0.0,820,5132.232496
-25.0,820,5132.232507
0.0,820,5132.232517
-53.0,820,5132.232527
-1.0,820,5132.232537
-323.0,820,5132.232547
-43.0,820,5132.232557
-61.0,820,5132.232566
-96.0,820,5132.232576
-34.0,820,5132.232585
0.0,820,5132.232595
0.0,820,5132.232604
-25.0,820,5132.232613
0.0,820,5179.10431
-94.0,820,5179.104343
0.0,820,5179.104358
0.0,820,5179.10437
-26.0,820,5179.104381
0.0,820,5179.104391
-73.0,820,5179.104401
-7.0,820,5179.104411
-355.0,820,5179.10442
-45.0,820,5179.10443
-45.0,820,5179.104439
-109.0,820,5179.104449
-50.0,820,5179.104458
0.0,820,5179.104468
0.0,820,5179.104477
-22.0,820,5179.104486
0.0,820,5226.345313
-97.0,820,5226.345347
0.0,820,5226.345363
0.0,820,5226.345375
-34.0,820,5226.345386
0.0,820,5226.345396
-58.0,820,5226.345406
-6.0,820,5226.345416
-311.0,820,5226.345425
-49.0,820,5226.345435
-69.0,820,5226.345444
-94.0,820,5226.345453
-37.0,820,5226.345463
0.0,820,5226.345471
0.0,820,5226.345481
-23.0,820,5226.34549
0.0,820,5277.773064
-80.0,820,5277.773096
0.0,820,5277.773112
0.0,820,5277.773124
-27.0,820,5277.773134
0.0,820,5277.773144
-66.0,820,5277.773154
-2.0,820,5277.773164
-278.0,820,5277.773174
-43.0,820,5277.773184
-54.0,820,5277.773193
-113.0,820,5277.773203
-31.0,820,5277.773212
0.0,820,5277.773222
0.0,820,5277.773231
-29.0,820,5277.773241
0.0,820,5324.704607
-89.0,820,5324.70464
0.0,820,5324.704655
0.0,820,5324.704667
-45.0,820,5324.704677
0.0,820,5324.704688
-54.0,820,5324.704698
-2.0,820,5324.704708
-289.0,820,5324.704718
-55.0,820,5324.704728
-56.0,820,5324.704738
-91.0,820,5324.704747
-21.0,820,5324.704756
0.0,820,5324.704766
0.0,820,5324.704775
-32.0,820,5324.704783
0.0,820,5375.822111
-90.0,820,5375.822145
0.0,820,5375.822158
0.0,820,5375.822169
-42.0,820,5375.822178
0.0,820,5375.822187
-62.0,820,5375.822195
-8.0,820,5375.822204
-307.0,820,5375.822213
-33.0,820,5375.822222
-60.0,820,5375.822231
-94.0,820,5375.822239
-43.0,820,5375.822248
0.0,820,5375.822257
0.0,820,5375.822265
-21.0,820,5375.822274
0.0,820,5422.981298
-103.0,820,5422.98133
0.0,820,5422.981346
0.0,820,5422.981358
-36.0,820,5422.981369
0.0,820,5422.98138
-56.0,820,5422.98139
-9.0,820,5422.9814
-324.0,820,5422.98141
-49.0,820,5422.98142
-57.0,820,5422.981429
-107.0,820,5422.981438
-26.0,820,5422.981448
0.0,820,5422.981457
0.0,820,5422.981466
-21.0,820,5422.981475
0.0,820,5470.209503
-89.0,820,5470.209537
0.0,820,5470.209553
0.0,820,5470.209564
-31.0,820,5470.209575
0.0,820,5470.209586
-52.0,820,5470.209596
-6.0,820,5470.209606
-316.0,820,5470.209616
-58.0,820,5470.209627
-49.0,820,5470.209636
-94.0,820,5470.209646
-30.0,820,5470.209655
0.0,820,5470.209665
0.0,820,5470.209674
-13.0,820,5470.209683
0.0,820,5520.933369
-92.0,820,5520.933403
0.0,820,5520.933419
0.0,820,5520.93343
-23.0,820,5520.933441
0.0,820,5520.933451
-40.0,820,5520.933461
-4.0,820,5520.933471
-332.0,820,5520.933481
-32.0,820,5520.933491
-49.0,820,5520.9335
-111.0,820,5520.93351
-31.0,820,5520.93352
0.0,820,5520.933529
0.0,820,5520.933538
-24.0,820,5520.933547
0.0,820,5567.819456
-96.0,820,5567.819486
0.0,820,5567.819502
0.0,820,5567.819514
-26.0,820,5567.819524
0.0,820,5567.819535
-60.0,820,5567.819545
-2.0,820,5567.819556
-295.0,820,5567.819566
-60.0,820,5567.819575
-56.0,820,5567.819585
-104.0,820,5567.819595
-19.0,820,5567.819604
0.0,820,5567.819614
0.0,820,5567.819623
-34.0,820,5567.819632
